序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
256,"
                                                                                                    #地震科普#【芦山7.0地震震区活动构造分布图】 ????????                                            ", 2013-4-25 17:00,1,5,赞,专业版微博,ztNuul4R9
257,"
                                                                                                    #震情快讯#【芦山7.0级地震震区背景遥感影像图】 ????????                                            ", 2013-4-25 16:54,转发,评论,1,专业版微博,ztNsl4w4R
258,"
                                                                                                    //@四川日报: 【宜宾今晨4.8级地震 泸州一人遇难 】在临近兴文的纳溪乡镇，地震导致一名群众受伤，伤者在送医路途中不幸死亡！（泸州新闻网）                                            ", 2013-4-25 16:34,14,7,赞,专业版微博,ztNk3uzXi
259,"
                                                                                                    #震情快讯#截至4月25日16时，四川省“4.20”芦山7.0地震震区共发生余震4687次，3级以上余震110次，其中5.0级以上地震4次，4.0-4.9级地震21次，3.0-3.9级地震85次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-4-25 16:33,转发,评论,赞,专业版微博,ztNjMDMU5
260,"
                                                                                                    #震情快讯#中国地震局发布四川省芦山“4·20”7.0级强烈地震烈度图，此次地震的最大烈度为Ⅸ度，等震线长轴呈北东走向分布，Ⅵ度区及以上总面积为18682平方公里。 ????????                                            ", 2013-4-25 16:17,24,2,赞,专业版微博,ztNdjFyeq
261,"
                                                                                                    #地震科普#【宜宾地震与芦山地震无关】四川宜宾今晨连发3次地震， 最大震级4.8级。中国科学院测量与地球物理研究所郑勇认为，本次地震为独立地震，与芦山地震没有关系，两者并不处在一个断裂带上。他还表示，我国当前可能处于发生地震的活跃期，从目前看地震的强度整体不高。 ????????                                            ", 2013-4-25 16:02,23,9,1,专业版微博,ztN7cyUfS
262,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月25日15时03分在四川省雅安市芦山县（北纬30.3度，东经102.9度）发生3.0级地震，震源深度17千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-25 15:09,1,评论,赞,国家地震台网,ztMLElD6V
263,"
                                                                                                    #震情快讯#截至25日14时，四川省芦山“4??20”7.0级强烈地震共记录到余震4648次，其中3.0级以上余震108次，包括5.0-5.9级4次，4.0-4.9级21次，3.0-3.9级83次。 ????????                                            ", 2013-4-25 15:05,3,1,赞,专业版微博,ztMK2aWbz
264,"
                                                                                                    #地震快讯#中国地震台网自动测定：04月25日15时03分在四川省雅安市芦山县附近（北纬30.3度，东经103.0度）发生3.1级左右地震，最终结果以正式速报为准。（ @中国地震台网速报 ） ????????                                            ", 2013-4-25 15:04,1,评论,赞,国家地震台网,ztMJMebPu
265,"
                                                                                                    #地震科普#【地震类型】1.构造地震：地下深处岩层错动、破裂所造成的地震，约占全世界地震的90%以上。2.火山地震：火山作用引发的地震。3.塌陷地震：地下岩洞或矿井顶部塌陷而引起的地震。4.诱发地震：水库蓄水、油田注水等活动而引发的地震。 5.人工地震：地下核爆炸、炸药爆破等人为引起的地面振动。 ????????                                            ", 2013-4-25 14:28,25,3,1,专业版微博,ztMuR2TIr
266,"
                                                                                                    #震情快讯#                                            ", 2013-4-25 14:23,7,评论,赞,媒体版微博,ztMt8CPdL
267,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月25日14时11分在四川省雅安市芦山县、宝兴县交界（北纬30.3度，东经102.9度）发生3.0级地震，震源深度18千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-25 14:17,1,评论,赞,国家地震台网,ztMqqwVF5
268,"
                                                                                                    #震情快讯#【关注宜宾地震】据宜宾市应急办报告，截至11点30分，宜宾地震已经造成47人不同程度受伤（震中长宁县24人，临近的高县23人），4000多间房屋受损。 ????????                                            ", 2013-4-25 13:12,28,16,赞,专业版微博,ztM0dBWMz
269,"
                                                                                                    #震情快讯#【余震情况】截止25日12时共记录到余震4615次，其中3级以上余震108次：5.0到5.9级间4次，4.0到4.9级间21次，3.0到3.9级间83次，目前最大余震为5.4级。另外，22日到23日增加了1294次余震，23日到24日增加了631次余震，24日到25日增加了527次余震，目前超过54个小时未发生4级以上余震。 ????????                                            ", 2013-4-25 13:00,4,1,赞,专业版微博,ztLV9dhKb
270,"
                                                                                                    #地震科普#【关于余震】从地震史料看，7-8级大地震后的1-2个月内，余震都比较集中和强烈。在整体衰减的趋势下，余震活动会有波浪状起伏，发生的随机性很强，地区性的差异也很大。作为一种社会的防范措施，对烈度为8-9度区的警戒不能在大震之后立刻解除。至于小的余震活动，则会持续几年，甚至十几年。 ????????                                            ", 2013-4-25 12:26,11,2,赞,专业版微博,ztLHlsFBP
271,"
                                                                                                    #震情快讯#中国地震局“4??20”芦山7.0级地震现场工作队经过4天辛勤工作，现已完成灾区烈度调查，绘制了本次地震烈度分布图，今天将公布。 ????????                                            ", 2013-4-25 12:21,2,1,1,专业版微博,ztLFlly1R
272,"
                                                                                                    #地震科普#【关于余震】现代地震观测表明，余震在主震发生的同时就已开始。不同的是，余震次数会随着时间指数衰减,并且会激发出自己的余震，即余震的余震，道理如同人类的下一代也有下一代。这次芦山地震，属于巨大地震，震后断层需要一段“愈合”的时间,发生几次5到6级的余震，及数千次余震均属正常。 ????????                                            ", 2013-4-25 12:21,3,1,赞,专业版微博,ztLFfqRMq
273,"
                                                                                                    #地震科普#【关于地震预警】地震预警，不是地震预报。地震预报，是在地震发生之前，对地震发生时间、地点、强度（俗称地震三要素）的预测报告。目前人类还不能准确地预报地震，它和地震预警完全是两回事。 ????????                                            ", 2013-4-25 11:43,3,2,1,专业版微博,ztLpQ7MCa
274,"
                                                                                                    #地震科普#【关于地震预警】地震预警系统是利用震中附近监测仪器捕捉到的地震纵波后，快速估算地震参数并预测地震对周边地区的影响，抢在破坏性横波到达震中周边地区之前，通过电子通讯系统发布预测地震强度和到达时间的警报信息，使相关机构和公众能采取紧急措施，减轻人员伤亡和灾害损失。 ????????                                            ", 2013-4-25 11:41,4,3,赞,专业版微博,ztLpbkGU4
275,"
                                                                                                    //@成都晚报:【宜宾地震最新消息：7人受伤，4000多间房屋受损】央视新闻报道，据宜宾市应急办报告，截至上午十点，该地震已经造成长宁县7人受伤，4000多间房屋受损，目前灾情在进一步统计过程中。四川地震局目前正在研判，该地震是否为芦山7级地震余震。祈平安！                                            ", 2013-4-25 11:37,3,2,4,媒体版微博,ztLnvi32M
276,"
                                                                                                    #震情快讯#截至25日10时，四川省芦山“4??20”7.0级强烈地震共记录到余震4584次，其中3.0级以上余震108次，包括5.0-5.9级4次，4.0-4.9级21次，3.0-3.9级83次。 ????????                                            ", 2013-4-25 11:09,转发,2,赞,专业版微博,ztLcpqoYF
277,"
                                                                                                    #震情快讯#【四川省地震局地震应急指挥部工作场景】 ????????                                            ", 2013-4-25 09:42,4,2,赞,专业版微博,ztKCSfJQk
278,"
                                                                                                    #震情快讯#                                            ", 2013-4-25 09:26,9,4,1,媒体版微博,ztKwhvPlr
279,"
                                                                                                    #震情快讯# 【中国地震局地震监测和次生灾害防范处置组强化余震监测 研判震情趋势】截至4月25日8时，也就是地震发生过后仅100余小时，共记录到震区余震4551次，组员们始终保持密切联系，加强分工协作，准确无误地完成了一个个密集发生的地震参数精确测定以及应急产品产出和信息服务工作。 ????????                                            ", 2013-4-25 09:22,3,评论,1,专业版微博,ztKuX9dHw
280,"
                                                                                                    #震情快讯# 【中国地震局地震监测和次生灾害防范处置组强化余震监测 研判震情趋势】四川省芦山“4??20”7.0级强烈地震发生之后，中国地震局地震监测和次生灾害防范处置组迅速到岗并投入到紧张的工作之中，加密流动观测台网，实时监视余震序列，密切跟踪、紧急动态会商，努力把握震情发展。 ????????                                            ", 2013-4-25 09:21,2,评论,赞,专业版微博,ztKurdoCI
281,"
                                                                                                    #震情快讯#截至25日8时，四川省芦山“4??20”7.0级强烈地震共记录到余震4551次，其中3.0级以上余震108次，包括5.0-5.9级4次，4.0-4.9级21次，3.0-3.9级83次。 ????????                                            ", 2013-4-25 09:15,转发,评论,赞,专业版微博,ztKrKgaH1
282,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月25日06时57分在四川省宜宾市长宁县、珙县交界（北纬28.4度，东经104.8度）发生3.1级地震，震源深度5千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-25 07:04,10,3,赞,国家地震台网,ztJAL0Lg4
283,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月25日06时12分在四川省宜宾市长宁县、珙县、兴文县交界（北纬28.4度，东经104.9度）发生4.2级地震，震源深度4千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-25 06:41,15,9,赞,国家地震台网,ztJrst9ap
284,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月25日06时10分在四川省宜宾市长宁县、珙县、兴文县交界（北纬28.4度，东经104.9度）发生4.8级地震，震源深度4千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-25 06:19,61,22,赞,国家地震台网,ztJikjo6m
285,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月25日04时51分在四川省雅安市芦山县、宝兴县交界（北纬30.3度，东经102.9度）发生3.0级地震，震源深度12千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-25 04:56,转发,评论,赞,国家地震台网,ztIKZDWzX
286,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月25日01时20分在四川省雅安市宝兴县、芦山县交界（北纬30.3度，东经102.9度）发生3.2级地震，震源深度13千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-25 01:25,3,2,1,国家地震台网,ztHn3lfet
287,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月24日21时36分在四川省雅安市芦山县、宝兴县交界（北纬30.3度，东经102.9度）发生3.1级地震，震源深度15千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-24 21:42,3,1,1,国家地震台网,ztFUsANfh
288,"
                                                                                                    #震情快讯#【地震系统广大干部职工全力投入抗震救灾工作】架设了14个流动测震台和12个强震动台，完成了流动台网中心的架设，监测数据与中国地震台网中心和四川局监测中心实现实时数据传输。与此同时，他们还为赴灾区志愿者和记者提供力所能及的保障。 ????????                                            ", 2013-4-24 21:15,2,4,1,专业版微博,ztFJLdRtd
289,"
                                                                                                    #震情快讯#【地震系统广大干部职工全力投入抗震救灾工作】现场应急队派出的80余个野外工作小组，不畏艰险，连续奋战，行程上万公里，调查灾害点近200个，收集了大量基础数据资料，并进行了整理分析，初步完成了灾区烈度分布的评定。 ????????                                            ", 2013-4-24 21:15,转发,评论,赞,专业版微博,ztFJDxMhk
290,"
                                                                                                    #震情快讯#【地震系统广大干部职工全力投入抗震救灾工作】截至24日，来自全国18个省级地震局、12个直属单位共300余名地震工作者投入震情监视、震害调查、烈度评定和损失评估等现场工作。 ????????                                            ", 2013-4-24 21:14,1,评论,赞,专业版微博,ztFJge7Cd
291,"
                                                                                                    #震情快讯#据中国地震局网站报道，由中国地震局与住房和城乡建部联合组成的房屋危险性鉴定和震损评估专家组，已在灾区开展房屋危险性鉴定工作。专家组重点在雅安市市区和芦山县两地的医院、学校等地开展房屋建筑危险性鉴定工作，目前，已完成323栋、约44万平方米房屋建筑的危险性鉴定。 ????????                                            ", 2013-4-24 21:08,转发,评论,赞,专业版微博,ztFH1jPni
292,"
                                                                                                    #震情快讯#截至24日20时，四川省芦山“4??20”7.0级强烈地震共记录到余震4254次，其中3.0级以上余震105次，包括5.0-5.9级4次，4.0-4.9级21次，3.0-3.9级80次。 ????????                                            ", 2013-4-24 21:04,2,评论,赞,专业版微博,ztFFg05eg
293,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月24日18时43分在四川省成都市彭州市、阿坝藏族羌族自治州汶川县交界（北纬31.4度，东经103.8度）发生3.7级地震，震源深度20千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-24 18:50,9,9,1,国家地震台网,ztEMO15QQ
294,"
                                                                                                    #震情快讯#截至4月24日18时，四川省“4.20”芦山7.0地震震区共发生余震4228次，3级以上余震105次，其中5.0级以上地震4次，4.0-4.9级地震21次，3.0-3.9级地震80次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-4-24 18:38,3,1,1,专业版微博,ztEI9AWKM
295,"
                                                                                                    这个很实用//@中国国际救援队: 谢谢@中国气象                                            ", 2013-4-24 18:06,9,1,2,专业版微博,ztEuV2t9w
296,"
                                                                                                    #地震科普#【进入灾区的救援人员请务必注意】 ????????                                            ", 2013-4-24 17:29,11,1,赞,专业版微博,ztEg1ka3p
297,"
                                                                                                    转发微博                                            ", 2013-4-24 17:12,6,1,17,专业版微博,ztE9cbOpy
298,"
                                                                                                    #震情快讯#据中国地震局的数据，截至24日14时30分，四川省芦山“4??20”7.0级强烈地震共计造成196人死亡，失踪21人，11470人受伤。 ????????                                            ", 2013-4-24 16:35,3,1,赞,专业版微博,ztDU5bbax
299,"
                                                                                                    #震情快讯#截至24日14时，四川省芦山“4??20”7.0级强烈地震共记录到余震4135次，其中3.0级以上余震104次，包括5.0-5.9级4次，4.0-4.9级21次，3.0-3.9级79次。 ????????                                            ", 2013-4-24 16:29,7,5,赞,专业版微博,ztDRuq7n2
300,"
                                                                                                    #地震科普#【搭建防震棚的注意事项】（2）在防震棚中要注意管好照明灯火、炉火和电源，留好防火道，以防火灾和煤气中毒。 （3）防震棚顶部不要压砖头、石头或其他重物，以免掉落砸伤人。 ????????                                            ", 2013-4-24 15:47,2,1,1,专业版微博,ztDApnAWJ
301,"
                                                                                                    #地震科普#【搭建防震棚的注意事项】（1）棚舍搭建的场地要开阔，农村要避开危崖、陡坎、河滩等地，城市要避开高楼群和次生灾害源区，不要建在危楼、烟囱、水塔、高压线附近，也不要建在阻碍交通的道口及公共场所周围，以确保道路畅通。 ????????                                            ", 2013-4-24 15:46,2,评论,赞,专业版微博,ztDAcF0DS
302,"
                                                                                                    #地震科普#【地震预警系统】地震预警技术也有其局限性。地震预警的实质是一种超快自动地震速报，即在地震发生后，以空间换时间，利用最少的地震波信息快速估算出地震参数。因而，地震预警技术具有一定的局限性，如存在预警盲区、对中小地震减灾效果不显著、估算的地震参数和预测烈度可能存在偏差等。 ????????                                            ", 2013-4-24 15:20,1,评论,赞,专业版微博,ztDpH7rLc
303,"
                                                                                                    #地震科普#【地震预警系统】地震预警系统要发挥作用，应当具备以下几个条件：一是较高密度的地震监测预警台网；二是准确可靠的自动化处理系统；三是快速有效的信息发布系统；四是健全的法律法规和技术标准体系；五是广泛深入的科普宣传。 ????????                                            ", 2013-4-24 15:20,3,1,赞,专业版微博,ztDpunuK6
304,"
                                                                                                    #地震科普#【地震预警系统】利用两个时间差来实现，一是两种地震波传播速度的不同形成的时间差，二是电磁波与地震波传播速度的不同形成的时间差。震中附近的地震台站自动检测到纵波后，通过电磁波迅速传送到数据处理中心，系统快速估算地震参数，可在具有破坏性的横波传到某地之前发出地震预警信息。 ????????                                            ", 2013-4-24 15:17,5,2,赞,专业版微博,ztDoycVEv
305,"
                                                                                                    #震情快讯#                                            ", 2013-4-24 14:43,转发,1,赞,专业版微博,ztDazdUvy
306,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月24日14时11分在四川省雅安市芦山县、宝兴县交界（北纬30.3度，东经102.9度）发生3.1级地震，震源深度19千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-24 14:16,2,评论,赞,国家地震台网,ztCZDlFmq
307,"
                                                                                                    转发微博                                            ", 2013-4-24 13:04,2,2,1423,专业版微博,ztCwzqCrV
308,"
                                                                                                    #震情快讯#截至4月24日12时，四川省“4.20”芦山7.0地震震区共发生余震4088次，3级以上余震104次，其中5.0级以上地震4次，4.0-4.9级地震21次，3.0-3.9级地震78次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-4-24 12:17,3,1,赞,专业版微博,ztCdjlLaW
309,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月24日11时10分在四川省雅安市芦山县（北纬30.2度，东经103.0度）发生3.2级地震，震源深度18千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-24 11:15,1,评论,赞,国家地震台网,ztBOa2Eb4
310,"
                                                                                                    #地震科普#【专家释疑】王亚勇教授：我国的抗震设防标准，将建筑分为甲乙丙丁四类，其中对甲类和乙类建筑的抗震措施要求最高，即“当抗震设防烈度为6～8度时，应符合本地区抗震设防烈度提高一度的要求”。也就是说，如果抗震烈度设计是8度，该建筑能够抵抗烈度为9度的地震，就算完成“使命”。 ????????                                            ", 2013-4-24 10:38,2,评论,赞,专业版微博,ztBzcckX7
311,"
                                                                                                    #地震科普#【专家释疑】中国建筑科学研究院研究员王亚勇教授解释：抗八度地震和抗八级地震是不同概念。抗震烈度，指的是地震对地面及建筑物的破坏力。同一次地震，虽震级一样，但由于与震中距离不等，不同地区烈度分布不同。理论上，越靠近震中，烈度越大。 ????????                                            ", 2013-4-24 10:36,4,1,赞,专业版微博,ztBy8kdVe
312,"
                                                                                                    #震情快讯#截至4月24日10时，四川省“4.20”芦山7.0地震震区共发生余震4045次，3级以上余震103次，其中5.0级以上地震4次，4.0-4.9级地震21次，3.0-3.9级地震78次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-4-24 10:24,7,1,2,专业版微博,ztBtnFyfn
313,"
                                                                                                    #震情快讯#据四川省人民政府应急指挥中心提供的数据，截至23日18时，“4·20”芦山7.0级地震已造成193人死亡、25人失踪、12211人受伤，其中995人重伤。 ????????                                            ", 2013-4-24 09:24,12,2,2,专业版微博,ztB4Z5XMd
314,"
                                                                                                    #震情快讯#【四川省地震灾害紧急救援队在灾区开展救援工作】截至4月23日14时，救援队深入芦山县芦阳镇、龙门乡、宝盛乡、大川镇、太平镇5个乡镇，解救被困群众8人（其中7人生还），疏散群众287人，抢救财产价值669万元，为灾民送矿泉水205件，搭建帐篷33顶。 ????????                                            ", 2013-4-24 09:10,6,3,赞,专业版微博,ztAZs203i
315,"
                                                                                                    #震情快讯#【修济刚指挥长一行冒雨赶赴天全县察看灾情】在落改乡新华村，修济刚指挥长接受四川电视台采访。他指出，从实地察看情况来看，当地房屋受损还是较重，加上近期灾区天气变化，建议在户外搭建帐篷时，一定要选好址，落实防震避震措施。 ????????                                            ", 2013-4-24 09:04,1,评论,1,专业版微博,ztAWZww5q
316,"
                                                                                                    #震情快讯#【修济刚指挥长一行冒雨赶赴天全县察看灾情】4月23日16时30分，中国地震局现场指挥部指挥长修济刚，副指挥长、省地震局局长张宏卫冒雨赶赴天全县落改乡新华村以及思经乡进步村、思经村等地实地查看灾情。修济刚指挥长冒雨进村入户察看灾情，详细了解村民受灾情况、震后生活情况以及防震措施 ????????                                            ", 2013-4-24 09:04,转发,评论,1,专业版微博,ztAWOjNp6
317,"
                                                                                                    #震情快讯#【四川省地震灾害紧急救援队在灾区开展救援工作】救援队伍进入雅安后，分3个小组展开救援。其中，飞豹队第一时间机械化推进，于4月20日13时左右到达芦山县太平镇开展救援；重型一队从龙门洞赶赴太平镇，在交通中断的情况下，徒步18公里，沿途边搜救边前行，救助砸伤武警官兵1人。 ????????                                            ", 2013-4-24 08:58,3,评论,赞,专业版微博,ztAUtdTgh
318,"
                                                                                                    #震情快讯#【四川省地震灾害紧急救援队在灾区开展救援工作】四川省“4.20”芦山7.0级地震发生后，四川省地震灾害紧急救援队立即组织飞豹救援队、2支重型救援队共34台车、159名队员奔赴灾区开展救援工作。 ????????                                            ", 2013-4-24 08:57,转发,评论,赞,专业版微博,ztAUgvjEH
319,"
                                                                                                    #震情快讯#4月23日12时，中国地震局现场指挥部指挥长、中国地震局副局长修济刚在芦山指挥部会见了芦山县县委常委、副县长王军，听取了芦山县的灾情和抢险救灾情况的汇报。据王军介绍，现在通往芦山县双石镇、太平镇和宝盛乡的道路仍未抢通。 ????????                                            ", 2013-4-24 08:55,转发,评论,赞,专业版微博,ztATkAVGK
320,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月24日07时14分在新爱尔兰地区（南纬3.8度，东经152.2度）发生6.3级地震，震源深度20千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-24 07:47,5,1,赞,国家地震台网,ztArAgiVy
321,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月24日05时15分在四川省雅安市芦山县、成都市邛崃市交界（北纬30.3度，东经103.0度）发生3.1级地震，震源深度18千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-24 05:24,1,2,1,国家地震台网,ztzvxaDcR
322,"
                                                                                                    #震情快讯#截至4月24日0时，四川省“4.20”芦山7.0地震震区共发生余震3798次，3级以上余震102次，其中5.0级以上地震4次，4.0-4.9级地震21次，3.0-3.9级地震77次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-4-24 01:21,5,2,1,专业版微博,ztxV7wx5l
323,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月23日22时07分在四川省雅安市芦山县（北纬30.3度，东经103.0度）发生3.8级地震，震源深度16千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-23 22:13,8,4,赞,国家地震台网,ztwGzmmTS
324,"
                                                                                                    【灾区传递出的正能量】                                            ", 2013-4-23 21:48,4,评论,68,专业版微博,ztwwu5II5
325,"
                                                                                                    #震情快讯#截至4月23日20时，四川省“4.20”芦山7.0地震震区共发生余震3667次，3级以上余震101次，其中5.0级以上地震4次，4.0-4.9级地震21次，3.0-3.9级地震76次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-4-23 21:00,6,4,赞,专业版微博,ztwd3mLqi
326,"
                                                                                                    #地震科普#非常有用，值得好好看看@中国地震台网速报@中国国际救援队@四川日报@华西都市报                                            ", 2013-4-23 20:48,14,2,432,专业版微博,ztw8fvSbB
327,"
                                                                                                    转发微博                                            ", 2013-4-23 20:27,转发,3,1,专业版微博,ztvZN20vU
328,"
                                                                                                    #地震科普#                                            ", 2013-4-23 20:15,7,2,37,专业版微博,ztvUSDX8B
329,"
                                                                                                    #震情快讯#截至4月23日18时，四川省“4.20”芦山7.0地震震区共发生余震3598次，3级以上余震101次，其中5.0级以上地震4次，4.0-4.9级地震21次，3.0-3.9级地震76次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-4-23 19:01,2,1,赞,专业版微博,ztvqH1qoy
330,"
                                                                                                    #地震科普#大家务必注意震后防病，扩散周知！                                            ", 2013-4-23 17:19,7,评论,74,媒体版微博,ztuLecpCF
331,"
                                                                                                    #震情快讯#截至4月23日16时，芦山7.0级地震震区共发生余震3543次，3级以上余震101次，其中5.0级以上地震4次，4.0-4.9级地震21次，3.0-3.9级地震76次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-4-23 16:50,6,2,1,专业版微博,ztuzs4JXX
332,"
                                                                                                    #震情快讯#【四川省地震局提示】鉴于目前很多人打电话到地震局询问救灾捐赠方面的情况。我局特提示热心群众：有捐助意愿可直接和“四川省慈善总会”联系。捐赠热线：（028）84423021 84423091（资金） 84423048 84423015（物资） 地 址： 四川省成都市东大街芷泉段15号（610061） ????????                                            ", 2013-4-23 15:26,18,2,赞,专业版微博,ztu1uEmLX
333,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月23日15时14分在四川省雅安市芦山县（北纬30.2度，东经102.9度）发生3.2级地震，震源深度16千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-23 15:20,2,1,赞,国家地震台网,zttZg5AyP
334,"
                                                                                                    #地震科普#比较实用的救援常识                                            ", 2013-4-23 15:09,转发,评论,4,微博 weibo.com,zttUz1yiM
335,"
                                                                                                    #震情快讯#截至4月23日14时，芦山7.0级地震震区共发生余震3509次，3级以上余震100次，其中5.0级以上地震4次，4.0-4.9级地震21次，3.0-3.9级地震75次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-4-23 14:36,4,评论,赞,专业版微博,zttH5o5qG
336,"
                                                                                                    #震情快讯#据省民政厅23日6时统计，地震造成全省19个市州115个县199万余人受灾，193人死亡（其中雅安市173人、成都市8人、甘孜州5人、眉山市1人、德阳市3人、乐山1人、阿坝州2人），25人失踪（雅安市宝兴县18人、芦山县3人、天全县2人，阿坝州小金县1人、金川县1人），12211人受伤。 ????????                                            ", 2013-4-23 14:04,10,5,赞,专业版微博,zttuocMzR
337,"
                                                                                                    在芦山县，地震局指挥部前的余震监测显示屏实时更新余震信息。                                            ", 2013-4-23 13:44,1,2,赞,微博 weibo.com,zttlY1l8S
338,"
                                                                                                    #震情快讯#截至4月23日12时，芦山7.0级地震震区共发生余震3457次，3级以上余震100次，其中5.0级以上地震4次，4.0-4.9级地震21次，3.0-3.9级地震75次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-4-23 12:56,11,4,1,专业版微博,ztt2Gub7s
339,"
                                                                                                    #震情快讯#【四川省地震局紧急提示】：目前芦山地震余震不断，民众在搭建帐篷时务必注意选址安全，避开高楼、危房、围墙等易发生坠物、倒塌危险的地方，以免发生强余震时造成新的伤害。@中国地震台网速报 @人民日报@中国新闻网@四川日报@中国国际救援队@中国地震微博@中国地震资讯@四川省雅安地震祈福 ????????                                            ", 2013-4-23 11:53,497,65,5,专业版微博,ztsDg3rI6
340,"
                                                                                                    #地震科普#【农村民居重建应注意的几个问题】6.房屋的立面和平面布局和房间布局要尽量规整、均匀、对称、一致，不要出现大的突变。顶层外形和房间发生突然变化的震害例子在地震中很常见，这种破坏和损失在建设中是可以避免的。 ????????                                            ", 2013-4-23 11:00,5,2,赞,专业版微博,ztshJBmj1
341,"
                                                                                                    #地震科普#【农村民居重建应注意的几个问题】4.承重墙体开门洞、窗洞要适度。农居为了采光，经常把阳面承重的窗户开得过分的大，致使窗间墙和门窗间墙很窄，这不利于房屋抗震。 5.房屋非承重隔墙的厚度应在180mm以上，不宜用120mm。否则，地震时非承重隔墙倒塌容易造成人员伤亡。 ????????                                            ", 2013-4-23 10:59,4,2,赞,专业版微博,ztsh4vT24
342,"
                                                                                                    #地震科普#【农村民居重建应注意的几个问题】构造柱也是砖混结构的承重构件之一，是房屋结构的第二道防线，当承重墙体遭到破坏后，构造柱可以起到支撑上部结构、抵御地震力的作用。圈梁的作用也非常大，其质量也不可忽视。砂浆强度是容易被忽视的环节，对于砂浆的强度和质量千万不能放松。 ????????                                            ", 2013-4-23 10:58,7,1,赞,专业版微博,ztsgG2fmS
343,"
                                                                                                    #地震科普#【农村民居重建应注意的几个问题】3、建筑结构承重体（墙、柱和构件）的合理设置和质量的好坏，是结构抗震能力强弱的关键。对砖混结构而言，其承重墙的砖号、砌块号、砂浆标号、块体砌法、拉结钢筋等必须要有充分的质量保证。墙体的厚度至少应达到240mm。 ????????                                            ", 2013-4-23 10:57,6,1,1,专业版微博,ztsgedup2
344,"
                                                                                                    #地震科普#【农村民居重建应注意的几个问题】2.建筑物的结构选型特别重要。诸多震害表明，生土结构抗震能力最弱，土木结构和砖木结构抗震能力也比较弱。在农村民居中应该推行砖混结构。 ????????                                            ", 2013-4-23 10:53,5,3,2,专业版微博,ztseBaly9
345,"
                                                                                                    #地震科普#【农村民居重建应注意的几个问题】1.建造房屋时首先要选择安全的场地，对房屋的地基和基础进行处理。避免在滑坡、滚石常现和可能出现的地方建造房屋；对房屋的地基和基础进行处理，使之坚固，防止房屋产生不均匀沉降。 ????????                                            ", 2013-4-23 10:51,3,1,赞,专业版微博,ztse2hWlC
346,"
                                                                                                    #地震科普#【家庭应对地震实用的方案】4、要对电源、液化气、自来水等设施进行经常检查和维护，发现隐患及时排除，确保这些设施的稳定安全性，避免和减少因地震破坏带来的次生灾害。5、家庭成员要有明确的应急分工，沉着避震，冷静防灾，齐心协力，共渡难关。 ????????                                            ", 2013-4-23 10:37,2,3,赞,专业版微博,zts8ievJS
