序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1436,"
                                                                                                    #历史上的今天#101年前，号称“永不沉没”的泰坦尼克从英国南安普敦出发，开始了这艘“梦幻客轮”的处女航。然而，命运却让1500多个生命上演悲剧。1912年4月14日深夜，泰坦尼克号撞上了冰山，2个多小时后船裂成两半后沉没。遗落在大西洋深处的，除了海洋之心，还有多少被掩埋的荣光和浪漫？ ????????                                            ", 2013-4-14 07:31,119,23,5,专业版微博,zs449n5fq
1437,"
                                                                                                    【今天多云间晴，气温10～26℃】#早安成都#明媚的春光，碧绿的柳枝，鲜艳的花朵，不出去溜达溜达实在有负老天恩泽。@成都气象 ：预计未来两天成都以多云和多云间晴的晴好天气为主，气温略微上升。不过，早晚寒气袭人，各位还是莫忙超风度哈。PS：这，意味着一天要备两套衣服么？  早安！ ????????                                            ", 2013-4-14 07:00,44,14,7,专业版微博,zs3RB1OrJ
1438,"
                                                                                                    #晚安成都#“月亮在你心坎，可曾把你的梦点燃；心疼你每一步的成长，擦干眼泪变得更勇敢。晚安，卸下了翅膀，轻轻打开梦里的窗。路，尽管依然会有阻挡，让我陪你一起飞翔...”——林宥嘉《晚安》 O网页链接 晚安，成都。晚安，各位。 ????????                                            ", 2013-4-14 00:00,32,14,6,专业版微博,zs171mdkr
1439,"
                                                                                                    【睡前玩手机，早晨心情差[打哈欠]】#博闻广记#研究发现，睡前玩手机，频繁发送电子邮件和短信，会影响睡眠质量，使第二天情绪变差，易焦虑、沮丧。喜欢睡前躺在床上玩手机的人，白天也可能出现认知或情绪问题，如多动、焦虑、学习困难等。SO…为明天的好心情，你是不是考虑下该睡觉啦？via@生命时报 ????????                                            ", 2013-4-13 23:24,166,47,4,专业版微博,zs0SwbQ8b
1440,"
                                                                                                    【七成大学生重英语过汉语，八成不知拼音中几个韵母】#国内新闻#华中师范大学一校园通讯社对武汉十余所高校的100名学生进行问卷调查，七成大学生对汉语拼音的熟悉程度不如英语字母。仅17.75%的大学生能在不借助任何工具的情况下将汉语拼音表完整地写下来。你还记得拼音字母表吗？↓↓via荆楚网 ????????                                            ", 2013-4-13 22:57,144,72,7,专业版微博,zs0Hx4tAL
1441,"
                                                                                                    【H7N9禽流感，你应该知道的那些事】#生活服务#1、不要怕，目前为止无证据证明人传染人（知晓传播途径）；2、不要近，远离新鲜活鸡市场和鸽子等活禽（远离传染源）；3、不要累，保持充沛体力（增强易感人群抵抗力）；4、不马虎，感冒咳嗽剧烈时及时就医，拍张片子（早期治疗）。via@健康时报                                            ", 2013-4-13 22:44,39,6,3,专业版微博,zs0CcpeBD
1442,"
                                                                                                    #动物趣图#来自LittleFriendsPhoto的宠物摄影师Seth Casteel拍摄了一组狗狗们冲入水中的精彩照片。在拍摄中，摄影师用小球和玩具引导狗狗冲进游泳池，然后在水下捕捉到这些罕见的画面。PS：狗狗的表情…太亮了。（转） ????????                                            ", 2013-4-13 22:23,89,17,6,专业版微博,zs0tWkmvo
1443,"
                                                                                                    【揭秘感冒的三个真相】#生活服务#感冒，是人们最常打交道的疾病。可是，这么多年的战斗中，你真的了解了这位“宿敌”吗？感冒了，你是“港起”还是直奔医院？得了感冒咋个样才能好得快些？速度猛戳下图，它会告诉你感冒的三个真相，九件必做的事情和不可或缺的三件法宝。果断收藏，学习！via@生命时报 ????????                                            ", 2013-4-13 22:03,146,26,5,专业版微博,zs0lADuY6
1444,"
                                                                                                    【贵州一女甩翻三男！】#国内新闻#近日，在贵州贵阳西湖路，三名男子抢劫深夜正走路回家的单身女子。但万万没想到的是，他们竟被她打倒了！被劫女子以一敌三，一名男子当场被揍晕。原来该女子曾是贵州省女篮主力，身高一米九五，哭了吧?！目前三名犯罪嫌疑人已被警方刑事拘留。@公安部打四黑除四害 ????????                                            ", 2013-4-13 21:38,138,64,18,专业版微博,zs0btjJDG
1445,"
                                                                                                    【上课坐后排要遭扣分！[纠结]】#今日话题#教室前几排座位总是“无人问津”，这是高校上课的“通病”。最近，一大学的英语老师想出了一“治病”绝招——将教室的座位划分为一类、二类、三类、四类和五类区。“一类区”为中间前四排座位，若此区域存在空位而选择另外座位的学生将要被扣分。你怎么看？ ????????                                            ", 2013-4-13 21:19,50,32,7,专业版微博,zs03PBXjO
1446,"
                                                                                                    【北京今确诊首例H7N9患者，全国已确诊49例】#国内新闻#截至今20时，全国共报告49例人感染H7N9禽流感病例，上海(21例，死亡7例)、江苏(14例，死亡1例)、安徽(2例，死亡1例)、浙江(11例，死亡2例)、北京(1例)。北京今确诊首例H7N9禽流感病例（病情稳定）；浙江新增2例病例，2名患者病情危重。据中新网 ????????                                            ", 2013-4-13 20:36,104,19,3,专业版微博,zrZMmD0UU
1447,"
                                                                                                    #环球趣事#熊孩子一箩筐，你遇到过吗？（转） ????????                                            ", 2013-4-13 19:45,138,30,6,专业版微博,zrZrKE0WB
1448,"
                                                                                                    【不忍心让病人空跑，老中医戴氧气罩写病历】#国内新闻#一位老人戴着氧气罩在自己病床旁写病历的照片通过网络流传，老人叫欧阳恒，今年74岁，是湖南省中医院的老院长、老教授，他患有严重的肺气肿，却“不忍心让病人空跑一趟”。大爱仁心，欧老辛苦了，您一定要注意休息！长沙晚报http://url.cn/Bpn5Lu ????????                                            ", 2013-4-13 19:16,65,43,33,专业版微博,zrZfM4IZ8
1449,"
                                                                                                    【工资单的哪些“秘密”】#博闻广记#又到毕业季，找工作的童鞋们听到月薪6000元的工作一定特别向往。但不要高兴太早，数字上的工资和拿到手的工资往往有2000元的差距。差点社保、个税这些账目你会算吗？公司应该为我们承担多少费用？小小工资单有多少秘密你知道吗？速度点大图学习吧。via@新浪财经 ????????                                            ", 2013-4-13 18:43,110,20,3,专业版微博,zrZ2uffFQ
1450,"
                                                                                                    【翘二郎腿的危害】#生活服务#1、翘二郎腿会使大腿脂肪堆积；2、导致血液流通不畅，久而久之大腿变粗，形成所谓萝卜腿！3、导致脊椎变成C字型，引起背部疼痛。个子矮的人更加不要这样坐，会让你越来越矮的哦！4、骨盆和髋关节由于长期受压，容易酸疼，时间长了可能出现骨骼病变或肌肉劳损。据@信息时报 ????????                                            ", 2013-4-13 18:06,147,24,2,专业版微博,zrYNvwooq
1451,"
                                                                                                    【秘制煎烧五花肉】#成都美食#1. 五花肉放入冰箱冷冻一小时，取出切薄片。 2. 用一汤匙蚝油、一汤匙海鲜酱和一汤匙料酒调匀成蜜汁腌料。 3. 把切好的五花肉片用蜜汁腌料，拌匀后 ，装入保鲜袋，入冰箱冷藏腌制一个晚上。 4. 平底锅烧热后，刷一层色拉油。把腌制好的五花肉片两面用中小火煎熟即可。(转) ????????                                            ", 2013-4-13 17:35,164,19,7,专业版微博,zrYAZwCAL
1452,"
                                                                                                    #最新消息#法新社报道，在巴厘岛机场划出跑道的飞机上的所有乘客全部获救。                                            ", 2013-4-13 16:38,17,11,3,专业版微博,zrYdZvryH
1453,"
                                                                                                    #最新消息#法新社报道，一架载有约100名乘客的飞机在巴厘岛机场滑出跑道，掉入海里。@微天下 ????????                                            ", 2013-4-13 16:28,67,26,3,专业版微博,zrY9zAARD
1454,"
                                                                                                    【金像奖影帝影后今晚诞生】#文化娱乐#一年一度的香港电影金像奖今晚将在香港揭晓。《低俗喜剧》《车手》《逆战》《寒战》《消失的子弹》5部电影获得最佳影片提名，梁家辉、张家辉、梁朝伟、刘青云、杜汶泽角逐影帝；占据两个提名的周迅要与郑秀文、杨千嬅、江若琳争影后。你最看好谁？据@华西都市报 ????????                                            ", 2013-4-13 16:03,33,24,2,专业版微博,zrXZx0bmQ
1455,"
                                                                                                    【科比跟腱撕裂，恐赛季报销】#体育看台#北京时间4月13日，湖人主场2分惊险战胜勇士，但球队老大科比却在第四节两度受伤，最终无法坚持提前离场。赛后经初步检查，科比跟腱有撕裂迹象，要等明日详细检查结果才有定论。一向坚强的飞侠，听到这样的消息时，忍不住落泪了。祝福科比早日康复。据@新浪体育 ????????                                            ", 2013-4-13 15:27,108,45,8,专业版微博,zrXL5Co8v
1456,"
                                                                                                    【“蹭网族”请注意：5G Wi-Fi就来啦！】#国内新闻#4G网络还没正式商用，5G Wi-Fi就来啦：每秒传输速度可达125M，下载速度约为30-45M，手机还能省电最多83%！业内专家表示，未来一年内5G Wi-Fi将迅速普及，连锁咖啡店和西餐厅或将面临5G Wi-Fi路由器更换潮。蹭网族、Wi-Fi族，你们期待么？据@信息时报 ????????                                            ", 2013-4-13 14:53,82,59,3,专业版微博,zrXx7gYsn
1457,"
                                                                                                    【小米手机成都旗舰店开业，“米粉”这哈方便了】#住在成都#小米手机成都旗舰店昨在高新区盛和一路88号开业，据介绍，这是小米在成都成立的首家旗舰店，而店面的规模面积全国居首，该旗舰店成立以后，米粉们可以在网上购买手机后选择到店自提，同时也便于米粉们的手机维修和技术交流。 据@成都日报 ????????                                            ", 2013-4-13 14:17,149,90,7,专业版微博,zrXiFkTTg
1458,"
                                                                                                    【你真会刷牙吗？】#生活服务#刷牙错误的信号：1.三个月刷毛没弯，说明刷的时间、次数不够；2.牙膏用得快——牙膏挤太多，会磨损牙齿，取黄豆大小即可；3.刷完吃东西牙疼，漱口水温度太低；4.刷完牙周不光滑——刷牙角度不对，牙刷应与牙呈45度角；5.刷完还有口气，是没刷舌苔。记住了么？via@生命时报 ????????                                            ", 2013-4-13 12:58,121,28,6,专业版微博,zrWMyjJ6j
1459,"
                                                                                                    【下午最高温24℃，昼夜温差较大】#成都气象#11时，主城区气温18.7℃。今晨打开窗户，湛湛蓝天映入眼帘、清爽南风扑面而来，艳阳普照的日子可真让人心情舒畅。@成都气象 说，午后气温将一路攀升至24℃，较昨日有明显回升。夜间依旧以多云间晴的天气为主，但昼夜温差较大，早晚仍需适当添衣“捂一捂”。 ????????                                            ", 2013-4-13 12:05,21,4,3,专业版微博,zrWr32pcI
1460,"
                                                                                                    #成都财富全球论坛#【刘永好：曾建议盖茨做农业】“这次财富全球论坛在成都举办，将是一次非常珍贵的交流互动机会。”刘永好认为，论坛的举行将体现全球投资者对成都经济发展的信心。2009年，刘永好曾受邀到比尔·盖茨家做客，当时同行的还有巴菲特。“在那次见面中，我还曾建议他做农业。”据@成都商报 ????????                                            ", 2013-4-13 11:28,29,14,3,专业版微博,zrWbOCQSj
1461,"
                                                                                                    【科华立交“变身” 3层互通立交】#交通先行#随着最后一片钢箱梁吊装完毕，昨日凌晨，二环路科华立交的三层桥面全部搭接形成。本次改造将把科华路立交节点扩建升级为3层互通立交。底层道路为社会车辆通行，第二层保留原有立交方便车辆进出城，第三层中间为快速公交车道，两边为快速路。据@成都商报 ????????                                            ", 2013-4-13 11:12,8,6,赞,专业版微博,zrW5kc494
1462,"
                                                                                                    【茶店子客运站已扩容，成为主城区第二大客运站】#成都新闻#金沙客运站23日关闭，“新家”茶店子客运站已准备好——去年下半年茶店子客运站完成扩建，候车厅增加到3000平方米，售票窗口从9个增加到21个，增配5个自助售票机。客流量将从1.5万人次提升到3.5万人次，是扩容前的两倍还多。据@成都商报                                            ", 2013-4-13 10:44,45,31,7,专业版微博,zrVUj1NbJ
1463,"
                                                                                                    【希尔顿旗下5大品牌，未来3年内将齐聚成都】#成都新闻#今年是美国希尔顿国际连锁酒店品牌进入中国的第25年，希尔顿高管李威豪昨透露，随后的3年内，成都作为布局重点，将成为中国唯一一座齐聚希尔顿在华五大品牌——华尔道夫、康莱德、希尔顿、希尔顿逸林以及希尔顿花园酒店的城市。据@成都日报 ????????                                            ", 2013-4-13 10:21,66,26,9,专业版微博,zrVKRCwnN
1464,"
                                                                                                    【成都一季度外贸进出口总额达121.4亿美元】#成都新闻#成都海关昨召开新闻发布会，一季度，成都实现外贸进出口总额121.4亿美元，占四川省整体外贸的比重从近八成提升到了超八成。同时，根据监测，一季度成都进出境飞机4042架次，增长43%；进出境人员42.9万人次，增长42.6%。据@成都日报 ????????                                            ", 2013-4-13 09:51,14,10,2,专业版微博,zrVyCfgKm
1465,"
                                                                                                    #你问我答#【金沙公交站不实施搬迁】很多网友都在问金沙公交站是否一并搬迁？@成都交通运输 回复：根据中心城区公交场站规划，金沙公交站不实施搬迁，原有公交线路暂不调整。PS：金沙客运站关闭后，大家可通过乘坐地铁2号线和公交车17路、29路、158路、161路等前往茶店子客运站乘车。                                            ", 2013-4-13 09:33,41,15,7,专业版微博,zrVrn4Cfj
1466,"
                                                                                                    【成都下周开罚“中国式过马路”】#成都新闻#4月15日（下周一）起，成都交管部门将加大对中心城区五类交通乱象的整治，红照壁、锦江宾馆等30个路口打造为交通严管示范路口。对不听交通管理人员劝阻，带头闯红灯、翻越栏杆的行人和强行违法者，处以最高50元罚款，并进行法律法规学习教育。据@成都晚报 ????????                                            ", 2013-4-13 09:12,174,71,16,专业版微博,zrViQqWbd
1467,"
                                                                                                    #气象与生活#云的统一规定分类法目前是云高分类法，分高云、中云、低云三个云族，云底平均高度在5000米以上为高云族，代表“晴天”；云底平均高度在2500～5000米为中云族，代表“多云”；云底平均高度在2500米以下为低云族，代表“阴天”。注意：以上是一般情况下哈。大家目测下你头顶的云属哪个族吧？                                            ", 2013-4-13 08:25,6,5,7,专业版微博,zrUZIDjLm
1468,"
                                                                                                    #历史上的今天#1963年4月13日，国际象棋特级大师卡斯帕罗夫出生。他曾23次获得世界排名第一，11次取得国际象棋奥斯卡奖。1996年及1997年，他两度与超级电脑深蓝比赛，首次胜出，第二次却被深蓝击败，IBM亦在赛后宣布深蓝退役。1999年，卡斯帕罗夫通过网络与全世界超过5万人比赛，历经四个月后获胜。 ????????                                            ", 2013-4-13 07:28,39,11,3,专业版微博,zrUCtvskJ
1469,"
                                                                                                    【今天多云，10～24℃】#早安成都#一场雨水昨晨浇湿了大地，成都的空气似乎可以拧得出水来，四处笼罩着一层薄薄的雨雾，下午一缕柔软的阳光也悄悄探出头来。@成都气象 说，今日气温飙升到24℃，飙升诶[流汗]。话说，这预示着我们要准备迎接新一轮的艳阳天？来吧，天晴不洗晒，下雨徒伤悲啊！早安！ ????????                                            ", 2013-4-13 07:00,53,17,7,专业版微博,zrUr7F8xx
1470,"
                                                                                                    #晚安成都#宽容，才有宁静。人心如江河，窄处水花四溅，宽时水波不兴。世间太大，一颗心承载不起。什么都想占尽先机，会输了起码的幸福。生活的最高境界，一是痛而不言，二是笑而不语。无论有多少委屈，一笑泯恩仇。其实太多计较，只是一时的想不开。宽容，让烦恼融化在心里。(转)晚安各位，晚安成都！ ????????                                            ", 2013-4-12 23:25,120,29,9,专业版微博,zrRskfOlI
1471,"
                                                                                                    【你的睡眠几星级？】#生活服务#好的睡眠有以下特点：能在10-20分钟入睡；睡眠中不醒或偶尔醒来又能很快入睡，直至第二天早晨；夜间睡眠无惊梦，做梦醒后很快忘记；早晨睡醒后精力充沛，心旷神怡，轻松愉快，无疲劳感，工作效率高；睡眠中没有或很少噩梦。夜已深，睡个“五星级”的好觉吧！据人民日报 ????????                                            ", 2013-4-12 22:57,72,12,4,专业版微博,zrRh2fpwq
1472,"
                                                                                                    【有一种爱叫陪着爱人周游世界】#国内新闻#宁波慈溪夫妇，丈夫68岁，妻子61岁。17年前，丈夫因病落下半身偏瘫，行走不便。为圆丈夫周游世界的梦想，妻子胡亚娣在过去10多年时间里，背着药包、推着轮椅带丈夫去了国内10多个省（区）和四大洲的10多个国家。他们的下一站，是土耳其和埃及。据东南商报 ????????                                            ", 2013-4-12 22:32,77,31,18,专业版微博,zrR78dsvc
1473,"
                                                                                                    【央视综艺王牌栏目选拔季启动，首站落户成都】#文化娱乐#4月20～21日，@央视综艺 节目部主办、@成都商报 承办的央视综艺王牌栏目联合选拔推介会将在成都金牛万达广场举行。主持人尼格买提领衔@央视星光大道 @CCTV非常6加1 @CCTV开门大吉 @CCTV黄金100秒 落地成都，挑选各路演艺精英。你想去试试吗？ ????????                                            ", 2013-4-12 22:09,16,19,6,专业版微博,zrQXIzWfd
1474,"
                                                                                                    【神奇3D打印机，3小时打印齿轮扳手】#住在成都#还在用平面打印？ 3D打印已经广泛用于汽车制造、电子、玩具等领域。昨日在软洽会亮相的3D打印机，3小时就打印出立体的扳手、齿轮，比一般机床更精细，报废率低，耗时更短。据介绍，成都已有应用，主要用于打印种植牙等医疗器材。据@成都商报 ????????                                            ", 2013-4-12 21:48,29,10,1,iPhone客户端,zrQPfdPQs
1475,"
                                                                                                    【张路《吹箫女仙图》】#艺术鉴赏#北京故宫博物院藏 从张路洒脱快捷的运笔中可见，他在承袭唐代吴道子，宋代梁楷等人疏体狂放的写意传统的基础上，追仿同时代人吴伟的画风，笔墨愈加狂放不羁，同时又缺少吴伟清雅秀逸的书卷气。图右款落“平山”，钤有“张路”印。 O网页链接 @中国美网艺术 ????????                                            ", 2013-4-12 21:33,18,21,1,专业版微博,zrQJ8nvvm
1476,"
                                                                                                    【一声放弃我吧，几多辛酸】#国内新闻#自2011年10月查出患了白血病后，郑州12岁男孩张吉祥，已在化疗的痛苦和父母到处借钱的心酸中度过了1年半。近日，不忍这样下去的孩子，竟写下遗书，称化疗很痛苦，但还能忍耐，可父母到处为他借钱，他看着心中很痛，“爸爸妈妈，放弃我吧”……据郑州晚报 ????????                                            ", 2013-4-12 21:05,131,63,4,专业版微博,zrQxwigZt
1477,"
                                                                                                    【蜀黍，你们俩慢点儿】巡警叔叔：宝贝儿，你稳着点！粑粑，麻麻别担心啦！有我们呢！宝宝： 恩恩，蜀黍你俩能慢点儿不，我跟不上呀！ps：好有爱哦！（背景：河源两巡警护送走失的小孩回家被制成动态图）据@新闻晨报 ????????                                            ", 2013-4-12 20:34,139,58,13,专业版微博,zrQlbg9Me
1478,"
                                                                                                    【山寨App！你分得清吗？】“躲过了粤利粤，分清了营养抉线，却无法看清楚山寨APP。你能吗？”淘宝、当当网等电商类APP是山寨侵袭的主要对象，给用户带来资金、通讯安全风险。如何避免下载到山寨APP？最好的办法就是坚持通过官方应用市场下载！图中这些真假难辨的手机App，你都分得清吗？据@人民日报 ????????                                            ", 2013-4-12 19:56,121,31,4,专业版微博,zrQ5ExYcK
1479,"
                                                                                                    【80后青白江当“农场主”】#成都新闻#82年出生的黄其兵，近日办理了青白江首个“家庭农场”个体营业执照。他指着自己1000多亩农场说：这一片栽了枣树，以后会加种樱桃、石榴等，四季出产水果。他还将开展家庭配送业务，节假日客户可到农场体验生活，下地采摘、花草泡茶、做点心等。据@华西都市报 ????????                                            ", 2013-4-12 19:26,47,29,5,iPhone客户端,zrPTBxAwd
1480,"
                                                                                                    【6种食物有效抗衰老】#生活服务#①石榴：有很强的抗氧化作用。②樱桃：美白肤色。③胡萝卜：富含果胶可与汞结合排出体内有害成分，使肌肤细腻红润。④橄榄：有助皮肤细胞对抗外界侵害。⑤黄瓜：可有效对抗皮肤老化。⑥柚子：含有的一种柠檬酸已被普遍应用于护肤领域。据@新浪健康 ????????                                            ", 2013-4-12 18:59,61,8,4,专业版微博,zrPII3EtL
1481,"
                                                                                                    【酸辣肥牛金针菇】#美食成都#1.金针菇洗干净，焯一下捞起。2.爆香青椒、小米椒、姜、蒜。3.加入辣椒酱，炒出香辣味。4.倒入高汤，调入陈醋、料酒、鱼露和白胡椒粉，大火煮开。5.锅中留有煮好的酸辣汤，放肥牛片煮至变色，即可捞出。6.将煮好的肥牛片倒在金针菇上即可。据@舌尖上的菜谱 ????????                                            ", 2013-4-12 17:28,103,19,1,iPhone客户端,zrP7FaUm2
1482,"
                                                                                                    【街道绿化损坏，路人忧心】#联动96110#网友甲女士反映，金牛区星汉路5号整条街道的行道树上都在长虫，路过的人都只能绕道通过。成都市林业和园林管理局回复说，沙河源街道已安排管护单位对此处行道树进行了打药清理。                                            ", 2013-4-12 16:59,6,4,65,专业版微博,zrOVS9ifQ
1483,"
                                                                                                    【明天下午2点，看@川剧王超 “争梅”折子戏】#文化成都#优秀川剧小生演员王超 下个月将在中国戏剧梅花奖大赛上强力""争梅""，4月13日下午两点，他将带来《装盒盘宫》《逼侄赴科》《越王回国》三部好戏，都是他在梅花奖大赛上的表演曲目，不容错过哦。演出地点：成都川剧艺术中心锦江剧场。@成都市川剧院 ????????                                            ", 2013-4-12 16:44,12,6,赞,专业版微博,zrOPP94XF
1484,"
                                                                                                    【金沙客运站，再见！】#成都新闻#建成于1997年的金沙客运站已陪伴我们走过了16年的寒暑。如今，金沙客运站将说“再见”——@成都交通运输 今日发布，根据城市总体规划和汽车客运站布局优化调整要求，金沙客运站将于4月23日正式关闭，现有全部客运班线将整体调迁至茶店子客运站。更多信息见长微博↓ ????????                                            ", 2013-4-12 16:20,438,159,7,专业版微博,zrOG2uavL
1485,"
                                                                                                    【国际铁人明在金堂决战，观赛路线先知】#住在成都#2013年成都金堂国际铁人三项赛明在金堂举行，驾车：成德南高速金堂站下；成南高速清泉站下；成青金快速通道；成绵高速青白江站下，经观岭大道—唐巴路金堂绕城段—金堂大道—铁三赛场；乘车：在昭觉寺等车站乘车到金堂车站，再乘专线公交车直达赛场。                                            ", 2013-4-12 16:11,9,6,1,专业版微博,zrOCsANTG
1486,"
                                                                                                    【15万人明日参加“省考”】#连线四川#本周末，将举行2013年上半年全省公开录用公务员笔试。省人事考试中心的统计数据，周末两天共17万人参考，最热职位招聘2人，有1140人报考。考生们记住，要带上二代身份证喔！考场全封闭，不能提前交卷离场，即使上厕所也要由同性别监考老师陪同。据@华西都市报 ????????                                            ", 2013-4-12 15:43,33,13,1,专业版微博,zrOr2zkgO
1487,"
                                                                                                    【“百度云”落户成都，为移动应用开发者提供苹果等测试机】#成都新闻#今日，中国最大云开发服务平台——@百度云 入驻@成都高新 。作为国内首个落地的百度云开发者技术中心，将为西部创业者提供免费场地、百度云平台服务等。移动应用开发方面，提供苹果、三星等真机测试机和模拟器，降低创业成本。 ????????                                            ", 2013-4-12 15:21,38,17,4,专业版微博,zrOi81ZpQ
1488,"
                                                                                                    【明日起，成都公交316、530路恢复原线路走向】#住在成都#因金丰高架底层东侧道路施工结束，公交公司将从2013年4月13日起， 恢复316、530路原线路走向。详见长微博！据四川在线 ????????                                            ", 2013-4-12 15:06,16,8,1,专业版微博,zrObZpRB3
1489,"
                                                                                                    【明天下午两点半，侯宁带你分析投资热点】#文化成都#对投资感兴趣的朋友，周六下午2:30，央视财经观察员@侯宁 将做客@金沙讲坛，做题为《2013年经济热点及投资趋势》演讲；周日上午9:30，重庆工商大学校长杨继瑞开讲《2013及未来十年房地产市场走势》。地址是@金沙遗址博物馆 金沙剧场，免费听。 ????????                                            ", 2013-4-12 14:49,52,24,3,专业版微博,zrO53tRX4
1490,"
                                                                                                    【苏-27遇难飞行员喻亮，衣冠冢今日成都落成】#成都新闻#苏-27遇难飞行员喻亮衣冠冢今日上午九时在彭州丹景山烈士陵园落成，喻亮的亲人及当年中学同学皆来为英雄送行， 彭州一中组织了学生方阵向喻亮致敬。喻亮的父亲和后母两人仍心情悲痛，父亲在墓前痛哭“儿，我来看你了”。据@四川在线 ????????                                            ", 2013-4-12 14:03,98,40,7,专业版微博,zrNMkvAHK
1491,"
                                                                                                    【早吃热，晚吃凉】#生活服务#早餐可吃大米、面包、馒头等主食，喝咖啡、牛奶、热巧克力等饮料，都能暖身提神；晚上饮食要清淡，牛羊肉、煎炸食品、辛辣厚味的食物晚餐就别碰。如果吃肉，肉类以鱼肉为佳，搭配蘑菇、豆腐、油菜、芹菜等性凉、安神的食物，能帮助身体排出废物，缓解疲劳。据@生命时报 ????????                                            ", 2013-4-12 13:01,83,10,4,专业版微博,zrNn3ebH1
1492,"
                                                                                                    【龙泉驿区微博政务厅上线啦！欢迎围观】#住在成都#未来的龙泉会发展成什么样？居民周边生活会有哪些变化？去哪儿看桃花摘草莓？关心龙泉和住在龙泉的朋友，赶紧去看看龙泉驿区政务微博发布厅O网页链接 吧！生活中的各类问题，网上也能问到咯~                                            ", 2013-4-12 12:45,8,6,1,专业版微博,zrNgUl7u3
1493,"
                                                                                                    【下午最高温18℃，可能有雨】#成都气象#11时，主城区气温15.6℃。一夜春雨让蓉城洁净清爽许多，上午厚厚的云层覆盖着天空。@成都气象 说，下午最高温升至18℃，天色一片迷蒙，像还会下雨的样子。今儿将结束清明小长假后的6连班，盼望周末是个好天气。 ????????                                            ", 2013-4-12 11:44,23,11,2,专业版微博,zrMRUbNxG
1494,"
                                                                                                    #成都财富全球论坛#【韦尔奇：人才队伍就像足球队，你要知道前锋是谁】1200个座位座无虚席、每人合影最多10秒钟……“世界第一CEO”的魅力无法抵挡。对于公司管理，韦尔奇认为，构建人才队伍，如同构建一个足球队，需要知道谁是前锋、谁是后卫；不认同公司文化的人，应该让他们回家。据@成都商报 ????????                                            ", 2013-4-12 11:25,41,14,6,专业版微博,zrMK46Jm2
1495,"
                                                                                                    【业界大佬齐聚，软洽会带来新思路】#成都新闻#第十一届软洽会上，微软、曙光、华为等公司业界大佬齐聚一堂，共论产业发展新趋势，共话在蓉发展新思路。2003年创办以来，软洽会已在成都举办十届，成都软件产业规模由2003年66亿元增长到2012年1702亿元。引资引智，软洽会平台作用功不可没。据@成都日报 ????????                                            ", 2013-4-12 11:06,5,3,1,专业版微博,zrMCzyksE
1496,"
                                                                                                    【五类交通违法行为将被重罚】#城乡环境综合治理#4月15日起，成都交管部门将对机动车、非机动车、行人的5类突出交通违法行为开展集中整治:1.车辆及行人不各行其道通行；2.车辆及行人不按交通信号通行；3.车辆不按规定变道转弯掉头；4.车辆不按规定停放及装载；5.不按规定占道施工作业。据@成都商报                                            ", 2013-4-12 10:43,23,21,2,专业版微博,zrMtle4qg
1497,"
                                                                                                    【成都集中整治突出交通违法行为】#成都新闻#为规范中心城区交通秩序，预防和减少道路交通事故等，4月15日起，成都交管部门将对机动车、非机动车、行人的突出交通违法行为开展集中整治。整治区域为中心城区绕城高速公路以内道路，对突出交通违法行为将依法从重处罚。详见长微博 据@成都日报 ????????                                            ", 2013-4-12 10:04,79,22,2,专业版微博,zrMdpFKuP
1498,"
                                                                                                    【成都昨晚进行了高炮人工增雨】#成都气象#成都市气象局发布人工影响天气作业通报：为改善我市的空气质量，4月11日22时到12日4时在崇州、龙泉驿、双流等地进行了高炮人工增雨作业。难怪今晨小编出门看到路上都是湿漉漉的，走在路上还感觉凉嗖嗖的哦。据@成都气象 ????????                                            ", 2013-4-12 08:56,67,34,7,Android客户端,zrLLK4bGs
1499,"
                                                                                                    #气象与生活#湿度与生产活动，通常相对湿度低于30%，会加速植物的蒸腾，在高温和风速较大时，农作物会枯萎甚至死亡。一般水果蔬菜仓存湿度是50%～70%，湿度太小会加速蒸发，使水果蔬菜干枯，湿度太大又会加速霉烂。粮食存储仓库相对湿度最好低于50%，以防止霉烂。当然，这些数值还随温度变化。                                            ", 2013-4-12 08:02,8,评论,5,专业版微博,zrLpMpp9M
1500,"
                                                                                                    #历史上的今天#“天空虽不曾留下飞鸟的痕迹,但我已飞过”。出生于印度的泰戈尔，与中国有着不解之缘。1924年4月12日，他应梁启超、蔡元培之邀访华。而他64岁的寿辰则在北京庆祝，梁启超当场赠送他中文名“竺震旦”。他以诗回复，“我在哪儿找到朋友，便在哪儿获得新生，朋友带来了生的奇迹。” ????????                                            ", 2013-4-12 07:28,43,7,3,专业版微博,zrLc6CNr1
1501,"
                                                                                                    【今天阴天，有小雨，11～18℃】#早安成都#成都春天的天气好似一首歌，童鞋们既要踩准TA变化的节奏（阴、晴、雨），还要不""跑调""（加减衣服），有点考唱功哦。@成都气象 说，今儿小雨，相对湿度60%～80%。But，未来两天乌云化云彩，太阳展露光芒，成都将随之暖和。【今日限行尾号5、0】早安！ ????????                                            ", 2013-4-12 07:00,88,21,5,专业版微博,zrL0EzkEh
