序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
463,"
                                                                                                    伊朗官方电视台撤回""地震40人死亡""说法                                            ", 2013-4-16 21:34,2,评论,5,iPhone客户端,zssrqnNcD
464,"
                                                                                                    背景资料：伊朗20多年来造成重大伤亡地震                                            ", 2013-4-16 20:00,2,1,3,iPhone客户端,zsrPel4Kn
465,"
                                                                                                    //@凤凰视频:【强震已导致伊朗40人丧生 巴基斯坦有伤亡报告】伊朗Press TV电视台报道，伊朗东南部7.8级强震已经导致至少40人丧生，这是伊朗媒体首次发布伤亡消息。此次地震发生时，远至印度新德里及海湾多国均感受到了震感。巴基斯坦媒体记者表示，巴境内已经出现了伤亡报告，具体情况有待核实。                                            ", 2013-4-16 19:59,转发,评论,1,iPhone客户端,zsrP10cLd
466,"
                                                                                                    路透社：伊朗官员预计7.8级地震可能会导致数百人丧生                                            ", 2013-4-16 19:42,1,1,7,iPhone客户端,zsrHVmxFb
467,"
                                                                                                    转发微博                                            ", 2013-4-16 19:26,1,评论,5,iPhone客户端,zsrBmqJrs
468,"
                                                                                                    中国地震台网正式测定：04月16日16时34分在西藏自治区林芝地区墨脱县（北纬28.9度，东经95.2度）发生4.8级地震，震源深度6千米。 ????????                                            ", 2013-4-16 19:25,5,评论,赞,iPhone客户端,zsrBf4Twt
469,"
                                                                                                    中国地震台网正式测定：04月16日18时44分在伊朗、巴基斯坦交界地区（北纬28.1度，东经62.1度）发生7.7级地震，震源深度20千米。 ????????                                            ", 2013-4-16 19:23,4,3,赞,WeicoPro,zsrA3c59m
470,"
                                                                                                    第四期防震减灾知识有奖答题活动已经开始了，参与答题活动，就有机会获得应急包一个                                            ", 2013-4-16 10:21,2,5,1,iPhone客户端,zso2mbdwv
471,"
                                                                                                    中国地震台网正式测定：04月16日09时23分在印度（北纬26.1度，东经92.3度）发生4.4级地震，震源深度7千米。 ????????                                            ", 2013-4-16 09:45,转发,评论,赞,iPhone客户端,zsnNvrE1O
472,"
                                                                                                    据陕西省地震台网测定,2013年4月16日06时46分,在陕西神木(N39.2度,E110.3度)发生2.6级地震(塌陷)。@第一新闻 @华商网 @西部网 @陕西传媒网 @陕西蓝天救援队 ????????                                            ", 2013-4-16 07:07,11,8,赞,iPhone客户端,zsmLvi171
473,"
                                                                                                    人总要慢慢成熟，将这个浮华的世界看得更清楚，看穿伪装的真实，看清隐匿的虚假，很多原本相信的事便不再相信。但是，要相信，这个世界里美好总要多过阴暗，欢乐总要多过苦难，还有很多事，值得你一如既往的相信。—— 龙应台《不相信》早安，各位?? ????????                                            ", 2013-4-16 07:00,4,1,赞,iPhone客户端,zsmIEf0XW
474,"
                                                                                                    转发微博                                            ", 2013-4-15 19:28,转发,评论,3,WeicoPro,zsibWnBN8
475,"
                                                                                                                                                ", 2013-4-15 16:52,1,1,赞,iPhone客户端,zshaFpTlH
476,"
                                                                                                    中国地震台网正式测定：04月15日11时17分在青海省玉树藏族自治州杂多县（北纬33.3度，东经95.3度）发生3.0级地震，震源深度9千米。 ????????                                            ", 2013-4-15 11:57,转发,评论,赞,iPhone客户端,zsfeyah4L
477,"
                                                                                                    中国地震台网正式测定：04月15日11时04分在新疆维吾尔自治区和田地区策勒县（北纬35.5度，东经81.3度）发生3.7级地震，震源深度9千米。 ????????                                            ", 2013-4-15 11:55,1,评论,赞,iPhone客户端,zsfdUgtOU
478,"
                                                                                                    @西部网 @陕西传媒网 @华商网 @第一新闻 @陕西都市快报 @中国地震台网速报 @中国国际救援队 @云南省地震局 @新疆地震局 @河北地震局 @地震三点通 @北京市地震局 @南粤防震减灾 @广西防震减灾 @上海市地震局 @银川防震减灾 @陕西蓝天救援队 @在西安 @人民日报 @姚晨 @何炅 @陕西发布 @中国地震资讯                                            ", 2013-4-15 08:05,转发,评论,1,专业版微博,zsdIJ3BgQ
479,"
                                                                                                    #防震减灾知识有奖答题#普及防震减灾知识，提高自救互救能力。第三期活动落下帷幕，有10位幸运粉丝答对题目获奖。第四期#防震减灾知识有奖答题#活动今天开启啦! 请在4月15日—21日关注我们，答对以下10道题，并转发本条微博，我们将抽取10位童鞋，送出地震应急包一个！（详情见海报）~快来参与吧~ ????????                                            ", 2013-4-15 08:04,93,86,1,专业版微博,zsdIfumnO
480,"
                                                                                                    第3期有奖答题活动结束啦！正确答案：CDBCC CDDDC！我们抽取了10名答对题目的粉丝：@俺家淘淘乖的很 @cindy19920722 @莫小米vicky @洋溢小微博 @小哥哥的小时候 @心缘白雪 @爱心义工蒙蒙 @若水青枫 @琪琪是妖女 @悠悠陌小风 我们将通过私信与这10位粉丝联系，奖品随后送达！                                            ", 2013-4-15 08:03,1,7,1,专业版微博,zsdHVpVQA
481,"
                                                                                                    青春，不只是肉体上的年龄，应该还具有无穷的希望、不尽的思想，这些理想和希望不断地在沸腾、旋转、跳跃。——松下幸之助 早安，各位！ ????????                                            ", 2013-4-15 07:44,5,2,1,iPhone客户端,zsdAbi6js
482,"
                                                                                                    转发微博                                            ", 2013-4-15 06:58,转发,评论,6,iPhone客户端,zsdhpiLUz
483,"
                                                                                                    //@中国国际救援队:2010年，玉树，地震救援印象。记忆犹新！                                            ", 2013-4-14 11:08,转发,评论,3,iPhone客户端,zs5uxfEf3
484,"
                                                                                                    中国地震台网正式测定：04月14日09时32分在巴布亚新几内亚（南纬6.5度，东经154.6度）发生6.6级地震，震源深度60千米。@第一新闻 @华商网 @陕西传媒网 @西部网 @陕西都市快报 ????????                                            ", 2013-4-14 10:45,转发,评论,赞,iPhone客户端,zs5l4DGEl
485,"
                                                                                                    #历史上的今天#2010年4月14日晨，青海省玉树藏族自治州玉树县发生7.1级地震。波及范围涉及青海省玉树藏族自治州玉树、称多、治多、杂多、囊谦、曲麻莱县和四川省甘孜藏族自治州石渠县等7个县的27个乡镇，受灾面积35862平方公里，受灾人口246842人。 ????????                                            ", 2013-4-14 07:40,1,1,赞,iPhone客户端,zs481zjML
486,"
                                                                                                    已是春天，已是春天！愿格桑花更美，酥油灯长明！                                            ", 2013-4-14 07:35,3,2,218,iPhone客户端,zs462mZr3
487,"
                                                                                                    中国地震台网正式测定：04月14日06时49分在瓦努阿图（南纬19.1度，东经169.6度）发生5.8级地震，震源深度270千米。@陕西都市快报 @西部网 @陕西传媒网 @华商网 @第一新闻 ????????                                            ", 2013-4-14 07:29,3,1,赞,iPhone客户端,zs43qs38e
488,"
                                                                                                    心灵是个极不稳定的器官，说不准何时就会出现一片空白或是心神不属，唯在静定或无所事事时才会冒出思想的火花。谈话时的节奏却不允许思维停顿，因为他人的在场要求我们不断地作出回应，于是我们总觉脱口而出的尽是些蠢话，真正想要说的却没说出，为此我们懊恼不已——阿兰·德波顿《拥抱似水年华》早安 ????????                                            ", 2013-4-14 07:22,5,2,赞,iPhone客户端,zs40x5Zi0
489,"
                                                                                                    中国地震台网自动测定：04月14日06时49分在瓦努阿图群岛附近（南纬19.2度，东经169.8度）发生6.2级左右地震，最终结果以正式速报为准。 ????????                                            ", 2013-4-14 07:12,转发,评论,赞,iPhone客户端,zs3WvFhZW
490,"
                                                                                                    中国地震台网正式测定：04月13日09时40分在云南省保山市施甸县（北纬24.8度，东经99.0度）发生3.0级地震，震源深度5千米。@华商网 @西部网 @第一新闻 @陕西传媒网 @陕西蓝天救援队 ????????                                            ", 2013-4-13 09:56,转发,1,赞,iPhone客户端,zrVAK2m84
491,"
                                                                                                    我所追求的强壮不是一争胜负的强壮。我不希求用于反击外力的强壮。我希求的是接受外力、忍耐外力的强壮，是能够静静地忍受不公平、不走运、不理解、误解和悲伤等种种情况的强壮。----村上春树早安，各位，周末愉快?? ????????                                            ", 2013-4-13 07:43,2,1,赞,iPhone客户端,zrUIEbVEN
492,"
                                                                                                    中国地震台网正式测定：04月13日04时33分在日本本州岛（北纬34.4度，东经134.8度）发生6.0级地震，震源深度10千米。@陕西传媒网 @第一新闻 @西部网 @华商网 @陕西蓝天救援队 ????????                                            ", 2013-4-13 05:11,3,4,赞,iPhone客户端,zrTITsjRD
493,"
                                                                                                    转发微博                                            ", 2013-4-12 16:45,转发,评论,2,iPhone客户端,zrOQ29hlP
494,"
                                                                                                    我要这天，再遮不住我眼，要这地，再埋不了我心，要这众生，都明白我意，要那诸佛，都烟消云散！——玄奘（《悟空传》）早安，各位！ ????????                                            ", 2013-4-12 06:57,5,3,赞,iPhone客户端,zrKZBhIYv
495,"
                                                                                                    转发微博                                            ", 2013-4-12 03:19,1,评论,6,iPhone客户端,zrJz848C2
496,"
                                                                                                    //@中国地震台网速报:转发                                            ", 2013-4-11 11:45,2,1,赞,iPhone客户端,zrDrH4r8z
497,"
                                                                                                    我们不怕目标定得高远，只怕没有追寻的勇气、热情和执着。只要心头时时燃烧着坚定的信念，一往无前地行进下去，就会惊讶地发现：很多所谓的远方其实并不遥远。 —— 安迪《脚比路长》早安，各位?? ????????                                            ", 2013-4-11 07:03,2,评论,赞,iPhone客户端,zrBBl2LMy
498,"
                                                                                                    中国地震台网正式测定：04月11日04时20分在菲律宾群岛地区（北纬21.0度，东经122.1度）发生6.0级地震，震源深度20千米。@华商网 @西部网 @第一新闻 @陕西传媒网 @陕西蓝天救援队 ????????                                            ", 2013-4-11 04:54,3,评论,赞,iPhone客户端,zrAKXgzPF
499,"
                                                                                                    中国地震台网正式测定：04月11日02时56分在新疆维吾尔自治区克孜勒苏柯尔克孜自治州阿合奇县（北纬40.9度，东经77.9度）发生3.0级地震，震源深度9千米。 ????????                                            ", 2013-4-11 04:53,转发,评论,赞,iPhone客户端,zrAKvtSuc
500,"
                                                                                                    中国地震台网正式测定：04月10日17时29分在新疆维吾尔自治区阿克苏地区拜城县（北纬42.2度，东经82.2度）发生3.0级地震，震源深度8千米。 ????????                                            ", 2013-4-10 17:53,转发,评论,赞,iPhone客户端,zrwqCrIve
501,"
                                                                                                    转发微博                                            ", 2013-4-10 09:48,转发,评论,赞,iPhone客户端,zrtfIbvuV
502,"
                                                                                                    凡是诚实地过日子，并且遭遇到许多麻烦与失败而不气馁的人，要比那种一帆风顺，只知道安逸的人来得有价值。一个人永远不要相信天下会有毫无困难的事。—— 梵高《亲爱的提奥》 早安，各位！ ????????                                            ", 2013-4-10 07:08,5,2,赞,iPhone客户端,zrsd80c0Z
503,"
                                                                                                    伊朗地震已造成30人死亡                                            ", 2013-4-10 06:42,2,评论,4,iPhone客户端,zrs2uqbEk
504,"
                                                                                                    我们必须勇敢地面对可怕的事情，因为我们不可能逃避它们、忘记它们。你越早渡过这一关，越早对自己说，是的，事情已经发生，我无能为力。就越早能开始你自己的生活。—— 安妮·普鲁晚安，各位?? ????????                                            ", 2013-4-9 22:21,1,评论,1,iPhone客户端,zroLb5Oag
505,"
                                                                                                    伊朗地震已经造成三人死亡                                            ", 2013-4-9 21:41,1,1,6,iPhone客户端,zrouXb9is
506,"
                                                                                                    转发微博                                            ", 2013-4-9 20:37,1,评论,7,iPhone客户端,zro4T7uvA
507,"
                                                                                                    中国地震台网正式测定：04月09日19时52分在伊朗（北纬28.5度，东经51.6度）发生6.3级地震，震源深度20千米。@陕西传媒网 @第一新闻 @西部网 @华商网 ????????                                            ", 2013-4-9 20:34,转发,评论,赞,iPhone客户端,zro3JDi3b
508,"
                                                                                                    第三期有奖答题已经开始啦，大家赶紧参与哦，也许下一个幸运就是你                                            ", 2013-4-9 20:06,转发,1,赞,iPhone客户端,zrnSe4xw4
509,"
                                                                                                    中国地震台网正式测定：04月09日18时42分在江西省新余市分宜县（北纬27.9度，东经114.6度）发生2.8级地震，震源深度5千米。 ????????                                            ", 2013-4-9 20:03,转发,评论,赞,iPhone客户端,zrnR5oWhB
510,"
                                                                                                    中国地震台网正式测定：04月09日10时04分在云南省大理白族自治州云龙县、永平县交界地区（北纬25.7度，东经99.6度）发生2.9级地震，震源深度13千米。 ????????                                            ", 2013-4-9 10:56,转发,1,1,iPhone客户端,zrkh32L0X
511,"
                                                                                                    做一件事并不难,难的是在于坚持;坚持一下也不难,难的是坚持到底。 早安，各位?? ????????                                            ", 2013-4-9 06:47,3,1,1,iPhone客户端,zriDQfi68
512,"
                                                                                                    转发微博                                            ", 2013-4-8 18:27,1,1,1,iPhone客户端,zrdNqvnLJ
513,"
                                                                                                    【中国地震应急搜救中心2013年招聘公告】中国地震应急搜救中心是中国地震局直属事业单位，承担国内外地震应急救援技术研发、信息服务、装备保障、人员培训等任务，是国家在地震应急救援领域的业务牵头和技术指导单位。2013年拟公开招聘应届高校毕业生，现相关信息公告如下图。@中国国际救援队 ????????                                            ", 2013-4-8 11:29,6,3,赞,专业版微博,zrb3K67BE
514,"
                                                                                                    @西部网 @陕西传媒网 @华商网 @第一新闻 @陕西都市快报 @中国地震台网速报 @中国国际救援队 @云南省地震局 @新疆地震局 @河北地震局 @地震三点通 @北京市地震局 @南粤防震减灾 @广西防震减灾 @上海市地震局 @银川防震减灾 @陕西蓝天救援队 @在西安 @人民日报 @姚晨 @何炅 @陕西发布 @中国地震资讯                                            ", 2013-4-8 10:30,2,评论,1,专业版微博,zraG2iIAv
515,"
                                                                                                    #防震减灾知识有奖答题#普及防震减灾知识，提高自救互救能力。第二期活动落下帷幕，有10位幸运粉丝答对题目获奖。第三期#防震减灾知识有奖答题#活动今天开启啦! 请在4月8日—14日关注我们，答对以下10道题，并转发本条微博，我们将抽取10位童鞋，送出地震应急包一个！（详情见海报）~快来参与吧~ ????????                                            ", 2013-4-8 10:29,417,502,1,专业版微博,zraFmkVV8
516,"
                                                                                                    第2期有奖答题活动结束啦！正确答案：BCAAA DCADD！我们抽取了10名答对题目的粉丝：@北京海口 @sunny_猫小乐 @逸伦 @仙仙老怪 @小小威威威 @笑傲浆糊_hou @春暖花开1123 @小雪悠悠_j2f @Sam_Lau__ @乐安恬爱淡淡的 我们将通过私信与这10位粉丝联系，奖品随后送达！                                            ", 2013-4-8 09:14,4,14,赞,专业版微博,zraaX5Gvn
517,"
                                                                                                    中国地震台网正式测定：04月08日07时51分在四川省成都市崇州市、大邑县、阿坝藏族羌族自治州汶川县交界（北纬30.8度，东经103.3度）发生3.6级地震，震源深度19千米。@华商网 @西部网 @陕西传媒网 @第一新闻 @陕西蓝天救援队 ????????                                            ", 2013-4-8 08:11,转发,评论,赞,iPhone客户端,zr9LIdMXr
518,"
                                                                                                    要自信！只要自信就无所畏惧。愉快的回忆、倾心于人的往事、哭泣的场景、儿童时代、将来的计划、心爱的音乐——什么都可以，只要这一类在头脑中穿梭不息，就没有什么可怕的。——村上春树《世界尽头与冷酷仙境》早安，各位！ ????????                                            ", 2013-4-8 06:32,4,3,赞,iPhone客户端,zr97cdbPv
519,"
                                                                                                    我国地震多发省份为台湾、云南、西藏、新疆 //@中国地震台网速报:新疆震情月报（3月份）                                            ", 2013-4-7 21:51,转发,2,1,iPhone客户端,zr5HNmJ6H
520,"
                                                                                                     @第一新闻 @华商网 @陕西传媒网 @西部网 @陕西都市快报                                            ", 2013-4-7 21:49,1,评论,1,iPhone客户端,zr5H0l7mJ
521,"
                                                                                                    转发微博                                            ", 2013-4-7 09:29,转发,评论,赞,专业版微博,zr0Qw7N29
522,"
                                                                                                    转发微博                                            ", 2013-4-7 06:58,转发,评论,3,iPhone客户端,zqZRkjnjd
523,"
                                                                                                    坚持把简单的事情做好就是不简单，坚持把平凡的事情做好就是不平凡。所谓成功，就是在平凡中做出不平凡的坚持。早安！各位！ ????????                                            ", 2013-4-7 06:56,1,1,3,iPhone客户端,zqZQC00b0
524,"
                                                                                                    印尼地震区居民称震感强烈                                            ", 2013-4-6 13:40,转发,评论,6,iPhone客户端,zqT472UBS
525,"
                                                                                                    中国地震台网正式测定：04月06日12时42分在印度尼西亚（南纬3.5度，东经138.5度）发生7.0级地震，震源深度70千米。@陕西都市快报 @西部网 @陕西传媒网 @华商网 @第一新闻 ????????                                            ", 2013-4-6 13:36,4,评论,赞,iPhone客户端,zqT2uwi40
526,"
                                                                                                    中国地震台网正式测定：04月06日08时29分在中、俄交界（北纬42.8度，东经131.1度）发生5.8级地震，震源深度570千米。@第一新闻 @华商网 @陕西传媒网 @西部网 @陕西蓝天救援队 ????????                                            ", 2013-4-6 08:52,转发,评论,赞,iPhone客户端,zqRbkhCVf
527,"
                                                                                                    中国地震台网正式测定：04月06日07时31分在新疆维吾尔自治区巴音郭楞蒙古自治州尉犁县（北纬41.6度，东经86.3度）发生3.0级地震，震源深度7千米。@陕西传媒网 @华商网 @第一新闻 @西部网 @陕西蓝天救援队 ????????                                            ", 2013-4-6 08:52,转发,1,赞,iPhone客户端,zqRbdvBrW
528,"
                                                                                                    只要内心不乱，外界就很难改变你什么。不要艳羡他人，不要输掉自己。早安，各位 ????????                                            ", 2013-4-6 07:36,3,1,赞,iPhone客户端,zqQGevDLp
529,"
                                                                                                    中国地震台网正式测定：04月05日21时00分在中、俄交界（北纬42.8度，东经131.1度）发生6.5级地震，震源深度570千米。@第一新闻 @华商网 @陕西传媒网 @西部网 @陕西都市快报 ????????                                            ", 2013-4-5 21:24,8,2,赞,iPhone客户端,zqMFWyiP8
530,"
                                                                                                    第八位，第八位！假期快递很给力，恭喜获奖，欢迎再次参与！                                            ", 2013-4-5 18:15,转发,2,赞,iPhone客户端,zqLrccNnZ
531,"
                                                                                                    iOS版本的推送功能已经调试完毕，近日部署                                            ", 2013-4-5 11:34,转发,评论,11,iPhone客户端,zqIOggLW8
532,"
                                                                                                    假期第二天，春雨伴着小清凉，窝在家里或是游历在外的筒子们来参加我们的答题哦！                                            ", 2013-4-5 09:54,转发,评论,赞,iPhone客户端,zqI9XhuTp
533,"
                                                                                                    转发微博                                            ", 2013-4-5 07:36,1,评论,6,iPhone客户端,zqHfJDJIO
534,"
                                                                                                    在不到24小时里，我国大陆发生了5次三级地震。                                            ", 2013-4-5 07:36,2,1,19,iPhone客户端,zqHfH0se6
535,"
                                                                                                    云霾在黑暗中发愁，竟忘记了，遮住太阳的就是它们自己。（BY泰戈尔）早安，各位。 ????????                                            ", 2013-4-5 07:27,3,1,1,iPhone客户端,zqHc50TFS
536,"
                                                                                                    为什么勇气的问题总是被误以为是时间的问题，而那些沉重、抑郁的、不得已的，总是被叫做生活本身。（刘瑜）晚安，各位！ ????????                                            ", 2013-4-5 00:22,2,评论,1,iPhone客户端,zqEpPDO32
537,"
                                                                                                    第七位粉丝睡前晒奖品，辛苦了，里面的奖品码的好整齐！感谢参与，多多支持！                                            ", 2013-4-5 00:21,转发,2,赞,iPhone客户端,zqEpc33pA
538,"
                                                                                                    //@中国地震台网速报:手机应用＂地震速报＂下载地址及功能说明，欢迎体验。                                            ", 2013-4-4 18:40,转发,评论,5,iPhone客户端,zqCaQaUzl
539,"
                                                                                                    中国地震台网正式测定：04月04日17时42分在山西省运城市垣曲县、闻喜县交界地区（北纬35.3度，东经111.7度）发生3.5级地震，震源深度6千米。@陕西传媒网 @西部网 @第一新闻 @华商网 @陕西蓝天救援队 ????????                                            ", 2013-4-4 18:40,1,评论,赞,iPhone客户端,zqCaNgjiB
540,"
                                                                                                    中国地震台网正式测定：04月04日10时29分在四川省广元市青川县（北纬32.6度，东经105.4度）发生3.0级地震，震源深度21千米。@华商网 @第一新闻 @西部网 @陕西传媒网 @陕西蓝天救援队 ????????                                            ", 2013-4-4 10:47,5,评论,赞,iPhone客户端,zqz4JcRNc
541,"
                                                                                                    转发微博                                            ", 2013-4-4 08:36,2,1,316,iPhone客户端,zqydQa4vu
542,"
                                                                                                    中国地震台网正式测定：04月04日06时59分在四川省雅安市芦山县、宝兴县交界（北纬30.4度，东经102.9度）发生3.2级地震，震源深度17千米。 ????????                                            ", 2013-4-4 08:35,1,1,赞,iPhone客户端,zqydmAMVm
543,"
                                                                                                    生活总是这样，不能叫人处处都满意。但我们还要热情地活下去。人活一生，值得爱的东西很多，不要因为一个不满意，就灰心。—— 路瑶《人生》早安，各位?? ????????                                            ", 2013-4-4 07:00,2,5,赞,iPhone客户端,zqxAy5DSE
544,"
                                                                                                    中国地震台网正式测定：04月04日02时42分在青海省海西蒙古族藏族自治州德令哈市（北纬37.3度，东经97.2度）发生3.8级地震，震源深度7千米。 ????????                                            ", 2013-4-4 05:20,2,评论,1,iPhone客户端,zqwWjfGC4
545,"
                                                                                                    你可以像顽石一样存在/不理风、不理雨/直到春天来临时/长满墨绿色的青苔 ！晚安，各位！ ????????                                            ", 2013-4-3 23:54,转发,评论,赞,iPhone客户端,zquNGB05r
546,"
                                                                                                    关注 //@财经网:【卫计委公布H7N9禽流感治疗方案以中医药为主】西药推荐选用奥司他韦(Oseltamivir)或扎那米韦(Zanamivir)，但同时说明两种药物临床应用表明对禽流感病毒H5N1和H1N1感染等有效，“推测对人感染H7N9禽流感病毒应有效”。同时，推荐了两个中药处方及多种中成药。                                            ", 2013-4-3 22:07,3,评论,20,iPhone客户端,zqu6vqTD9
547,"
                                                                                                    转发微博                                            ", 2013-4-3 21:48,转发,评论,赞,iPhone客户端,zqtYA3n6k
548,"
                                                                                                    @西部网 @华商网 @陕西传媒网 @第一新闻 @陕西都市快报                                             ", 2013-4-3 21:46,转发,评论,3,iPad客户端,zqtXP3NPU
549,"
                                                                                                    转发微博                                            ", 2013-4-3 21:44,1,评论,赞,iPad客户端,zqtX5h8Jt
550,"
                                                                                                    @中国红十字基金会 @壹基金救灾 @李弘 @陕西青年志愿者 @三秦青年-陕西共青团 [手套]                                            ", 2013-4-3 21:43,1,评论,15,iPad客户端,zqtWyb6c8
551,"
                                                                                                                                                ", 2013-4-3 21:40,2,2,赞,iPad客户端,zqtVheRtU
552,"
                                                                                                                                                ", 2013-4-3 21:01,3,评论,3,iPad客户端,zqtFCh9Cr
553,"
                                                                                                    对待自然灾害的态度亦要如此                                            ", 2013-4-3 20:58,1,评论,74,iPad客户端,zqtEyot90
554,"
                                                                                                    原来第六位在这里，晒一晒更健康，欢迎多多参与哦！！！                                            ", 2013-4-3 17:34,转发,6,赞,专业版微博,zqsjxaJTP
555,"
                                                                                                    第五位粉丝收到奖品，我们会再接再厉哦！                                            ", 2013-4-3 17:33,转发,1,赞,专业版微博,zqsjj2Id5
556,"
                                                                                                                                                ", 2013-4-3 16:24,1,评论,2,专业版微博,zqrRdm92u
557,"
                                                                                                    第四位获奖粉丝晒奖品啦，在曲折而又充满趣味性和知识性的竞猜之路上，也许你的选择和幸运不会擦身而过！                                            ", 2013-4-3 13:14,转发,5,赞,iPhone客户端,zqqC1AKPP
558,"
                                                                                                    第三位粉丝收到奖品，多谢参与，就不祝你节日快乐了哈                                            ", 2013-4-3 11:58,转发,1,赞,专业版微博,zqq7fi0Ww
559,"
                                                                                                    小长假就要到了，放松休息之前来答几道题，既长知识，又有奖品可收，快来参与吧！！！                                            ", 2013-4-3 11:19,2,8,赞,专业版微博,zqpRpo666
560,"
                                                                                                    //@银川防震减灾: 自动地震速报服务是免费的 个推推送服务需要一个月耗大概0.8M的流量 手机应用“地震速报”官网下载 O网页链接 微盘下载 O网页链接 //@丽莎贝妮:要收信息费吧！你们又发财了。 //@银川防震减灾:自动地震速报服务                                            ", 2013-4-3 09:20,转发,3,11,专业版微博,zqp55mqwB
561,"
                                                                                                    转发微博                                            ", 2013-4-3 09:09,1,评论,5,专业版微博,zqp0BiXXm
562,"
                                                                                                    世界本来就是不公平的，怎么可能公平？你出生在农村，盖茨的孩子出生在盖茨家，你能比吗？但是有一点是公平的，你们的一天都是二十四小时。没有人是完美的，社会也不可能完美，因为社会是由所有不完美的人组成。你的职责是比别人多勤奋一点、多努力一点、多有一点理想。——马云。早安，各位！ ????????                                            ", 2013-4-3 07:10,1,1,赞,iPhone客户端,zqoe9E9Ya
563,"
                                                                                                    人，有了物质才能生存；人，有了理想才谈得上生活。 脚步不能达到的地方，眼光可以到达；眼光不能到达的地方，精神可以飞到。—— 雨果《悲惨世界》晚安，各位?? ????????                                            ", 2013-4-2 23:01,2,2,赞,iPhone客户端,zql1Ou9IE
564,"
                                                                                                    转发微博                                            ", 2013-4-2 17:28,转发,评论,11,专业版微博,zqiQA97Hg
565,"
                                                                                                    今天是世界自闭症日，有位网友写到“自闭症”儿子与地震，文中说“学校训练地震逃生，警报响了，儿子不跑，于是她给儿子教警报响了就要跑出教室，后来只要警报响孩子就会跑出教室。有次真的地震了，同学们都跑出了教室，老师喊她儿子跑，她儿子却坐在教室里无动于衷... O网页链接 @文章同學 ????????                                            ", 2013-4-2 14:52,2,评论,1,专业版微博,zqhPd38Kx
566,"
                                                                                                    向 @文章同學 提问：#说一声大福你好#地震后自闭症残疾孤儿的心理疏导以及如何帮助自闭症儿童等特殊群体学会防震避震、自救互救，是我们从事地震科普的使命和义务，希望您能关注。 O网页链接 ????????                                            ", 2013-4-2 14:43,3,评论,赞,微访谈-自闭症日—...,zqhLPsGw5
567,"
                                                                                                    第二位粉丝收到奖品了，感谢支持，多多参与哦！！！                                            ", 2013-4-2 11:54,1,1,赞,专业版微博,zqgETbJDE
568,"
                                                                                                    #知微-传播影响力分析#第一期的有奖问答活动微博在线分析结果已经出炉，这一期的传播意见领袖是@中国地震台网速报????@陕西蓝天救援队????@中国国际救援队，你也来试试吧~ 结果地址： O网页链接????（分享自 @社会网络与数据挖掘） ????????                                            ", 2013-4-2 10:36,1,4,赞,知微,zqg9B0lMr
569,"
                                                                                                    第一期中奖粉丝已经有收到奖品的喽~~我们第二期答题活动也已经开始了，大家赶快参与呦，也许下一位幸运的就是你啦                                            ", 2013-4-2 10:26,转发,评论,赞,专业版微博,zqg59jmLj
570,"
                                                                                                    第二期#防震减灾知识有奖答题#活动已经开启啦! 本期答题时间截止到4月7日，快来参与吧                                            ", 2013-4-2 09:01,1,评论,赞,专业版微博,zqfwHuvRT
571,"
                                                                                                    哪有什么胜利可言，挺住意味着一切。（里尔克）早安，各位?? ????????                                            ", 2013-4-2 07:17,7,2,1,iPhone客户端,zqeQrotEj
572,"
                                                                                                    中国地震台网正式测定：04月02日02时53分在日本本州东海岸附近海域（北纬39.6度，东经143.2度）发生6.2级地震，震源深度10千米。@华商网 @西部网 @第一新闻 @陕西传媒网 ????????                                            ", 2013-4-2 03:28,转发,1,赞,iPhone客户端,zqdlMpNlP
573,"
                                                                                                    “我听别人说这世界上有一种鸟是没有脚的，它只能够一直的飞呀飞呀，飞累了就在风里面睡觉，这种鸟一辈子只能下地一次，那一次就是它死的时候。”晚安，Leslie，晚安，各位！ ????????                                            ", 2013-4-1 23:51,1,2,赞,iPad客户端,zqbVLgNCK
574,"
                                                                                                                                                ", 2013-4-1 19:52,1,1,1,iPhone客户端,zqamtEDVO
575,"
                                                                                                    转发微博                                            ", 2013-4-1 19:12,1,评论,赞,iPhone客户端,zqa6iv3qH
576,"
                                                                                                    新疆昌吉5.6级地震造成的经济损失                                            ", 2013-4-1 19:12,转发,2,赞,iPhone客户端,zqa6emRL9
577,"
                                                                                                    中国地震台网正式测定：04月01日17时47分在内蒙古自治区巴彦淖尔市磴口县、杭锦后旗、鄂尔多斯市杭锦旗交界（北纬40.4度，东经107.1度）发生3.9级地震，震源深度8千米。 ????????                                            ", 2013-4-1 18:07,转发,评论,赞,iPhone客户端,zq9FUnB7E
578,"
                                                                                                    #2013年3月陕西地震活动情况#据陕西地震台网测定，2013年3月陕西省境内共发生地震25次。其中小于1.0级22次，1.0～1.9级2次，2.0～2.9级1次，最大地震是3月16日户县2.3级地震。此外本月记录到塌陷地震1次，即3月21日神木1.5级地震。@西部网 @华商网 @第一新闻 @陕西传媒网 @陕西发布 @陕西都市快报 ????????                                            ", 2013-4-1 12:45,转发,评论,赞,专业版微博,zq7zmwVwu
