序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1119,"
                                                                                                    #省内主要城市天气预报# 三伏天是一年之中最为炎热、闷湿的季节，身体容易感到不适，不过“热在三伏，养生也在三伏”，如果能借此季节排毒，可谓是最佳时机。 ​​​​                                            ", 7月20日 08:09,1,2,5,360安全浏览器,FddpgiDhz
1120,"
                                                                                                    最后一张图看起好痛                                            ", 7月19日 21:21,转发,1,77,360安全浏览器,Fd9ag9fGc
1121,"
                                                                                                    德阳市气象台于7月19日18时6分解除7月19日9时10分发布的[2017]第34号高温橙色预警信号。//@四川气象: 感觉要沸腾了//@德阳同城:#德阳同城# 本月第６个高温预警刚刚发布~                                            ", 7月19日 18:11,转发,评论,2,360安全浏览器,Fd7Vc4e4M
1122,"
                                                                                                    #高温排行榜# 【17时气温排行榜】小编已热晕，两眼冒金星~~ ​​​​                                            ", 7月19日 17:31,3,4,3,360安全浏览器,Fd7F5ffYe
1123,"
                                                                                                    回复@莱湾的残雪:对不起，川川已经热晕~~~//@莱湾的残雪:“24小时内，盆地最低气温：32-35℃；最高气温：24-26℃。”最低气温32-35！最高气温24-26！难道川川的温度计是倒着放的么                                            ", 7月19日 17:19,1,3,赞,微博 weibo.com,Fd7AjdUVx
1124,"
                                                                                                    #四川省下午天气预报#今天晚上到明天白天：盆地大部地方有雷雨或阵雨，雷雨时有短时阵性大风，其中雅安、眉山、乐山、资阳、内江、自贡、宜宾、泸州、攀枝花9市的部分地方及凉山州东部、南部有暴雨（雨量50～70毫米），个别地方有大暴雨（雨量100～140毫米）；川西高原东部、南部多云间阴有雷雨或阵雨 ​​​​...展开全文c                                            ", 7月19日 17:12,5,5,赞,360安全浏览器,Fd7xrjMT8
1125,"
                                                                                                    #暴雨蓝色预警#【四川省气象台19日16时继续发布暴雨蓝色预警】19日20时～20日20时，盆地大部地方有雷雨或阵雨，雷雨时有短时阵性大风，其中雅安、眉山、乐山、资阳、内江、自贡、宜宾、泸州、攀枝花9市的部分地方及凉山州东部、南部有暴雨（雨量50～70毫米），个别地方有大暴雨（雨量100～140毫米）。 ​​​​                                            ", 7月19日 16:27,44,1,4,360安全浏览器,Fd7eRuKkP
1126,"
                                                                                                    #高温排行榜# 【16时气温排行榜】又要下雨，信不信？ ​​​​                                            ", 7月19日 16:20,4,6,4,360安全浏览器,Fd7cfyTS3
1127,"
                                                                                                    #将改革进行到底#《将改革进行到底》第二集《引领经济发展新常态》已推出O网页链接 ​​​​                                            ", 7月19日 15:57,转发,评论,1,360安全浏览器,Fd72HmrkZ
1128,"
                                                                                                    #高温排行榜# 【15时气温排行榜】还是峨眉好啊，才16.3℃。出门不用背空调的~~ ​​​​                                            ", 7月19日 15:17,1,4,赞,360安全浏览器,Fd6Mz8jzb
1129,"
                                                                                                    #高温排行榜# 【14时气温排行榜】真正的才智是刚毅的志向！ —— 拿破仑 ​​​​                                            ", 7月19日 14:18,转发,3,2,360安全浏览器,Fd6oG87jC
1130,"
                                                                                                    #高温橙色预警信号#【绵阳市气象台7月19日10时00分发布高温橙色预警信号】预计午后我市涪城、游仙、安州、江油、梓潼、三台、盐亭最高气温将升至35℃以上。@绵阳气象 @绵阳同城会 ​​​​                                            ", 7月19日 10:29,转发,2,2,360安全浏览器,Fd4TMqHT0
1131,"
                                                                                                    猜猜看，到底7月下旬热还是8月上旬热？有图有真相~~ ​​​​                                            ", 7月19日 10:16,转发,6,2,360安全浏览器,Fd4OvznHd
1132,"
                                                                                                    #重要天气报告#昨日强降水主要出现在盆地南部及西南部【降水实况】7月18日08时至19日08时，盆地部分地方出现了雷雨或阵雨天气，并伴有短时阵性大风,其中乐山、内江、宜宾、自贡等市的部分地方及成都、眉山、资阳、雅安、凉山、阿坝等市（州）个别地方出现了暴雨或大暴雨（图1），全省降雨量为50～100毫 ​​​​...展开全文c                                            ", 7月19日 09:54,转发,1,2,360安全浏览器,Fd4FmxTap
1133,"
                                                                                                    感觉要沸腾了//@德阳同城:#德阳同城# 本月第６个高温预警刚刚发布~                                            ", 7月19日 09:44,2,1,2,微博 weibo.com,Fd4BBphWi
1134,"
                                                                                                    #08时气温实况# 阳光凶猛再加上暑假之际，很多好伙伴而都喜欢嬉水解暑，但记得哦~饭前饭后游泳易引起胃肠道不适，每次游泳的时间在1.5到2小时为宜。前方预警一大波热浪正在袭来~~ ​​​​                                            ", 7月19日 08:13,4,3,3,360安全浏览器,Fd40k4VdX
1135,"
                                                                                                    #省内主要城市天气预报# 【暑热相随】夏季降温要记得循序渐进以免引发感冒，雷雨会阵雨依然会不定时来报个道记得出门带把伞哦~ ​​​​                                            ", 7月19日 08:04,4,评论,2,360安全浏览器,Fd3WIlKdb
1136,"
                                                                                                    还有这种操作！                                            ", 7月18日 21:33,56,4,17,360安全浏览器,FcZOJcyaN
1137,"
                                                                                                    #每天打卡# 近来雨水️真的很准时 2成都·四川省气象局 L秒拍视频 ​​​​                                            ", 7月18日 20:33,转发,13,4,iPhone 7 Plus,FcZqicFJ7
1138,"
                                                                                                    #高温排行榜# 【18时气温实况】 ​​​​                                            ", 7月18日 18:36,转发,4,2,360安全浏览器,FcYEU7JVJ
1139,"
                                                                                                    #暴雨橙色预警信号# 【阿坝州气象台07月18日17时16分发布暴雨橙色预警信号】过去一小时我州松潘县南部降水较大，预计松潘县3小时降雨量将达25毫米以上。 ​​​​                                            ", 7月18日 17:27,转发,评论,2,360安全浏览器,FcYcIhJXZ
1140,"
                                                                                                    #高温排行榜# 【16时气温实况】今晚盆地大部地方有雨！！！大家早点回家吧！ ​​​​                                            ", 7月18日 17:13,1,1,2,360安全浏览器,FcY7p9N78
1141,"
                                                                                                    #四川省下午天气预报#今天晚上到明天白天：盆地大部阴天间多云，有分散性阵雨或雷雨，雷雨时有短时阵性大风，盆地大部分地方的雨量可达中雨，其中宜宾、自贡、内江、资阳、乐山、眉山、达州、广安8市及巴中、南充2市东部有大雨到暴雨，个别大暴雨；川西高原北部多云间晴，川西高原南部和攀西地区多云间 ​​​​...展开全文c                                            ", 7月18日 17:08,2,评论,2,360安全浏览器,FcY4Ypn9a
1142,"
                                                                                                    #高温排行榜# 【16时气温实况】 ​​​​年轻的时候以为不读书不足以了解人生，直到后来才发现如果不了解人生，是读不懂书的。读书的意义大概就是用生活所感去读书，用读书所得去生活吧~~ ​​​​                                            ", 7月18日 16:34,转发,2,赞,360安全浏览器,FcXRwgdyr
1143,"
                                                                                                    #暴雨蓝色预警# 【四川省气象台18日16时继续发布暴雨蓝色预警】18日20时～19日20时，盆地大部地方有雷雨或阵雨，雷雨时有短时阵性大风，雨量分布不均，其中眉山、乐山、资阳、内江、自贡、宜宾、巴中、达州、广安9市有分散性暴雨（雨量50～70毫米），个别地方有大暴雨（雨量100～140毫米）。 ​​​​                                            ", 7月18日 16:00,2,8,2,360安全浏览器,FcXDEoItY
1144,"
                                                                                                    内江市气象台07月18日14时48分解除07月18日13时29分发布的[2017]26号雷电橙色预警信号。                                            ", 7月18日 15:30,转发,评论,赞,360安全浏览器,FcXrB6zPX
1145,"
                                                                                                    #高温排行榜# 【15时气温实况】 ​​​​                                            ", 7月18日 15:29,2,评论,1,360安全浏览器,FcXqQFp2Y
1146,"
                                                                                                    #高温排行榜# 【14时气温实况】看来泸州就是比内江更热，也难怪，泸州是袍哥的故乡，脾气暴躁应该的 ​​​​                                            ", 7月18日 14:14,转发,3,1,360安全浏览器,FcWWocDeu
1147,"
                                                                                                    #雷电橙色预警信号#【内江市气象台07月18日13时29分发布雷电橙色预警信号】目前我市市中区已出现雷电活动，预计未来将持续，出现雷电灾害的可能性比较大，雷电影响时局部地方将伴有短时强降水，及局地大风，请注意预防强对流天气带来的影响。 ​​​​                                            ", 7月18日 13:46,2,评论,赞,360安全浏览器,FcWLc4lNy
1148,"
                                                                                                    #08时气温实况#三伏节气中三伏天是一年之中最为炎热、闷湿的季节，身体容易感到不适，不过“热在三伏，养生也在三伏”，如果能借此季节排毒，可谓是最佳时机。 ​​​​                                            ", 7月18日 08:12,4,1,6,360安全浏览器,FcUzxdBZ8
1149,"
                                                                                                    #省内主要城市天气预报# 【风雨一过晴阳照】夏季宜穿吸汗、透湿、快干特点且稍宽大的衣服，以利于散发体表的热量。风雨一过晴阳照，最近这种天气循环播放，天气偏热，注意室内通风。 ​​​​                                            ", 7月18日 08:02,2,评论,1,360安全浏览器,FcUvJ7fLx
1150,"
                                                                                                    夏季注意防范局部强对流天气，暴雨中行车更应注意~                                            ", 7月18日 07:27,5,评论,4,360安全浏览器,FcUhthBU5
1151,"
                                                                                                    #暴雨黄色预警信号#2017年7月18日04时00分四川省气象台发布第20号暴雨黄色预警信号：过去6小时，成都、眉山、德阳和乐山北部出现了局地性大雨到暴雨，预计未来6小时，眉山、成都、德阳、广元、巴中、绵阳中部和东部、南充西部有分散性大雨到暴雨，个别地方有大暴雨，并伴有雷电和短时阵性大风。 ​​​​                                            ", 7月18日 04:35,3,5,3,360安全浏览器,FcT9wDEf6
1152,"
                                                                                                    #听歌#『追光者-岑宁儿-在线试听-网易云音乐』O网页链接 ​​​​                                            ", 7月17日 22:33,转发,3,5,iPhone 7 Plus,FcQMxkj1J
1153,"
                                                                                                    #听雨声#夏季的夜晚·突然想起了那年～那些年少的日子～ L秒拍视频 ​​​​                                            ", 7月17日 22:21,转发,5,1,iPhone 7 Plus,FcQHEaxim
1154,"
                                                                                                    配图太美                                            ", 7月17日 22:15,转发,评论,9,iPhone 7 Plus,FcQF8r1rX
1155,"
                                                                                                                                                ", 7月17日 21:20,1,评论,126,360安全浏览器,FcQj5udSH
1156,"
                                                                                                    这个东西做的棒棒哒~大家都来学习下吧！                                            ", 7月17日 20:17,转发,评论,11,360安全浏览器,FcPTvCKod
1157,"
                                                                                                    #高温排行榜# 【17时气温排行榜】暑期请减少到山区、河道等危险地带游玩，注意安全。 ​​​​                                            ", 7月17日 17:13,转发,2,1,360安全浏览器,FcOGwBj3V
1158,"
                                                                                                    #四川省下午天气预报#今天晚上到明天白天：盆地大部多云间阴天，有雷雨或阵雨，雨量小到中雨，其中广元、巴中、南充、遂宁4市以及成都、德阳、绵阳、眉山4市的东部有大到暴雨；川西高原和攀西地区多云有雷雨或阵雨，其中攀西地区南部的局部有中雨。24小时内，盆地最低气温：23-25℃；最高气温： 31-35 ​​​​...展开全文c                                            ", 7月17日 17:11,1,6,3,360安全浏览器,FcOFOlobk
1159,"
                                                                                                    #暴雨蓝色预警# 【四川省气象台17日16时发布暴雨蓝色预警】17日20时～18日20时，盆地大部地方有一次雷雨或阵雨天气过程，雷雨时有短时阵性大风，雨量分布不均，其中广元、巴中、南充、绵阳、德阳、成都、眉山7市有分散的大雨到暴雨（雨量30～70毫米），个别地方有大暴雨（雨量100～120毫米）。 ​​​​                                            ", 7月17日 16:26,5,评论,3,360安全浏览器,FcOnyfua5
1160,"
                                                                                                    #高温排行榜# 【16时气温实况】 ​​​​                                            ", 7月17日 16:15,1,评论,2,360安全浏览器,FcOjg4ZPT
1161,"
                                                                                                    #高温排行榜# 【15时气温实况】吹着小风扇，突然不觉得热了，好！ ​​​​                                            ", 7月17日 15:20,1,5,赞,360安全浏览器,FcNWYlhgk
1162,"
                                                                                                    回复@慕暖暖m:小时候在内江热了十几年//@慕暖暖m:在内江打算出门的我已经绝望                                            ", 7月17日 14:37,1,4,1,微博 weibo.com,FcNFilmhs
1163,"
                                                                                                    好机智！                                            ", 7月17日 14:36,转发,评论,135,360安全浏览器,FcNEYyeW3
1164,"
                                                                                                    好机智！                                            ", 7月17日 14:34,3,1,135,360安全浏览器,FcNDYdgXf
1165,"
                                                                                                    太恐怖了，这样下去南极会成为移民新大陆吗？或者可以和地底文明见面了？                                            ", 7月17日 14:31,1,1,246,360安全浏览器,FcNCYaekp
1166,"
                                                                                                    #高温排行榜# 【14气温实况】热热热！ ​​​​                                            ", 7月17日 14:11,2,6,1,360安全浏览器,FcNuG1GBa
1167,"
                                                                                                    小编确定自己的个人信息已经被泄露，因为每天都要接到好多牛皮膏药电话！咋就管不了！                                            ", 7月17日 09:28,3,评论,9,360安全浏览器,FcLDNahkM
1168,"
                                                                                                    #08时气温实况#天气热了开空调的小伙伴儿注意了~空调温度定在26度左右比较适宜，过低会导致脖子和后背僵硬、腰和四肢疼痛、手脚冰凉麻木等症状。 ​​​​                                            ", 7月17日 08:12,1,评论,赞,360安全浏览器,FcL8ZENQW
1169,"
                                                                                                    #省内主要城市天气预报# 【天气还是这种节奏】阳光及雷雨依旧轮番登场雨水虽勤，却没有带走夏日的燥热，气温依旧比较高。外出的朋友请带上雨伞，既可以遮挡阳光的照射，又可以防范阵雨的突袭。 ​​​​                                            ", 7月17日 07:47,3,8,1,360安全浏览器,FcKZ3zryG
1170,"
                                                                                                    新的一周~~//@成都气象: 成都市气象台2017年7月17日07时00分解除16日22时00分发布的第24号暴雨橙色预警信号。                                            ", 7月17日 07:08,转发,4,5,360安全浏览器,FcKIZdphY
1171,"
                                                                                                    2017年7月17日04时15分四川省气象台对第19号暴雨黄色预警信号进行第一次更新：过去6小时，广元、成都、南充、广安4市的局部地方出现了暴雨，预计未来6小时，巴中、南充、遂宁、达州、广安5市及广元、绵阳、资阳3市东部有大雨到暴雨，个别地方有大暴雨，并伴有雷电和短时阵性大风，个别地方有冰雹。                                            ", 7月17日 04:56,转发,10,6,360安全浏览器,FcJRp0CK9
1172,"
                                                                                                    温江的盆友注意了️//@温江人不知道的温江事:#温江杂谈# 注意，涉水行车如果不能过就不要去闯！另外熄火以后不要二次发动汽车，否则发动机维修成本高，大部分人是没有购买涉水险的！                                            ", 7月16日 22:58,转发,1,赞,iPhone 7 Plus,FcHwb16PP
1173,"
                                                                                                    你那边还在下雨️么～                                            ", 7月16日 22:50,转发,10,32,iPhone 7 Plus,FcHsSzdve
1174,"
                                                                                                     ¡查看图片                                            ", 7月16日 22:45,转发,评论,6,iPhone 7 Plus,FcHqMgqH9
1175,"
                                                                                                    #暴雨黄色预警信号# 2017年7月16日22时00分四川省气象台发布第19号暴雨黄色预警信号：过去6小时成都、雅安、乐山、内江、自贡、宜宾6市的局部地方出现了暴雨，预计未来6小时，广元、巴中、南充、遂宁、资阳5市及绵阳、德阳2市东部，达州、广安2市西部，成都市东部、南部有大雨到暴雨，个别地方有大暴雨 ​​​​...展开全文c                                            ", 7月16日 22:42,5,11,6,360安全浏览器,FcHpF7h10
1176,"
                                                                                                    注意了️                                            ", 7月16日 20:26,2,7,7,iPhone 7 Plus,FcGwow8sr
1177,"
                                                                                                    #今天的天好美#你那边的天怎么样啊 ​​​​                                            ", 7月16日 19:55,1,20,8,iPhone 7 Plus,FcGka1bk6
1178,"
                                                                                                    【未来三天我省多分散性雷雨或阵雨，局地雨强较大】受局地发展的强对流云团影响，12～16日盆地出现了几轮暴雨、雷电、短时阵性大风和冰雹等强对流天气，但强对流天气区域分布极不均匀，12日在盆地西北部，13日在盆地区西南部，14日在盆地西部、达州、泸州、宜宾等地，15日在达州、巴中、广元、阿坝、 ​​​​...展开全文c                                            ", 7月16日 17:45,1,1,7,360安全浏览器,FcFtblIXV
1179,"
                                                                                                    #高温排行榜# 【17时气温实况】 ​​​​                                            ", 7月16日 17:27,1,评论,3,360安全浏览器,FcFm03wkN
1180,"
                                                                                                    #暴雨橙色预警信号# 【阿坝州气象台07月16日16时30分发布暴雨橙色预警信号】我州九寨沟县过去一小时降水量较大，预计我州九寨沟县3小时降雨量将达25毫米以上。 ​​​​                                            ", 7月16日 17:14,转发,2,2,360安全浏览器,FcFgJvBDq
1181,"
                                                                                                    #四川省下午天气预报#今天晚上到明天白天：盆地大部多云间阴有雷雨或阵雨，雨量分布不均，其中广元、绵阳、巴中、南充、成都、内江、自贡、资阳、宜宾9市有分散的中到大雨，局地暴雨；川西高原和攀西地区多云有雷雨或阵雨，局部有中雨。24小时内，盆地最高气温：西部31-33℃，东部34-36℃；最低气温：2 ​​​​...展开全文c                                            ", 7月16日 17:06,2,2,4,360安全浏览器,FcFdpgQ0K
1182,"
                                                                                                    #高温排行榜# 【16时气温实况】 ​​​​                                            ", 7月16日 16:17,1,评论,2,360安全浏览器,FcETv1pNE
1183,"
                                                                                                    #暴雨橙色预警信号# 【宜宾市气象台2017年7月16日15时40分发布第7号暴雨橙色预警信号】目前我市筠连县、南溪区的个别乡镇雨量已超过50毫米。预计未来3小时内我市大部分区县仍将出现短时强降水，部分地方降雨量将达50毫米或以上，个别地区可达100毫米以上，并伴有雷电、短时阵性大风、个别乡镇有冰雹， ​​​​...展开全文c                                            ", 7月16日 16:10,转发,评论,5,360安全浏览器,FcEQD9aTu
1184,"
                                                                                                    #大风蓝色预警信号#【宜宾市气象台2017年7月16日15时30分发布第7号大风蓝色预警信号】目前我市的翠屏区已出现6级阵性大风，预计未来12小时内我市的部分地方将受大风影响,平均风力可达6级以上或者阵风7级以上，请注意预防大风带来的危害。 ​​​​                                            ", 7月16日 15:43,1,评论,3,360安全浏览器,FcEFy47pt
1185,"
                                                                                                    #高温排行榜# 【15时气温排行榜】窗外的知了叫个不停，知道天热，不用你这样提醒好不？ ​​​​                                            ", 7月16日 15:25,转发,4,2,360安全浏览器,FcEylzhFa
1186,"
                                                                                                    看看机智的网友会选出哪些经典的组合                                            ", 7月16日 14:20,1,9,22,360安全浏览器,FcE81Br7P
1187,"
                                                                                                    #高温排行榜# 【14时气温实况】天热物燥，夏季历来是火灾多发、高发期，夏天发生的火灾数占全年火灾总起数的三成以上。一定要注意预防！ ​​​​                                            ", 7月16日 14:16,1,1,3,360安全浏览器,FcE6vjlQz
1188,"
                                                                                                    走路勿当低头族！                                            ", 7月16日 10:35,2,1,1565,360安全浏览器,FcCEFz8Kd
1189,"
                                                                                                    要是位置判断错误就酸爽了~~                                            ", 7月16日 10:27,转发,2,19,360安全浏览器,FcCBrzCaQ
1190,"
                                                                                                    还见过更任性的~~//@气象北京: 【转发微博】这就是“局部”~就是这么“任性”~//@气象知识: 直观看“局部有雨”                                            ", 7月16日 09:25,2,2,69,360安全浏览器,FcCcb8vdg
1191,"
                                                                                                    乐山市气象台07月16日09时03分解除07月15日14时17分发布的[2017]28号高温橙色预警信号。                                            ", 7月16日 09:24,1,评论,2,360安全浏览器,FcCbHz6u2
1192,"
                                                                                                    #08时天气实况#雨水在夏季的威力就是这么明显，这么任性~有雨的地方气温就降。但要知道夏季的雨水更是来去匆匆，当然也会压不住往上窜的气温啦~不过总的来说还是会略有下降的。出门的盆友记得带把晴雨伞哦~别怪川川没提醒 ​​​​                                            ", 7月16日 08:15,2,4,8,360安全浏览器,FcBJRjAgk
1193,"
                                                                                                    #省内主要城市天气预报# 【雨水阳光交替登场】夏日阵雨较多，出行请携带雨具。温馨提示：夏季人的消化功能减退，食欲下降，饮食宜清淡。 ​​​​                                            ", 7月16日 08:02,转发,5,2,360安全浏览器,FcBEDsk6D
1194,"
                                                                                                                                                ", 7月15日 22:07,1,5,212,360安全浏览器,FcxL0Cd3t
1195,"
                                                                                                    #高温排行榜# 【17时气温排行榜】资阳居然排到第一了~~~ ​​​​                                            ", 7月15日 17:12,1,3,6,360安全浏览器,FcvP9hxwl
1196,"
                                                                                                    #四川省下午天气预报#今天晚上到明天白天：盆地大部多云间阴，有分散的短时雷雨或阵雨，雷雨时伴有阵性大风，雨量分布不均，其中广元、绵阳、德阳、成都4市西部和雅安、巴中、达州3市北部有局地大雨到暴雨；川西高原和攀西地区多云间晴，其中甘孜州南部和攀西地区有雷雨或阵雨，攀西地区南部局部有中到 ​​​​...展开全文c                                            ", 7月15日 16:25,1,9,7,360安全浏览器,Fcvwbf1OJ
1197,"
                                                                                                    #高温排行榜# 【16时气温实况】炎炎夏日，你最想来杯什么？ ​​​​                                            ", 7月15日 16:16,转发,5,3,360安全浏览器,Fcvsucnzf
1198,"
                                                                                                    #高温排行榜# 【15时气温实况】此时就一个字：热！ ​​​​                                            ", 7月15日 15:38,转发,4,2,360安全浏览器,FcvcXg4ux
1199,"
                                                                                                    #高温橙色预警信号# 【乐山市气象台07月15日14时17分发布高温橙色预警信号】预计我市大部地方未来24小时内最高气温将升至35℃以上,请注意防范高温天气带来的不利影响。 ​​​​                                            ", 7月15日 15:22,2,评论,2,360安全浏览器,Fcv6Ip3Lj
1200,"
                                                                                                    #将改革进行到底# 大型政论专题片《将改革进行到底》即将开播，全片共十集，关注经济、政治、司法、文化、生态文明、国防军队建设、党的建设、民生等领域的深刻变革。O网页链接 ​​​​                                            ", 7月15日 14:18,1,评论,1,360安全浏览器,FcuGJEBXK
1201,"
                                                                                                    #高温排行榜# 【14时气温排行榜】 ​​​​                                            ", 7月15日 14:14,转发,1,赞,360安全浏览器,FcuF1jGyE
1202,"
                                                                                                    我都想吃了                                            ", 7月15日 14:08,转发,6,9,360安全浏览器,FcuCJcHE1
1203,"
                                                                                                    #高温排行榜# 【12时气温排行榜】夏天消暑唯有冻西瓜! ​​​​                                            ", 7月15日 12:20,转发,1,5,360安全浏览器,FctUS3KMq
1204,"
                                                                                                    #高温排行榜# 【11时气温排行榜】目前气温不高但体感却很热，热也就算了，还要遭遇无数的蚊子 ​​​​                                            ", 7月15日 11:18,转发,评论,6,360安全浏览器,FctvvtxlN
1205,"
                                                                                                    呵呵，有蚊子                                            ", 7月15日 10:14,2,1,12,360安全浏览器,Fct5Nyovw
1206,"
                                                                                                    #08时天气实况#温馨提醒：目前正值暑期，外出游玩千万要提早查询目的地周边天气状况和沿途路况信息，注意出行安全。 ​​​​                                            ", 7月15日 08:12,1,评论,4,360安全浏览器,FcshYd3mo
1207,"
                                                                                                    #省内主要城市天气预报# 出行注意防暑降温，及时补充水分。建议大家平时要劳逸结合，静心养性；饮食宜清淡，多食蔬菜水果，但不宜食用过量。周末愉快哦~ ​​​​                                            ", 7月15日 07:47,转发,4,3,360安全浏览器,Fcs7S2Z65
1208,"
                                                                                                    回复@花开半夏来得刚好:好有道理的样子~~~//@花开半夏来得刚好:wifi  空调 手机   前提是“电”今天下午停电热到怀疑人生//@四川气象:（大伙儿来看看呢）                                            ", 7月14日 22:07,1,6,35,微博 weibo.com,FcokujVwV
1209,"
                                                                                                    世界真的好大哦。                                            ", 7月14日 21:57,1,1,2349,360安全浏览器,FcogE7UdD
1210,"
                                                                                                    （大伙儿来看看呢）                                            ", 7月14日 21:52,4,8,35,360安全浏览器,FcoezjWdq
1211,"
                                                                                                                                                ", 7月14日 21:33,1,3,150,360安全浏览器,Fco6S7bKA
1212,"
                                                                                                    四川省气象台7月14日21时15分解除暴雨蓝色预警：目前四川盆地强降雨过程已基本结束，解除7月13日16时00分发布的第（12）期暴雨蓝色预警。 ​​​​                                            ", 7月14日 21:32,1,12,1,360安全浏览器,Fco6iDogG
1213,"
                                                                                                    咱们这儿都没法入围的~心疼那5只雪糕                                            ", 7月14日 21:27,转发,1,28,360安全浏览器,Fco4fwIzk
1214,"
                                                                                                    #高温排行榜# 【17时气温排行榜】万万没想到，眉山和德阳的气温到了现在居然还上去了，小编已经晕倒。。。。 ​​​​                                            ", 7月14日 17:15,1,2,赞,360安全浏览器,FcmqctmlL
1215,"
                                                                                                    #高温排行榜# 【16时气温排行榜】今日我省各市州气温均低于35℃哦~~ ​​​​                                            ", 7月14日 16:36,2,2,4,360安全浏览器,FcmadFNEu
1216,"
                                                                                                    【四川省晚间天气预报】（我在 @头条号 发了一篇文章） O四川省晚间天气预报 ​​​​                                            ", 7月14日 16:27,转发,评论,1,分享按钮,Fcm6m4EFj
1217,"
                                                                                                    #14点6小时降水实况#四川盆地东部雨势较强，降雨点主要出现在达州50.2毫米、巴中22.3毫米。 ​​​​                                            ", 7月14日 15:28,转发,1,3,360安全浏览器,FclIGCVLa
1218,"
                                                                                                    2017年7月14日14时20分四川省气象台解除第18号暴雨黄色预警信号                                            ", 7月14日 14:48,1,1,6,360安全浏览器,FclsxeUMD
1219,"
                                                                                                    呵呵，长知识~                                            ", 7月14日 14:43,1,评论,1818,360安全浏览器,FclqnF1cU
1220,"
                                                                                                    #高温排行榜# 【14气温实况】我们眼前拥有的，才是真正应该珍惜的。远处是风景，近处的才是人生。愿你在自己存在的地方，成为一束光，照亮世界的一角。 ​​​​                                            ", 7月14日 14:17,转发,2,5,360安全浏览器,FclfND8Yo
1221,"
                                                                                                    #高温排行榜# 【13时气温实况】外面艳阳高照，夏天就是容易犯困[咖啡] ​​​​                                            ", 7月14日 13:22,1,评论,4,360安全浏览器,FckTtgQiT
1222,"
                                                                                                    #高温排行榜# 【12时气温实况】 ​​​​                                            ", 7月14日 12:17,1,评论,5,360安全浏览器,Fckt3kBZc
1223,"
                                                                                                    #高温橙色预警信号# 【雅安市气象台07月14日11时20分发布高温橙色预警信号】预计我市部分地方今天白天最高气温将升至35℃以上。 ​​​​                                            ", 7月14日 11:33,转发,3,1,360安全浏览器,Fckb3zyVA
1224,"
                                                                                                    #暴雨橙色预警信号#【遂宁市气象台2017年7月14日10时20分发布暴雨橙色预警信号】目前我市射洪、大英、船山境内有强回波发展，预计未来3小时强降水持续，部分地方雨量可达50毫米以上，局部地方雨量可达100毫米以上，并伴有雷电。 ​​​​                                            ", 7月14日 11:17,转发,1,5,360安全浏览器,Fck4DhOXo
1225,"
                                                                                                    #高温排行榜#【11时气温排行榜】目前气温不是太高，但是感觉很闷热呢！ ​​​​                                            ", 7月14日 11:14,2,2,赞,360安全浏览器,Fck3qbfT9
1226,"
                                                                                                                                                ", 7月14日 10:54,1,1,168,360安全浏览器,FcjVzvcYB
1227,"
                                                                                                    转发微博                                            ", 7月14日 10:50,1,1,32,360安全浏览器,FcjTVhNob
1228,"
                                                                                                                                                ", 7月14日 10:44,转发,评论,6,360安全浏览器,FcjRpx9jo
1229,"
                                                                                                    #看海#昨天成都遭遇暴雨，城区部分地方出现内涝。今天达州也跟着看海了。。。在汛期，大家要注意安全！ ​​​​                                            ", 7月14日 09:42,转发,7,13,360安全浏览器,Fcjs75rdE
1230,"
                                                                                                    这种天气睡在里面会不会被蒸熟？                                            ", 7月14日 09:21,转发,3,93,360安全浏览器,FcjjtlciB
1231,"
                                                                                                    #重要天气报告#【盆地大部出现明显降水高温天气有所缓和】7月13日08时至14日08时，成都、绵阳、德阳、雅安、乐山、眉山、宜宾、广元、广安、巴中等市州的部分地方出现及达州、资阳两市的局部地方出现暴雨（图1），成都市昨日下午出现雷阵雨和大风，全省降雨量为50～100毫米有89站，最大降雨出现在成都 ​​​​...展开全文c                                            ", 7月14日 09:07,1,评论,6,360安全浏览器,Fcje92LuW
1232,"
                                                                                                    #雨情速递# 7月13日08时至14日08时，成都、绵阳、德阳、雅安、乐山、眉山、宜宾、广元、广安、巴中等市州的部分地方出现及达州、资阳两市的局部地方出现暴雨（图1），成都市昨日下午出现雷阵雨和大风，全省降雨量为50～100毫米有89站，最大降雨出现在成都市都江堰大观镇，为98.6毫米，阿坝州的茂县、甘 ​​​​...展开全文c                                            ", 7月14日 08:45,5,1,5,360安全浏览器,Fcj51oXOX
1233,"
                                                                                                    #08时气温实况#总的来说，雨水还是有一定的作用哒~特别是还在下雨的川南地区，气温下降还是比较明显。但要知道，这种季节的特点是：雨来，天就凉；雨停，天就闷。雨水来去匆匆，出门还是记得带把伞，遮阳又防晒哦~ ​​​​                                            ", 7月14日 08:22,1,2,7,360安全浏览器,FciVDzzei
1234,"
                                                                                                    夏日和游泳更配哦~                                            ", 7月14日 08:12,10,评论,2394,360安全浏览器,FciRzeW5F
1235,"
                                                                                                    #省内主要城市天气预报# 阵雨让闷热的天气有所缓解，但却不能完全带走夏日的燥热。外出的朋友请带上雨伞，既可以遮挡阳光的照射，又可以防范阵雨的突袭。 ​​​​                                            ", 7月14日 08:04,1,评论,2,360安全浏览器,FciOqdd4L
