序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
876,"
                                                                                                    #文化南京#石头上的金陵十二钗，你能认出几个？   ​​​​                                            ", 2015-6-26 20:09,2,评论,3,南京旅游网站群,ComPwr0j6
877,"
                                                                                                    #抗战胜利70周年#记者25日从侵华日军南京大屠杀遇难同胞纪念馆获悉，截至目前前来纪念馆参观的观众已达到430多万人次，比去年同期增长近50%。纪念馆已成为对内进行爱国主义教育，对外开展文化交流的重要场所。O侵华日军南京大屠杀遇难同胞纪念馆半年接待观... ​​​​                                            ", 2015-6-26 17:54,1,评论,3,皮皮时光机,ColWJrQ5D
878,"
                                                                                                    #网罗天下#雨天安全行车小贴士，你知道吗？下雨天总会给我们开车带来一些不便，车窗模糊影响视线啦、刹车性能下降啦等等，而且下雨天道路拥堵，交通事故的发生率还真是不低，关于这一点，相信无论是驾龄N久的“老江湖”还是刚拿到驾照的“菜鸟”都深有体会吧。该肿么办？一起来戳图学习吧！ ​​​​                                            ", 2015-6-26 17:09,2,评论,2,南京旅游网站群,ColEsxEAP
879,"
                                                                                                    #光影南京#雨中的中山陵@老孙的破旧年华 ​​​​                                            ", 2015-6-26 16:24,转发,评论,3,皮皮时光机,Colmfa3mW
880,"
                                                                                                    [萌][萌] //@南京文化发布:想知道如何报名参加南京市民俗博物馆“我是小小传承人”夏令营吗？贴心的小编为大家准备了详细的报名步骤说明，快来看看吧～                                            ", 2015-6-26 16:02,转发,评论,1,iPhone 6 Plus,ColdlcSj2
881,"
                                                                                                    #光影南京#毕业季，去南京高校转转吧~~你看，南京信息职业技术学院的向日葵花海这么美地铁二号线至学则路2号出口转165路公交车至信息学院下，周末约起！~~图自@南信院的陆老师 @南京发布 ​​​​                                            ", 2015-6-26 15:39,1,评论,2,皮皮时光机,Col3Xnx4I
882,"
                                                                                                    #光影南京#雨季的南京...@博澜视觉 ​​​​                                            ", 2015-6-26 14:54,5,评论,6,皮皮时光机,CokLJ7Uo4
883,"
                                                                                                      处理违章可不用去车管所了                                            ", 2015-6-26 14:09,8,评论,6,南京旅游网站群,Coktsd7eB
884,"
                                                                                                    #温馨提示#夏天来了，大家都要知道身体最怕的6件事，赶紧收藏！ ​​​​                                            ", 2015-6-26 14:01,7,2,3,南京旅游网站群,CokqaARRS
885,"
                                                                                                    #历史上的今天#关于毒品，你应该知道的事：①在我国，约100人中就有1人吸毒；②戒毒不易，我国不少地区复吸率高达90%；③有的毒品，以奶茶、跳跳糖等形式出现；④我国吸毒人数已超1400万，吸毒群体向自由职业者、演艺人士等扩散……一朝吸，十年戒，一生痛。今天是#国际禁毒日#珍爱生命，拒绝毒品！ ​​​​                                            ", 2015-6-26 13:20,转发,评论,1,皮皮时光机,Cok9TcOsX
886,"
                                                                                                    #文化南京#南京发掘罕见“四联排”东晋墓,金饰闪亮如新。这次考古，一共出土了近百件各类文物。以陶质明器和青瓷器为主，其他的还有铜镜、铜钱、铜六面印、铁剪刀、滑石猪、金器、银钗、料珠、胭脂、头像砖…… O南京发掘罕见“四联排”东晋墓 金饰闪亮如新 ​​​​                                            ", 2015-6-26 12:04,2,评论,3,南京旅游网站群,CojEGAZyf
887,"
                                                                                                                                                ", 2015-6-26 11:17,11,评论,111,微博 weibo.com,CojlHEoBj
888,"
                                                                                                    #文化南京#7月7日—13日，#米兰世博会#将迎来“南京周”。此次城市推介活动将以“云之秀城之美”为主题，通过“展馆——展览——展秀”的形式，对云锦、城墙等南京特定的文化符号进行诠释，将金陵古城的历史、文化和人文精神具象化，在国际舞台上呈现出有时代特点、国际化的南京。O世博会迎来“南京周” ​​​​                                            ", 2015-6-26 11:10,2,评论,1,皮皮时光机,CojiLD6AS
889,"
                                                                                                    #历史上的今天#赛珍珠说：①美好的婚姻，就是在一起的两个人，接受彼此的改变和成长，还有彼此表达爱情的不同方式。②一个容貌美丽的女人必须优雅。1938年，赛珍珠成为第一位同时拿到诺贝尔文学奖和普立策奖的女性作家。其代表作为描写中国农民生活的长篇小说《大地》。今天，赛珍珠诞辰。  ​​​​                                            ", 2015-6-26 10:30,转发,1,赞,皮皮时光机,Coj2xtSIM
890,"
                                                                                                    #南京旅游#江南可采莲！高淳荷花旅游节今日精彩开幕！精彩的民俗表演、吸睛的人体彩绘、色味俱佳的荷花主题美食、艳丽的荷花旗袍秀、震撼的书画摄影大赛、别具匠心的荷花创意市集……本届荷花节期间活动可谓五彩缤纷应接缤暇。O江南可采莲！高淳荷花旅游节今日精彩开幕！ ​​​​                                            ", 2015-6-26 10:12,1,1,3,南京旅游网站群,CoiVf7j7i
891,"
                                                                                                    #历史上的今天#1900年，奥地利医学家卡尔•兰德斯坦纳发现了A、B、O三种血型，且不同血型血液互输会导致凝血、溶血。他的发现，挽救了无数人的生命。1902年，他的两名学生把实验范围扩大，又发现了较为稀少的AB型。1943年的今天，诺贝尔奖获得者兰德斯坦纳逝世。 ​​​​                                            ", 2015-6-26 09:01,转发,评论,1,皮皮时光机,CoisBttcX
892,"
                                                                                                    #天气预报#大家早安！市气象台今日发布的天气预报：全市阴有阵雨或雷雨 ，其中白天中南部雨量中等局部大雨 ，夜里全市大雨 ，局部暴雨 ； 最高气温26℃到27℃； 明晨最低气温22℃到23℃。 ​​​​                                            ", 2015-6-26 07:41,3,1,1,南京旅游网站群,CohW5kDT4
893,"
                                                                                                    #温馨提示#俗话说“春困夏乏秋打盹”，夏天也是一个容易犯困的季节，眼睛疲劳、身体乏力常常会影响到我们的日常生活和工作。那么，吃哪些食物可以帮助我们恢复活力呢？一起来看看。 ​​​​                                            ", 2015-6-25 22:39,转发,评论,赞,南京旅游网站群,CoenVE4Qa
894,"
                                                                                                    #网罗天下#半个西瓜的故事！ ​​​​                                            ", 2015-6-25 21:49,9,2,4,南京旅游网站群,Coe3CifJr
895,"
                                                                                                    #生活南京#7月，南京7大新期待！2015年已经过半，经过了端午小长假和618大促销，接下来的日子，南京还有太多的好消息，一起来瞅瞅看南京7月7大新期待吧！来源：票亮南京 ​​​​                                            ", 2015-6-25 20:59,5,评论,6,南京旅游网站群,CodJk6Jrl
896,"
                                                                                                    #南京旅游#说起南京，你想到了什么？会不会跟我一样，第一个反应是秦淮河？南京有着6000多年文明史、近2600年建城史和近500年的建都史，是中国四大古都之一，有“六朝古都”、“十朝都会”之称，是中华文明的重要发祥地，历史上长期是中国南方的政治文化中心，有厚重的文化底蕴和丰富的历史遗存。 ​​​​                                            ", 2015-6-25 20:09,3,1,6,南京旅游网站群,Codp2aIzn
897,"
                                                                                                                                                ", 2015-6-25 20:02,16,4,1219,微博 weibo.com,CodmqwRxd
898,"
                                                                                                                                                ", 2015-6-25 19:54,4,2,1883,微博 weibo.com,Codj1z07e
899,"
                                                                                                                                                ", 2015-6-25 19:44,转发,评论,8,微博 weibo.com,CodeV9j9P
900,"
                                                                                                    #文化南京#《红楼梦》作者曹雪芹诞辰三百年。再读金陵十二钗判词，细细品味人生百味。一组关于金陵十二钗判词的唯美古风插画带字的美图，希望会喜欢。 ​​​​                                            ", 2015-6-25 18:57,4,5,10,南京旅游网站群,CocVNBSDQ
901,"
                                                                                                    #旅游攻略#【境外热门城市打车攻略大盘点】在巴黎打车，得按人头收费；在纽约打车，不如选择华人的电召车。在世界各大城市打车，学问颇多。对大多数旅行者来说，公共交通也不是那么容易探索，所以出租车无疑是一个很好的交通方式。那国外的出租车到底价格水平是什么样呢？怎么样避免被坑蒙拐骗了呢？ ​​​​                                            ", 2015-6-25 17:47,3,评论,5,南京旅游网站群,CoctouL54
902,"
                                                                                                                                                  ", 2015-6-25 17:02,5,评论,13,南京旅游网站群,Cocb7zXva
903,"
                                                                                                    #温馨提示#【旅行中最后悔的15件事和最该做的25项准备】旅游千万不能打“无准备之仗”，否则只能让你坏了兴致。为此，国内外的众多旅行达人为此分享了旅行中那些不可不知的事，让朋友们吃、住、行、游、娱、购，样样满意。 ​​​​                                            ", 2015-6-25 16:15,6,1,1,南京旅游网站群,CobS3AXaH
904,"
                                                                                                    买票请到12306，发货请到95306                                            ", 2015-6-25 16:04,转发,评论,1045,微博 weibo.com,CobNEze7N
905,"
                                                                                                    #文化南京#江苏大剧院本月将完成封顶。经过方案调整,大剧院顶部将由原先的纯白色，变为蓝白渐变色，与雨花石纹路相像，从空中俯瞰，“荷叶水滴”造型的江苏大剧院像4颗美丽的雨花石，散发着“南京味”。建成后将能满足歌剧、舞剧、话剧、戏曲、交响乐、曲艺和大型综艺演出需要。O网页链接 ​​​​                                            ", 2015-6-25 14:45,1,1,2,皮皮时光机,CobhxgcsW
906,"
                                                                                                    #大美西藏#作为世界上少有的一块净土，西藏旅游资源在世界来说，的确是独一无二的。“西藏”这两个字，就代表着高端旅游品牌。如今，西藏旅游正在迎来全新的跨越发展黄金期。2014年，西藏全年累计接待游客1553．14万人次O援藏政策助力旅游业升温 大美西藏广迎八方客 ​​​​                                            ", 2015-6-25 14:00,转发,1,3,南京旅游网站群,CoaZgD92J
907,"
                                                                                                    #行在南京#7月合福高铁开通，将给南京市民带来出行便利。南京南站到贵阳北站,将开通2对始发高铁。由于途经线路不同,这两趟车的行程时间、票价也不同。其中,G1325次,7:38从南京南站发车，10小时47分钟后抵达贵阳北站。G1481次,11:28从南京南站发车，9小时56分钟后抵达贵阳北站，二等座票价744元。 ​​​​                                            ", 2015-6-25 13:15,1,1,4,南京旅游网站群,CoaGZqhEf
908,"
                                                                                                    #抗战胜利70周年#近日，南京利济巷慰安所旧址主体建筑群开始施工进行修缮和保护。其位于秦淮区五老村街道利济巷2号，目前保存有7幢房屋约2000平方米，是亚洲最大的、也是保存最完整的慰安所旧址。据了解，此次修缮将对建筑整体进行加固修复，预计9月份完工。O南京利济巷慰安所旧址进入主体建筑修缮阶段 ​​​​                                            ", 2015-6-25 12:30,转发,评论,赞,皮皮时光机,CoaoMkJVt
909,"
                                                                                                    #网罗天下#你很可能不知道的3种违法！狭路相逢并非勇者胜，懂规矩讲法律才是赢家。司机在窄路、障碍、坡道相遇时，谁该让谁，这是有明确规定的，一旦发生交通事故，那么违法的一方就很可能要负全责！扩散学习~ （青岛交警） ​​​​                                            ", 2015-6-25 11:55,转发,评论,1,皮皮时光机,CoaawePsE
910,"
                                                                                                    #光影南京#玄武湖东岸  夏荷 @妖娆猫  ​​​​                                            ", 2015-6-25 11:20,2,1,9,皮皮时光机,Co9Wm2UnX
911,"
                                                                                                    #简报#6月24日下午，“南京市领事保护宣传月”活动在金陵图书馆拉开了序幕，将持续到7月底。在此期间会在金陵图书馆进行图片展巡展、专题讲座、发放领事保护手册等一系列活动。活动旨在使出境人员和企业增强安全防范意识，及时规避风险，降低安全事件发生的可能性。O网页链接 ​​​​                                            ", 2015-6-25 10:40,转发,评论,赞,皮皮时光机,Co9G5dl0Y
912,"
                                                                                                                                                  ", 2015-6-25 10:09,2,评论,4,南京旅游网站群,Co9ttBQlB
913,"
                                                                                                    #历史上的今天#①我国荒漠化土地占国土面积的27%，4亿多人受荒漠化危害；②90％的天然草原出现不同程度的退化；③我们每年用130万吨农药，是国际平均水平的2.5倍……今天是#全国土地日#，请低头看看脚下你赖以生存的土地。如果失去土地，我们的世界将会变成什么样？(人民网) ​​​​                                            ", 2015-6-25 09:25,1,评论,2,皮皮时光机,Co9bEuyNX
914,"
                                                                                                    #温馨提示#下月起，英国和比利时在北京、上海、广州对中国公民提供一站式签证服务。昨天外交部发言人陆慷称，中国已和99国缔结不同种类护照互免签证协定，11个国家和地区中国公民可免签入境，中国护照“含金量”成色越来越足！戳图了解↓↓(央视新闻) ​​​​                                            ", 2015-6-25 08:55,1,1,2,皮皮时光机,Co8ZuoNH3
915,"
                                                                                                    #历史上的今天#他是出色的音乐全才，他拯救了美国80年代的音乐工业；他让手套、白袜、黑皮鞋成为经典，他的太空步风靡全球；他是世界上支持慈善机构最多、捐助额最高的艺人，一人资助过39个基金会；他唱道“你不会孤单，我永伴你身旁”。6年前的今天，迈克尔•杰克逊逝世。永远纪念音乐之王！ ​​​​                                            ", 2015-6-25 08:25,1,评论,2,皮皮时光机,Co8Nhlm51
916,"
                                                                                                    #天气预报#大家早安！市气象台今日发布的天气预报：全市阴转阵雨或雷雨 ，雨量中到大 、局部暴雨 。偏西风4到5级，夜里转西北风3到4级；最高气温30℃左右，明晨最低气温22℃到23℃。 ​​​​                                            ", 2015-6-25 07:40,2,2,4,南京旅游网站群,Co8v0rCF7
917,"
                                                                                                    #心灵鸡汤#一期很鼓舞人很励志的文字图片，每一句都值得我们去深思，去朝着那个方向去努力。你现在应该感谢决定要努力不放弃的自己了。 ​​​​                                            ", 2015-6-24 22:39,2,评论,3,皮皮时光机,Co4XqdQZN
918,"
                                                                                                    #网罗天下#十种长寿食物，多吃有益哦！ ①喝粥 ②小米是最佳补品 ③玉米当主食 ④天天一斤奶 ⑤每天吃一个鸡蛋 ⑥偏爱红薯 ⑦豆腐人人都爱 ⑧喜爱大白菜 ⑨冬天不离萝卜 ⑩胡萝卜。  ​​​​                                            ", 2015-6-24 21:49,8,2,5,南京旅游网站群,Co4D8jL3i
919,"
                                                                                                                                                 ", 2015-6-24 20:59,1,评论,1,南京旅游网站群,Co4iPu0og
920,"
                                                                                                    #光影南京#你没看错，这里是南京。红房子，蓝屋顶，黄房子，绿屋顶，是不是感觉萌萌的。@摄影师葛宏军  ​​​​                                            ", 2015-6-24 20:09,8,1,8,皮皮时光机,Co3YBb5jQ
921,"
                                                                                                    #2015毕业季#为什么要毕业旅行？ ​​​​                                            ", 2015-6-24 17:54,4,27,2,南京旅游网站群,Co35Jtl5Z
922,"
                                                                                                    #网罗天下#清凉油的这些用法你知道吗？可以驱蚊还可以除狐臭，小小清凉油作用可不少呢~ （转） ​​​​                                            ", 2015-6-24 17:09,2,2,1,皮皮时光机,Co2NuBz9i
923,"
                                                                                                    #金陵文脉#南京这15座桥居然座座有故事】桥在中国文化中饱含了很多浪漫情愫与特殊寓意，南京这座山灵水秀的美丽城市，自然少不了一些桥来点缀而这15座桥个个都有属于它们自己的故事，戳图来看↓↓@南京发布  ​​​​                                            ", 2015-6-24 16:24,6,评论,4,南京旅游网站群,Co2vdo6CH
924,"
                                                                                                     去南信看向日葵，约起                                            ", 2015-6-24 15:39,3,12,7,南京旅游网站群,Co2cX2nJ6
925,"
                                                                                                    #生活南京#  @叶画人生  是南京的一名老师，喜欢南京的梧桐。而作为国粹的京剧，一直是他的最爱之一；最近有了把京剧的“生旦净末丑”行当画上树叶的念头，于是就有了下面的树叶手绘“生旦净末丑”系列。 ​​​​                                            ", 2015-6-24 14:54,转发,评论,1,皮皮时光机,Co1UIwfCe
926,"
                                                                                                    #网罗天下#要什么照相机！ 看人家的旅行日记本。 Missy H. Dunaway的日记充满了绘画和诗歌。在环游世界的过程中，她用这种更熟悉的表达，记录一切值得的怀念。 O要什么照相机！看人家的旅行日记本 ​​​​                                            ", 2015-6-24 14:09,2,1,1,皮皮时光机,Co1Cq9qIF
927,"
                                                                                                    【四川高考无臂考生 用脚答卷获得603分！】彭超，6岁时因触电失去双臂，然而，苦难并没有击垮这个孩子，他学会了用脚穿衣、写字、上网……本月初，他参加高考，虽然他获得45分钟的语文延时，但他是用脚答卷，成绩发布，他得了603分！超过一本线！O四川：无臂考生二度高考交出603分答卷 为他点赞！ ​​​​                                            ", 2015-6-24 13:03,1,1,10,皮皮时光机,Co1bJ62Ct
928,"
                                                                                                    #网罗天下#让你脑洞大开的旅行小窍门，看完你还敢说自己会收拾行李吗？O网页链接「转」 ​​​​                                            ", 2015-6-24 12:30,7,1,14,南京旅游网站群,Co0YdDzRT
929,"
                                                                                                    #南京旅游#盘点南京今夏赏花好去处：①莫愁湖-赏花；②玄武湖-赏花；③江宁马场山-格桑花；④六合龙袍长江渔村-格桑花；⑤南信院-向日葵；⑥大塘金-薰衣草。   ​​​​                                            ", 2015-6-24 11:45,5,2,3,南京旅游网站群,Co0FXBNlg
930,"
                                                                                                    #文化南京#《红楼梦》、《桃花扇》、《海国图志》、《永乐大典》……在古都南京创作的经典名著灿若群星，南京为此遴选出50部传世名著，着手在其创作地“树碑立传”。21日，南京文化学者、地方志专家和市民代表组成寻访团实地勘验。O南京为50部名著""树碑立传"" 让传世经典镜鉴未来 ​​​​                                            ", 2015-6-24 11:01,转发,评论,1,皮皮时光机,Co0ocjQYu
931,"
                                                                                                    #抗战胜利70周年#昨天，国家发布了抗战胜利70周年阅兵安排。随着9月3日的临近，为南京寻一条“抗战元素”路名的呼声越来越高。 昨天，南京市地名办向现代快报记者透露，今年南京将选择新建道路，以及合适的位置，命名一批具有“抗战元素”的路名。O网页链接 ​​​​                                            ", 2015-6-24 10:20,转发,1,4,南京旅游网站群,Co07troJ8
932,"
                                                                                                    #生活南京#据从南京市人社局获悉，已经使用最长时间达15年之久的南京市社会保障卡(2000年发放红、蓝卡)使用有效期已到，南京市将于年内停止使用这张功能单一的保障卡，而全面使用新的南京市民卡。O南京社保卡换代，原卡年内停用 市民可持原卡... ​​​​                                            ", 2015-6-24 09:40,4,2,6,南京旅游网站群,CnZRf0IJO
933,"
                                                                                                    //@央视新闻: 【一起向老兵致敬！】9月3日的纪念仪式上，一个重要内容就是为健在的抗日老战士颁发""中国人民抗日战争胜利70周年""纪念章。我们庆祝胜利，也不要忘记他们——老兵！那个年代，烽烟遮蔽了天空，他们舍生忘死、浴血奋战，为我们换来今日的和平！致敬老兵！我们永远不会忘记你们！转！                                            ", 2015-6-24 09:29,2,评论,3350,微博 weibo.com,CnZMRabr6
934,"
                                                                                                    #生活南京#车驾管业务又延伸啦！据悉，继进入社区、邮局后，为让市民更加方便、快捷的办理车驾管业务，南京市公安局又推出“车管服务进派出所”的创新举措，6月23日起，首批16家派出所也能办理车驾管业务。O南京16家派出所 能办车驾管业务 ​​​​                                            ", 2015-6-24 09:01,1,评论,1,南京旅游网站群,CnZBosYNM
935,"
                                                                                                    #历史上的今天#1398年6月24日，明朝开国皇帝朱元璋逝世。元至正二十八年(1368)，在基本击破各路农民起义军和扫平元的残余势力后，于南京称帝，国号大明，年号洪武，建立了全国统一的封建政权。朱元璋统治时期被称为“洪武之治”。葬于明孝陵。 ​​​​                                            ", 2015-6-24 08:25,5,4,6,南京旅游网站群,CnZmMvXQ0
936,"
                                                                                                    #天气预报#大家早安！市气象台今日发布的天气预报：全市阴有阵雨或雷雨 ，雨量中等 ，局部大雨 ，偏东风3到4级，最高气温:北部地区26℃到27℃，其它地区28℃到29℃ 明晨最低气温25℃到26℃  ​​​​                                            ", 2015-6-24 07:46,转发,评论,4,南京旅游网站群,CnZ7aaEsf
937,"
                                                                                                    #心灵鸡汤#人生是一场自我完善的修行，所有的经历，无论悲喜，都为塑造更完美的自己，待那时，即使青春不再，年华已逝，也终究会遇见最美的自己。 ​​​​                                            ", 2015-6-23 22:39,5,评论,2,南京旅游网站群,CnVwVF9dB
938,"
                                                                                                    #网罗天下#手绘旅行插画，暖暖的~ ​​​​                                            ", 2015-6-23 21:49,2,评论,4,南京旅游网站群,CnVcCA1wf
939,"
                                                                                                    #行在南京#雨天开车五“避”：明天入梅了，雨天驾车出行的小伙伴怎样保障人车安全，又如何保障路上行人安全呢？下面我们就一起来看几条雨天行车的注意事项把~~ ​​​​                                            ", 2015-6-23 20:59,2,1,3,南京旅游网站群,CnUSlhCy0
940,"
                                                                                                    #光影南京#@南京市莫愁湖公园  映日荷花别样红。@一朝尘尽光生  ​​​​                                            ", 2015-6-23 20:09,2,2,3,皮皮时光机,CnUy9h1qH
941,"
                                                                                                    #南京劳模风采#景区接待讲解员——刘晶晶# 她是南京夫子庙旅游商务管理有限公司（夫子庙展览馆）的主管、接待讲解员。先后为一百多位党和国家领导人、部委领导、外国政要、广大海内外游客讲解过夫子庙秦淮风光带的名胜古迹、风土人情，夫子庙与秦淮风光带创建国家5A级旅游景区，有她的一份贡献。  ​​​​                                            ", 2015-6-23 17:54,1,评论,2,南京旅游网站群,CnTFekGl4
942,"
                                                                                                    #网罗天下#你不是不爱做饭，只是还没遇上这些厨房神器！O你不是不爱做饭，只是还没遇上这些厨房神器！ ​​​​                                            ", 2015-6-23 17:09,1,评论,3,皮皮时光机,CnTmZtiNJ
943,"
                                                                                                                                                  ", 2015-6-23 17:09,1,3,6,南京旅游网站群,CnTmYA1Ff
944,"
                                                                                                    #光影南京#东郊琵琶湖，一个清凉的世界。@力京影像 ​​​​                                            ", 2015-6-23 16:24,2,2,2,皮皮时光机,CnT4J98wk
945,"
                                                                                                    #行在南京# 昨天下午纬三路过江隧道北线全线贯通。据纬三路过江隧道工程相关负责人表示，隧道南线工程力争本月底全线贯通。按计划纬三路过江隧道将于年底前通车，开车从定淮门大街去浦口顶山镇只要20分钟左右！这条离南京长江大桥最近的过江通道，让过江不再那么难喽  ​​​​                                            ", 2015-6-23 15:39,转发,评论,5,皮皮时光机,CnSMr3rB9
946,"
                                                                                                    #重要天气报告#【24日，南京入梅啦】根据最新气象资料分析，23日起大气环流发生调整，副热带高压逐渐增强西进,暖湿气流明显增强，我省淮河以南地区24日起将进入梅雨期。今年我省入梅日较常年正常略晚，预计梅雨期略长，梅雨量正常略多，局部地区偏多，出梅日略晚。via@江苏气象 ​​​​                                            ", 2015-6-23 15:05,1,评论,1,360安全平台,CnSyN4GiW
947,"
                                                                                                    明天入霉了！！！                                            ", 2015-6-23 14:54,1,评论,14,南京旅游网站群,CnSubisMM
948,"
                                                                                                    #温馨提示#谁说胖子没春天，旅行不敢拍照片，别怕，在路上传授你新技能，不用减肥药不用高强度运动，其实换个姿势咱就能瘦！ ​​​​                                            ", 2015-6-23 14:08,2,评论,1,南京旅游网站群,CnSbuET2M
949,"
                                                                                                    #历史上的今天#1908年6月23日，美国国会参、众两院根据罗斯福总统年度咨文中的要求，准将美国庚子赔款数减至13655492.69美元，将此数与原分给美国赔款24440778.81美元的差额，计10785286.12美元退还中国。 ​​​​                                            ", 2015-6-23 13:02,4,3,3,南京旅游网站群,CnRKJbSWM
950,"
                                                                                                    #旅游攻略#夏天一起来玩水！江浙沪最好玩的8大水上乐园都在这里了！  ​​​​                                            ", 2015-6-23 11:30,4,1,2,南京旅游网站群,CnR9puGwo
951,"
                                                                                                    #简报#旅游局公布今年“端午”旅游市场情况：从出游群体看，家庭、学生为出游主体；从游玩主题看，乐园游、休闲游、亲水游人气高涨；从出游方式看，自驾车、高铁为主；从出游产品看，短线周边游、出境短线游和海岛游最受青睐。据统计，国内主要客源地依次为：上海、北京、南京、杭州、厦门、昆明。 ​​​​                                            ", 2015-6-23 10:55,转发,5,1,南京旅游网站群,CnQVbseL5
952,"
                                                                                                    #2015米兰世博会#6月19日从栖霞区委宣传部获悉，2015年意大利米兰世博会期间，南京的金箔锻造技艺、金陵折扇、荥经砂器、南京绒花、蓝印花布印染技艺等非遗项目将在米兰世博会南京周亮相。O网页链接 ​​​​                                            ", 2015-6-23 10:10,2,1,1,南京旅游网站群,CnQCUxUOi
953,"
                                                                                                    #南京旅游#刚刚过去的这个端午小长假，由于和父亲节相遇，且又赶上了毕业季，呈现出家庭亲子游、毕业游和民俗游等多主题叠加的特点，在此带动下，全市4A以上旅游景区总接待量155.02万人次，同比增长29.17%。乡村游也迎来大丰收，运营收入近亿元。O端午小长假南京4A以上景区迎客超155万 增长近... ​​​​                                            ", 2015-6-23 09:40,转发,评论,1,南京旅游网站群,CnQqKrogW
954,"
                                                                                                    #历史的今天#1946年6月23日，南京发生下关惨案。6月中旬，上海人民团体联合会和上海学生和平促进会为反对内战，联合发起组成上海人民和平请愿团，6月23日赴南京请愿。当晚7时左右，请愿代表到达南京下关车站后，即被预伏的大批国民党特务拥于候车室和西餐厅围攻殴打。 ​​​​                                            ", 2015-6-23 09:19,5,4,1,南京旅游网站群,CnQinxbvH
955,"
                                                                                                    #简报#昨天是端午运输第三天，铁路南京站端午客流回落，全天发送旅客13.4万人(南京站6.2万人，南京南站6.1万人)，同比增长2.7%。据统计，端午三天铁路南京站累计发送旅客54.8万人，同比增长12.1%。O小长假铁路南京站 发送旅客54.8万人次 ​​​​                                            ", 2015-6-23 09:10,转发,评论,赞,南京旅游网站群,CnQeygQcu
956,"
                                                                                                    #历史上的今天# 1894年6月23日，国际奥林匹克委员会成立。共有49个体育组织和12个国家的79名代表参加在巴黎举行的成立大会。国际奥委会总部设在瑞士洛桑。国际奥委会是一个非政府性、非营利性和永久性的国际体育组织。它是领导奥林匹克运动和决定有关奥林匹克运动问题的最高权力机关。 ​​​​                                            ", 2015-6-23 08:25,4,1,1,南京旅游网站群,CnPWhmZTX
957,"
                                                                                                    #天气预报#大家早安！市气象台今日发布的天气预报：全市多云转阴[阴天] 有阵雨或雷雨 ，偏东风3到4级，最高气温28℃左右，明晨最低气温23℃到24℃。 ​​​​                                            ", 2015-6-23 07:41,转发,评论,1,南京旅游网站群,CnPEE387G
958,"
                                                                                                    #心灵鸡汤#不能错过的人生真谛。 ​​​​                                            ", 2015-6-22 22:39,2,评论,2,南京旅游网站群,CnM6rq2Ma
959,"
                                                                                                    #生活百科#洗衣服总掉色？不妨看看这个！ ​​​​                                            ", 2015-6-22 21:49,3,2,5,南京旅游网站群,CnLM8DdiE
960,"
                                                                                                                                                  ", 2015-6-22 20:59,7,4,14,南京旅游网站群,CnLrOCVDQ
961,"
                                                                                                    #光影南京#紫金山水景美到没朋友！ ​​​​                                            ", 2015-6-22 20:09,4,4,6,南京旅游网站群,CnL7x2eBn
962,"
                                                                                                    #网罗天下#全球十大高颜值步行街，惊艳了每一个路人 ​​​​                                            ", 2015-6-22 17:54,2,评论,4,南京旅游网站群,CnKeNjTBh
963,"
                                                                                                    #友情提醒#最危险的五大驾车错觉：由于受生理、心理、年龄、身体条件及行车环境等诸多因素的影响，驾驶员在行车中往往会产生各种各样的错觉，导致错误操作而造成险情。因此，驾驶员(特别是新手)应了解这些易引起错觉的特性↓↓↓，并在行车中加以预防，才能保证行车安全。 ​​​​                                            ", 2015-6-22 17:09,4,2,3,南京旅游网站群,CnJWtqv5k
964,"
                                                                                                    #简报#端午小长假，我市重点监测五大旅游景区总接待量108.25万人次，同比增长29.71%。共接到11起无责任咨询投诉，均已妥善处理。未接到涉旅安全事故报告。°南京旅游市场2015年端午节小长假情况简报 ​​​​                                            ", 2015-6-22 17:09,转发,评论,1,微博 weibo.com,CnJWsyavk
965,"
                                                                                                    #网罗天下#这些世界美景，见过一个就足够了。 ​​​​                                            ", 2015-6-22 15:39,7,评论,11,南京旅游网站群,CnJlXob97
966,"
                                                                                                    #光影南京#烟雨蒙蒙小桃园！雨天的小桃园是那么的清新。。。@五百里滇池_0f7 ​​​​                                            ", 2015-6-22 14:54,1,评论,5,皮皮时光机,CnJ3KhZgu
967,"
                                                                                                    #美食南京#逛遍南京8大美食街，只嫌一个肚子不够用！ ​​​​                                            ", 2015-6-22 14:09,8,评论,8,南京旅游网站群,CnILqpqsM
968,"
                                                                                                                                                   ", 2015-6-22 13:24,转发,1,21,南京旅游网站群,CnIt8BmiD
969,"
                                                                                                    #民俗#今日夏至，我们应该这样调节自己 ​​​​                                            ", 2015-6-22 12:39,转发,评论,3,南京旅游网站群,CnIaSi1ca
970,"
                                                                                                    #爱在南京#南京八旬老党员捐二十万元设立助学金 资助贫困生 ​​​​                                            ", 2015-6-22 11:54,转发,评论,2,南京旅游网站群,CnHSCgSMP
971,"
                                                                                                    #南京旅游#电影引发恐龙热 南京市民节日忙着看恐龙。 O网页链接 ​​​​                                            ", 2015-6-22 11:09,转发,评论,1,南京旅游网站群,CnHAmfPhB
972,"
                                                                                                    #行在南京#今天是端午小长假最后一天，不少外出游玩的市民开始返宁。南京交警发布返程攻略 下午4点后避开大桥二桥。 ​​​​                                            ", 2015-6-22 10:24,转发,评论,3,南京旅游网站群,CnHi6cWFu
