序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
503,"
                                                                                                    各驻华使领馆就“3·01”严重暴力恐怖事件向云南人民表示慰问并强烈谴责暴徒恶行                                            ", 2014-3-4 08:38,转发,评论,7,政府版微博,Aznw1EBG9
504,"
                                                                                                    央视专访：当一名特警面对五名暴恐凶徒                                            ", 2014-3-4 08:36,6,2,16808,媒体版微博,Aznvm0IQW
505,"
                                                                                                    昆明火车站秩序基本恢复_图片频道_新华网 O网页链接  ​​​​                                            ", 2014-3-2 15:36,17,4,5,百度分享,Az7oL2MYs
506,"
                                                                                                    中央政治局委员、中央政法委书记孟建柱在昆明市第一人民医院，看望慰问在事件中受伤的群众。                                            ", 2014-3-2 10:46,3,5,4,微博 weibo.com,Az5v7puCc
507,"
                                                                                                    【昆明主要固定献血点地址】1，高新区科光路血液中心。2，昆明百货大楼献血点。3，金马坊献血点。4，官渡广场献血点 5，大观商业城献血点 6，昆医附二院爱心献血屋。7，呈贡书香大地小区爱心献血屋。咨询电话68312614。感谢大家的善举，大爱无疆！ @昆明献血服务 ​​​​                                            ", 2014-3-2 10:20,57,5,8,搜狗高速浏览器,Az5kfoE1t
508,"
                                                                                                    微倡议：请不要肆意传播血腥和谣言                                            ", 2014-3-2 09:48,53,9,3717,媒体版微博,Az57ot0JK
509,"
                                                                                                    孟建柱在昆明指导“3·01”严重暴力恐怖事件处置工作                                            ", 2014-3-2 09:45,3,2,17,政府版微博,Az566DWkh
510,"
                                                                                                    新华时评：坚决对暴力恐怖犯罪活动实施最严厉打击                                            ", 2014-3-2 09:45,13,2,23,政府版微博,Az562yhwE
511,"
                                                                                                    人民日报：暴力恐怖，法无可赦，天理难容！                                            ", 2014-3-2 09:44,7,4,2159,政府版微博,Az55H1gLn
512,"
                                                                                                    习近平就云南昆明火车站暴力恐怖案件作出重要指示】                                            ", 2014-3-2 09:43,7,评论,2,政府版微博,Az55ugLBd
513,"
                                                                                                    秘书长潘基文3月1日发表声明，以最强烈的言辞谴责当天发生在云南昆明火车站的令人震惊的袭击平民事件。                                            ", 2014-3-2 09:42,3,3,10374,微博 weibo.com,Az5562dtX
514,"
                                                                                                    秦光荣要求迅速侦破案件                                            ", 2014-3-2 06:28,10,9,12,微博 weibo.com,Az3OqC5Uc
515,"
                                                                                                    火车站秩序基本恢复正常                                            ", 2014-3-2 06:28,18,4,26,媒体版微博,Az3Oi5sFV
516,"
                                                                                                    昆明火车站事件造成２７人死亡１０９人受伤                                            ", 2014-3-2 01:24,30,21,35,微博 weibo.com,Az1OXB5UD
517,"
                                                                                                    #昆铁小喇叭#【昆明火车站事件造成27人死亡 109人受伤】据新华网昆明３月２日电 官方证实，１日晚发生在昆明火车站的持刀伤人事件截至２日零时许已造成２７人死亡，１０９人受伤。 ​​​​                                            ", 2014-3-2 01:11,24,18,3,专业版微博,Az1JGfxYc
518,"
                                                                                                    警方：“昆明市大树营今晚也发生了暴力事件”系谣传                                            ", 2014-3-2 01:00,36,5,1728,微博 weibo.com,Az1EYxUQR
519,"
                                                                                                    刚才一伙男子持械冲进昆明火车站广场、售票厅，见人就砍，现场有人员伤亡。                                            ", 2014-3-2 00:05,22,25,124,政府版微博,Az1iOdder
520,"
                                                                                                    #聚焦昆铁#【为旅客提供舒适的乘车环境】为应对近期天气多变、全国范围内南北温差大的情况，昆明车辆段及时组织对车顶空调设备进行清洗，保证空调设备质量，为旅客提供舒适的乘车环境。 ​​​​                                            ", 2014-3-1 14:44,2,4,3,专业版微博,AyXCU5Wib
521,"
                                                                                                    #铁路一线微聚焦#【我最心疼的事】她叫曹文洁，是昆明站监控室监控员。昆明站监控室有大小12个显示屏，通过遍布车站的187个摄像头，监控员可“扫描”整个车站。她说：“我深深认识到，监控员干活重在 ‘心’，不在‘眼’。因为心系旅客，我的心常因旅客不好的经历而阵痛。” O网页链接 ​​​​                                            ", 2014-3-1 14:43,9,13,7,专业版微博,AyXCLw6EL
522,"
                                                                                                    烧豆腐                                            ", 2014-3-1 14:17,7,2,4,政府版微博,AyXsjvrAG
523,"
                                                                                                    信号机——机车信号机                                            ", 2014-3-1 14:17,1,评论,1,政府版微博,AyXs9sAYN
524,"
                                                                                                    信号机——臂板信号机                                            ", 2014-3-1 14:17,2,1,2,政府版微博,AyXs4bUwQ
525,"
                                                                                                    25.5米广九空调列车组                                            ", 2014-3-1 10:11,5,1,13,政府版微博,AyVQsEgJO
526,"
                                                                                                    #昆铁小喇叭#【蒙自方向临客】自2014年1月16日起，加开昆明至蒙自北L9852次，昆明12：59始发，17：28终到蒙自北；蒙自北至昆明L9854次，蒙自北12：42始发，16：43终到昆明。 ​​​​                                            ", 2014-3-1 08:39,4,2,赞,专业版微博,AyVeV3KCx
527,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至北京、上海、广州、南昌、南京方向车票紧张；昆明至成都、重庆方向车票宽裕；昆明至大理、丽江方向车票紧张。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-3-1 08:39,4,评论,赞,专业版微博,AyVeO0g4t
528,"
                                                                                                    那些比你走得远的人，并非就比你聪慧，只是每天多走了一点。三月第一天，努力，加油！ ​​​​                                            ", 2014-3-1 08:38,9,2,4,专业版微博,AyVeutoWO
529,"
                                                                                                    冰心说                                            ", 2014-2-28 16:42,9,评论,1610,媒体版微博,AyOYA7xLT
530,"
                                                                                                    小时候                                            ", 2014-2-28 16:42,1,1,1116,媒体版微博,AyOYk91rj
531,"
                                                                                                    #昆铁小喇叭#【温馨提醒】春运结束后，自2月25日起，退票费实行梯次核算，票面乘车站开车时间前48小时以上的按票价的5%核收；24小时以上，不足48小时的按票价的10%核收；不足24小时的按票价的20%核收。 ​​​​                                            ", 2014-2-28 15:20,4,评论,赞,360安全浏览器,AyOr5n2mH
532,"
                                                                                                    #昆铁小喇叭#【售票温馨提醒】车站窗口、代售点、自动售票机发售车票预售期为18天（含开车当天），起售最远一天车票的时间为每日8：00。电话订票当日12:00前所订车票须在次日12:00前取票，当日12：00后所订车票须在次日24:00前取票。 ​​​​                                            ", 2014-2-28 15:19,转发,评论,赞,360安全浏览器,AyOr028om
533,"
                                                                                                    #昆铁小喇叭#【售票温馨提醒】互联网售票（www.12306.cn）、电话订票（95105105）发售图定列车车票预售期为20天（含开车当天）。起售最远一天车票为：昆明站9：00，大理、丽江站15：00，罗平、威舍站16：00，曲靖、宣威、红果17：00，其他车站18：00。互联网售票、电话订票系统服务时间为7：00—23：00 ​​​​                                            ", 2014-2-28 15:19,转发,评论,赞,360安全浏览器,AyOqRc2ro
534,"
                                                                                                    #服务之花 迎春绽放#【我最心疼的事】我叫曹文洁，是昆明站监控室监控员。昆明站监控室有大小12个显示屏，通过遍布车站的187个摄像头，监控员可“扫描”整个车站。 @中国铁路 @云南网 @微博云南 @YNTV都市条形码 @昆明发布 @918云南交通之声 ​​​​                                            ", 2014-2-28 15:19,转发,评论,赞,360安全浏览器,AyOqE9ZAv
535,"
                                                                                                    #服务之花 迎春绽放#【春运故事：一切为了春运列车安全供电】@中国铁路 @云南网 @微博云南 @YNTV都市条形码 @昆明发布 @918云南交通之声 L春运故事：一切为了春运列车安全供电 ​​​​¡查看图片                                            ", 2014-2-28 14:42,2,评论,赞,新浪视频,AyObRgNhO
536,"
                                                                                                    #服务之花 迎春绽放#【春运人物：让春运列车趟趟水满】@中国铁路 @云南网 @微博云南 @YNTV都市条形码 @昆明发布 @918云南交通之声 L春运人物：让春运列车趟趟水满 ​​​​¡查看图片                                            ", 2014-2-28 14:41,转发,评论,赞,新浪视频,AyObtC6xl
537,"
                                                                                                    #服务之花 迎春绽放#昆明客运段认真总结春运经验，继续落实便民利民措施，确保旅客温馨出行常态化。图为该段K156次列车长向旅客介绍换乘时刻。（安逵 摄） ​​​​                                            ", 2014-2-28 14:39,转发,评论,赞,360安全浏览器,AyOaL0UqH
538,"
                                                                                                    #服务之花 迎春绽放#为应对近期天气多变，南北温差大的情况，昆明车辆段及时组织人员对车顶空调设备进行清洗，保证空调设备能够正常工作，为旅客提供安全舒适的乘车环境。图为该段职工正在对车顶空调设备进行清洗。（胡培潮 摄） ​​​​                                            ", 2014-2-28 14:39,转发,评论,赞,360安全浏览器,AyOax8zOZ
539,"
                                                                                                    #昆明火车站重点方向当日余票信息#2月28日，昆明至北京、上海、广州、南京等方向车票紧张；昆明至武昌、成都、重庆车票宽裕。 ​​​​                                            ", 2014-2-28 08:36,1,评论,赞,360安全浏览器,AyLNgq2N8
540,"
                                                                                                    能陪你笑的人很多，能陪你走的人很少。亲爱的铁粉，早安！ ​​​​                                            ", 2014-2-28 08:36,1,评论,6,360安全浏览器,AyLN7gqXG
541,"
                                                                                                    //@人民日报: 【40岁前戒烟或可多活9年】国外研究报告显示，吸烟减寿至少10年，但如在40岁前戒烟，可比不戒烟者多活9年。无论男女，不管“烟龄”长短，如能在34岁前戒烟，可“补齐”差不多10年寿命；45岁-54岁戒烟可多活6年；55岁-64岁期间戒烟最多挽回4年。总之，烟越早戒越好。你，什么时候戒？                                            ", 2014-2-27 16:17,5,1,1064,媒体版微博,AyFnVBmkg
542,"
                                                                                                    #昆铁小喇叭#【乘车安全常识】１、在站台候车时，要站在安全线外，切不可越线，更不可跳下站台。２、要有秩序，不要争抢拥挤，要防止车门夹身；不能从车窗出入。３、在车上要将行李平稳、牢靠地放在行李架上，以免掉下伤人；列车行驶中，不要将身体任何部位伸出车外，不要在车厢内随意走动、打闹。 ​​​​                                            ", 2014-2-27 16:12,9,1,2,搜狗高速浏览器,AyFlYshVi
543,"
                                                                                                    #昆铁小喇叭#儿童原则上不能单独乘车。一名成年人旅客可以免费携带一名身高不足1.2米的儿童。如果身高不足1.2米的儿童超过一名时，一名儿童免费，其他儿童须购买儿童票。儿童身高为1.2～1.5米的，须购买儿童票；超过1.5米的，须购买全价座票。 ​​​​                                            ", 2014-2-27 14:10,5,评论,1,搜狗高速浏览器,AyEymBrHp
544,"
                                                                                                    温馨提示：瓶装饮料喝了一半不想喝了，一定要赶快处理。                                            ", 2014-2-27 12:11,12,1,505,媒体版微博,AyDLZpFqD
545,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至曲靖方向城际列车车票充足；昆明至蒙自北方向L9852次、K9656次列车硬座车票宽裕。昆明至大理方向仍有部分硬座车票，昆明至丽江方向仍有部分硬卧车票。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-27 08:39,3,1,1,搜狗高速浏览器,AyCnWl4Aj
546,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至成都方向仍有部分硬卧车票和硬座车票；昆明至重庆方向K160次车等仍有部分硬座车票和硬卧车票；昆明至南京方向硬卧、硬座车票较为紧张，昆明至济南方向硬卧、硬座车票较为紧张。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-27 08:37,转发,评论,赞,搜狗高速浏览器,AyCn634rO
547,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至北京方向T62次列车等硬座、硬卧车票较为紧张；昆明至上海方向K740次硬卧、硬座车票已基本售完；昆明至广州方向K366次、K484次等列车硬卧和硬座车票较为紧张。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-27 08:32,1,评论,赞,搜狗高速浏览器,AyCkX4Kqv
548,"
                                                                                                    心若年轻，则岁月不老，无论时光如何流转，守住心中的那一季春暖花开，其实，我们想要的幸福一直都在。 ​​​​                                            ", 2014-2-27 08:23,5,1,6,搜狗高速浏览器,AyChoCeNB
549,"
                                                                                                    #聚焦昆铁#【云岭春运沐新风】走得了，还要走得更安全、更方便、更温馨。今年春运，昆明铁路局深入开展党的群众路线教育实践活动，紧紧围绕“安全出行、方便出行、温馨出行”春运目标，推行安全风险管理，加大便民利民力度，创建 “金花”服务品牌，让春运新风拂面而来。 O网页链接 ​​​​                                            ", 2014-2-26 14:03,2,评论,赞,微博 weibo.com,Ayv57xx9V
550,"
                                                                                                    #聚焦昆铁#【玉蒙铁路首次春运已发送旅客超10万人】从1月16日春运开始到2月18日，新建玉溪至蒙自铁路已发送旅客10.1万人，平均每天发送旅客约3000人。昆明铁路局紧抓玉蒙铁路春运客流高峰期，采取加开临客等措施，努力增运增收。O网页链接 ​​​​                                            ", 2014-2-26 14:03,转发,评论,1,微博 weibo.com,Ayv4ZyLJ8
551,"
                                                                                                    #铁路一线微聚焦#【罗平站助旅客温馨出行】昆明车务段罗平站细化便民利民措施，不断提升服务质量，助旅客安全、方便、温馨出行。该站客运员为夜间带小孩进站候车的重点旅客提供保暖毛毯。 ​​​​                                            ", 2014-2-26 14:03,1,评论,1,微博 weibo.com,Ayv4NrOZe
552,"
                                                                                                    #昆铁小喇叭#【蒙自方向临客】自2014年1月16日起，加开昆明至蒙自北L9852次，昆明12：59始发，17：28终到蒙自北；蒙自北至昆明L9854次，蒙自北12：42始发，16：43终到昆明。 ​​​​                                            ", 2014-2-26 08:59,1,评论,3,专业版微博,Ayt5zehv6
553,"
                                                                                                    #昆铁小喇叭#【余票信息提醒】截止26日8时30分，预售期内，南京、西安方向3月2日前车票紧张，3月3日后剩余部分硬座、硬卧；上海、厦门方向3月5日前车票紧张，3月6日后剩余部分硬座、硬卧。 ​​​​                                            ", 2014-2-26 08:59,转发,评论,赞,专业版微博,Ayt5q4FYz
554,"
                                                                                                    #昆铁小喇叭#【余票信息提醒】截止26日8时30分，预售期内，重庆、成都、襄阳、九江、武昌、郑州、贵阳、桂林方向票额较为充裕；湛江、南宁方向剩余部分硬卧和少量硬座；北京方向2月28日前车票紧张；广州、深圳、济南方向3月1日前车票紧张，3月2日后票额较为充裕。 ​​​​                                            ", 2014-2-26 08:58,转发,1,1,专业版微博,Ayt5jxdJV
555,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至北京方向的T240次列车车票宽裕；昆明至上海、广州、南京方向车票紧张；昆明至南昌、成都、重庆方向车票宽裕；昆明至大理、丽江方向车票宽裕。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-26 07:59,2,评论,1,专业版微博,AysH8f6Hk
556,"
                                                                                                    生命不是一场赛跑，而是一次旅行。莫负青春，莫负旅途。早安！ ​​​​                                            ", 2014-2-26 07:59,2,1,3,专业版微博,AysH19BZf
557,"
                                                                                                    #昆铁小喇叭#【铁路互联网购票身份核验问答】@云南网 @微博云南 @YNTV都市条形码 @昆明发布 @春城晚报 @云南日报 @云南信息报 @918云南交通之声 ​​​​                                            ", 2014-2-25 15:01,4,1,赞,360安全浏览器,Aym1P9kiV
558,"
                                                                                                    #昆铁小喇叭#为了进一步完善铁路实名制购票工作，从2014年3月1日起，12306网站将对互联网购票进行身份信息核验。@云南网 @微博云南 @YNTV都市条形码 @昆明发布 @春城晚报 @云南日报 @云南信息报 @918云南交通之声 ​​​​                                            ", 2014-2-25 14:58,1,评论,1,360安全浏览器,Aym0X4Atl
559,"
                                                                                                    #聚焦昆铁#【2014年春运昆铁共发送旅客逾466万 创历年新高】2月24日，2014年春运落下帷幕。据了解，在今年为期40天春运中，昆铁共发送旅客4668997人，同比增长16.8%，创历年昆铁春运旅客发送量新高。@云南网 @微博云南 @YNTV都市条形码 @昆明发布 @春城晚报 @云南日报 @云南信息报 @918云南交通之声 ​​​​                                            ", 2014-2-25 14:58,转发,评论,赞,360安全浏览器,Aym0P5Qgj
560,"
                                                                                                    #聚焦昆铁#【春运六十年折射中国铁路发展】第一次出现“春运”这个说法是在人民日报上，至今整整60年。从1954年开始，大规模、高压力、全国性交通运输高峰“春运”，逐渐成为社会生活中被频频使用的一个词。 O网页链接 ​​​​                                            ", 2014-2-25 14:58,1,1,1,360安全浏览器,Aym0AlaNu
561,"
                                                                                                    真相：防辐射服可能增加辐射！                                            ", 2014-2-25 14:29,12,1,4762,媒体版微博,AylOZ9LcI
562,"
                                                                                                    你的支付宝账户名、密码在其他网站也用？危险！                                            ", 2014-2-25 14:26,2,评论,1296,媒体版微博,AylNWqs5g
563,"
                                                                                                    小心被盗用！你的身份证复印件安全吗？！                                            ", 2014-2-25 14:26,3,评论,392,媒体版微博,AylNFi5Wy
564,"
                                                                                                    人民日报: 【请记住这些鲜血写就的数字】同古战役：伤亡约2500人，歼敌5000余人；孟拱河谷战役：伤亡不到千人，歼敌12000余人；密支那战役：阵亡972人，歼敌2000余人；松山战役：阵亡8000余人，歼敌1000余人；腾冲战役：伤亡18309人，歼敌3000余人；龙陵战役：伤亡50474人，歼敌25393人……                                            ", 2014-2-25 14:21,5,评论,4681,媒体版微博,AylLCdmgF
565,"
                                                                                                    #服务之花 迎春绽放#【“一条龙”服务让旅客温馨出行】@中国铁路 @云南网 @微博云南 @YNTV都市条形码 @昆明发布 @春城晚报 @云南日报 @云南信息报 @918云南交通之声 L6“一条龙”服务让旅客温馨出行 ​​​​¡查看图片                                            ", 2014-2-25 09:55,转发,评论,1,新浪视频,Ayk1KAHm2
566,"
                                                                                                    #服务之花 迎春绽放#【春运故事：春运中不停歇的便民服务点】@中国铁路 @云南网 @微博云南 @YNTV都市条形码 @昆明发布 @春城晚报 @云南日报 @云南信息报 @918云南交通之声 L5春运故事：春运中不停歇的便民服务点 ​​​​¡查看图片                                            ", 2014-2-25 09:52,转发,评论,赞,新浪视频,Ayk0uiXGt
567,"
                                                                                                    #图说昆铁#2月24日，昆明至广州K366次列车奔驰在春暖花开的南昆线上。当天，为期40天春运落下帷幕，铁路春运安全平稳有序，全国铁路发送旅客2.66亿人次，同比增长约12%，创历年铁路春运旅客发送量新高。 （杨文明 汪建云摄影报道）@中国铁路 @云南网 @微博云南 @YNTV都市条形码 @昆明发布 ​​​​                                            ", 2014-2-25 09:50,1,评论,1,360安全浏览器,AyjZVrzeH
568,"
                                                                                                    #服务之花 迎春绽放#昆明车务段罗平站围绕“三个出行”细化便民利民措施，不断提升服务质量，圆满实现春运目标。图为该站客运员为夜间带小孩进站候车的重点旅客提供保暖毛毯。（韦林祥 摄） ​​​​                                            ", 2014-2-25 09:50,转发,评论,赞,360安全浏览器,AyjZLFgmh
569,"
                                                                                                    #服务之花 迎春绽放#针对近期早晚温差较大的实际，曲靖工务段进一步加大线路探伤密度，确保稳定的线路设备质量。图为该段加密探伤小组在红果站进行探伤作业。（徐章立 摄） ​​​​                                            ", 2014-2-25 09:50,转发,评论,赞,360安全浏览器,AyjZG4CLK
570,"
                                                                                                    #服务之花 迎春绽放#【蒙自车上的亮色】“嘎珈玛！嘎珈玛！”（彝族语再见）2月24日，春运最后一天，阳光下的蒙自北站站台上，服饰亮眼的8个彝族大妈在列车员卢亚楠的搀扶下，依依不舍地走下昆明至蒙自北K9652次列车。@中国铁路 @云南网 @微博云南 @YNTV都市条形码 @昆明发布 @918云南交通之声 ​​​​                                            ", 2014-2-25 09:49,1,评论,2,360安全浏览器,AyjZwjmdG
571,"
                                                                                                    #昆明火车站重点方向当日余票信息#2月25日，昆明至北京、上海、广州、南京等方向车票紧张；昆明至武昌、成都、重庆车票宽裕。 ​​​​                                            ", 2014-2-25 08:59,4,评论,赞,360安全浏览器,AyjFfzmnD
572,"
                                                                                                    所有事在变得容易之前，都是困难的。亲爱的铁粉，早安！ ​​​​                                            ", 2014-2-25 08:59,2,2,3,360安全浏览器,AyjF7C33m
573,"
                                                                                                    昆明站职工奉献一线的动人场景，让我们留下这一幕，赞我们的每一位铁路职工！                                            ", 2014-2-24 14:24,1,5,赞,微博 weibo.com,AycmzrsLm
574,"
                                                                                                    我国高速铁路通过网络化管理，已经实现了远程调度集中指挥。                                            ", 2014-2-24 11:33,转发,评论,3,政府版微博,Aybf2wUZD
575,"
                                                                                                    高速铁路网的集中管理                                            ", 2014-2-24 11:33,1,评论,1,政府版微博,AybeWmSaP
576,"
                                                                                                    中国铁道博物馆成为优秀全国科普教育基地                                            ", 2014-2-24 11:32,转发,评论,3,政府版微博,AybeRlrlE
577,"
                                                                                                    #铁路一线微聚焦#【情满春运京昆路】今年33岁的张建楠，已经在列车上跑了整整10个年头。2008年9月，昆明客运段成立首个男子包乘组，张健楠被任命为列车长。6年来，他用心带班育人、热心服务旅客、贴心关爱职工，用热情和责任坚守在平凡的工作岗位上。6年春运辛劳，他从没在家里过一个除夕。 ​​​​                                            ", 2014-2-24 11:30,转发,评论,1,专业版微博,AybdJgEy7
578,"
                                                                                                    #铁路一线微聚焦#【迎春花之香】汤湘红，一个普通的“湘妹子”，自2001年来到昆明站，这是她第13个春运。面对票厅内川流不息的人群，汤湘红以精湛的业务技能、真挚的爱心服务，让“湘妹子”的辣爽、柔情、细腻在昆明站的售票岗位上如一缕馨香，让旅客的出行更加方便温馨。 ​​​​                                            ", 2014-2-24 11:29,转发,1,2,专业版微博,Aybds9pAH
579,"
                                                                                                    坏水果能吃吗？                                            ", 2014-2-24 09:13,1,评论,赞,政府版微博,Ayakar1G3
580,"
                                                                                                    今天是2014年2月24日，昆明火车站售票窗口可购买2014年3月13日以内的车票，互联网、电话可订购2014年3月15日以内的车票                                            ", 2014-2-24 09:12,2,评论,赞,政府版微博,AyajVlgev
581,"
                                                                                                    #昆铁小喇叭#【春运余票信息提醒】截止24日8时30分，预售期内，南京方向2月26日前车票紧张，2月27日后剩余部分硬座、硬卧；济南、西安方向2月28日前车票紧张，3月1日后剩余部分硬座、硬卧。增开临客广州方向、上海方向车票紧张。 ​​​​                                            ", 2014-2-24 08:35,2,评论,赞,专业版微博,Aya4KvBxn
582,"
                                                                                                    #昆铁小喇叭#【春运余票信息提醒】截止24日8时30分，预售期内，深圳方向2月28日前车票紧张，2月29日后剩余大量硬座和部分硬卧；北京方向2月26日前车票紧张，2月27日后票额较为充裕；上海方向3月4日前车票紧张，3月5日后剩余部分硬座、硬卧。 ​​​​                                            ", 2014-2-24 08:34,转发,2,赞,专业版微博,Aya4Bm01X
583,"
                                                                                                    #昆铁小喇叭#【春运余票信息提醒】截止24日8时30分，预售期内，重庆、成都、襄阳、九江、武昌、郑州、贵阳、桂林、湛江、南宁方向票额较为充裕；厦门方向3月3日前车票紧张，3月4日后剩余部分硬座和少量硬卧；广州方向2月28日前车票紧张，3月1日后票额较为充裕。 ​​​​                                            ", 2014-2-24 08:34,转发,评论,赞,专业版微博,Aya4rAKJ4
584,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至北京、上海、广州、南昌、南京方向车票紧张；昆明至成都、重庆方向车票宽裕；昆明至大理、丽江方向车票宽裕。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-24 08:34,1,评论,赞,专业版微博,Aya4lns1j
585,"
                                                                                                    【谁的青春不走弯路】无论遇到多大困难和挫折，请你都要怀有希望。只因这世界上，没有到不了的明天。新的一周，新的开始，我们需要做的，就是面带微笑，认真生活。（郭斯特） ​​​​                                            ", 2014-2-24 08:34,5,1,1,专业版微博,Aya4eAzJQ
586,"
                                                                                                    且做今朝高铁梦，漫说百年米轨情。有这样一群铁路迷，用这样一种特殊的方式表达着对滇越铁路、百年米轨的一种情缘！                                            ", 2014-2-23 14:20,7,4,5,360安全浏览器,Ay2UqEhIg
587,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月24日加开昆明至广州L1126次，昆明14：50始发，经停石林、罗平、威舍、兴义、百色、南宁、黎塘、贵港、玉林、陆川、河唇、茂名，第三日1：56终到广州。 ​​​​                                            ", 2014-2-23 08:58,2,2,赞,360安全浏览器,Ay0NLreuz
588,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月23日—25日加开昆明至上海南L1218次，昆明23：40始发，经停曲靖、宣威、六盘水、六枝、安顺、贵阳、凯里、玉屏、怀化、娄底、宜春、新余、樟树、进贤、鹰潭、弋阳东、上饶、金华西、义乌、杭州东、海宁、嘉兴，第三日22：47终到上海南。 ​​​​                                            ", 2014-2-23 08:58,1,1,3,360安全浏览器,Ay0NFwyKI
589,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月23日加开昆明至宣威L9034次，昆明12：25始发，15：13终到宣威；宣威至昆明L9033次，宣威16：00始发，18：45终到昆明。 ​​​​                                            ", 2014-2-23 08:58,1,评论,赞,360安全浏览器,Ay0NzDUok
590,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月23日—24日加开昆明至丽江L9646次，昆明11：32始发，20：28终到丽江；丽江至昆明L9648次，丽江7：48始发，17：17终到昆明。 ​​​​                                            ", 2014-2-23 08:58,转发,评论,赞,360安全浏览器,Ay0NukSkC
591,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月23日—24日加开昆明至蒙自北L9852次，昆明12：59始发，17：28终到蒙自北；蒙自北至昆明L9854次，蒙自北12：42始发，16：43终到昆明。 ​​​​                                            ", 2014-2-23 08:57,转发,评论,赞,360安全浏览器,Ay0NlqQQf
592,"
                                                                                                    #昆明火车站重点方向当日余票信息#2月23日，昆明至北京、上海、广州、南京等方向车票紧张；昆明至武昌、成都、重庆有部分软卧、硬卧车票，硬座车票宽裕。 ​​​​                                            ", 2014-2-23 08:57,1,评论,赞,360安全浏览器,Ay0NfybTI
593,"
                                                                                                    不要杞人忧天。烦恼并不会减少明天的负担，却会失去今天的快乐。亲爱的铁粉，早安！ ​​​​                                            ", 2014-2-23 08:57,7,评论,3,360安全浏览器,Ay0N9lUEy
594,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月22、24日加开昆明至广州L1126次，昆明14：50始发，经停石林、罗平、威舍、兴义、百色、南宁、黎塘、贵港、玉林、陆川、河唇、茂名，第三日1：56终到广州。 ​​​​                                            ", 2014-2-22 09:31,转发,评论,赞,360安全浏览器,AxRAJEofB
595,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月22日—25日加开昆明至上海南L1218次，昆明23：40始发，经停曲靖、宣威、六盘水、六枝、安顺、贵阳、凯里、玉屏、怀化、娄底、宜春、新余、樟树、进贤、鹰潭、弋阳东、上饶、金华西、义乌、杭州东、海宁、嘉兴，第三日22：47终到上海南。 ​​​​                                            ", 2014-2-22 09:31,转发,评论,赞,360安全浏览器,AxRAElm4d
596,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月22、23日加开昆明至宣威L9034次，昆明12：25始发，15：13终到宣威；宣威至昆明L9033次，宣威16：00始发，18：45终到昆明。 ​​​​                                            ", 2014-2-22 09:31,转发,评论,赞,360安全浏览器,AxRAxxqh6
597,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月22日—24日加开昆明至丽江L9646次，昆明11：32始发，20：28终到丽江；丽江至昆明L9648次，丽江7：48始发，17：17终到昆明。 ​​​​                                            ", 2014-2-22 09:31,转发,1,1,360安全浏览器,AxRAsvYWM
598,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月22日—24日加开昆明至蒙自北L9852次，昆明12：59始发，17：28终到蒙自北；蒙自北至昆明L9854次，蒙自北12：42始发，16：43终到昆明。 ​​​​                                            ", 2014-2-22 09:31,8,3,赞,360安全浏览器,AxRAncWBj
599,"
                                                                                                    #昆明火车站重点方向当日余票信息#2月22日，昆明至北京、上海、广州、南京、武昌、重庆等方向车票紧张；昆明至成都卧铺车票紧张，有部分硬座车票。 ​​​​                                            ", 2014-2-22 09:30,1,评论,赞,360安全浏览器,AxRAhzRzC
600,"
                                                                                                    不管感觉有多糟，起床，打扮，露面，永不放弃。亲爱的铁粉，早安！ ​​​​                                            ", 2014-2-22 09:30,3,评论,1,360安全浏览器,AxRAborxy
601,"
                                                                                                    长时间摸黑刷手机 24岁姑娘疑似视网膜剥离。                                            ", 2014-2-21 17:18,2,评论,463,搜狗高速浏览器,AxLdOC04a
