序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1094,"
                                                                                                    【美女主播玩火不慎点燃秀发】25岁的法国女子进行游戏直播时，边与网友聊天互动，边点燃手上的打火机，就在她把玩打火机时，意外烧着自己的头发却浑然不知，数秒后才将火扑灭。所幸并没受伤。直播就直播呗，干嘛玩火呢，“火”了吧！L秒拍视频 ​​​​                                            ", 8月5日 10:58,48,20,27,iPhone,FfFlK9dMt
1095,"
                                                                                                    极速炸虾，就这么任性！分分钟就是一道菜，分分钟也会把房子点着了！创意可有，安全事大，全民消防，生命至上！ ​​​​                                            ", 8月5日 10:00,74,38,60,iPhone,FfEYf5yVy
1096,"
                                                                                                    【如果出征是一次淬火】如果出征是一次淬火，我愿是最炽热的那个，背上梦让勇敢化作从军路上的承诺，如果出征是一次淬火，我愿是最炽热的那个，扛起痛让信仰化作人生路上的凯歌！@佳木斯消防 原创歌曲《淬火》致敬所有消防员！L秒拍视频 ​​​​                                            ", 8月5日 09:27,159,29,86,iPhone,FfEKNuYOd
1097,"
                                                                                                    【男子饮酒醉卧长江桥沿：我想抽根烟】8月1日凌晨1时许，重庆涪陵一在校大学生因想辍学做生意筹不到钱，和家人发生矛盾，饮酒后坐长江大桥边缘处，十分危险。接到群众报警后，消防员到场耐心交谈劝说，他表示想抽根烟，趁其抽烟后情绪缓和，消防员从左侧以讯雷不及掩耳盗铃之势救下！ ​​​​                                            ", 8月5日 09:15,38,19,27,iPhone,FfEGb8KKC
1098,"
                                                                                                    这个消防员第一天训练就懵了。水带：我控几不住我寄几啊！L秒拍视频 ​​​​                                            ", 8月5日 08:22,109,80,136,iPhone,FfEkvj8v9
1099,"
                                                                                                    【你要明白，我只是个消防队员】警铃响了，一位40多岁的女子说忘带钥匙，老公出差，煤气灶上煲着汤怕起火。消防员到场从5楼下到4楼进去一看，没火！竟是两口子吵架赌气。选了5个真实发生的事，希望大家能明白，我们只是个消防队员，赴汤蹈火，在所不辞。但有些时候也挺无奈、挺心酸的…  ​​​​...展开全文c                                            ", 8月4日 22:41,1080,671,1207,微博 weibo.com,FfAwPwfE3
1100,"
                                                                                                    【胆肥！男子在消防队门口抢劫】8月4日8时30分许，天津南开消防支队王顶堤中队附近，一中年女性准备骑单车时，被一男子尾随抢劫，听到求救后，中队干部迅速集结战士将男子围堵逮住，并联系巡逻民警到场。厉害了我的消防哥！L秒拍视频 ​​​​                                            ", 8月4日 21:45,217,313,746,iPhone,FfA9TzbYg
1101,"
                                                                                                    萌萌的消防知识                                            ", 8月4日 21:21,74,5,8,iPhone,FfA0lnRXi
1102,"
                                                                                                    【这个6！大连机场消防车成摆渡车】大连昨日经历雷暴，机场都可以看海了，由于积水严重，机场清晨出动多辆大型消防车，20余名消防员，来回运送旅客。来大连乘机有机会坐消防车，就是在车顶L秒拍视频 ​​​​                                            ", 8月4日 20:25,128,39,103,iPhone,FfzDFuO0o
1103,"
                                                                                                    【弄不灭的小火柴】美国一户外用品公司研发出一款神奇的火柴，大风里它在燃烧，埋进土里踩两脚也能燃烧，放在水里还能燃烧，生命力直逼小强！PS：这不是给消防安全出难题么L中国消防的秒拍视频 ​​​​                                            ", 8月4日 19:17,92,41,51,iPhone,FfzbUv08F
