序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
404,"
                                                                                                    【旅游景区消防安全注意事项】元旦小长假，各景区人流骤增。景区游玩时，我们该如何预防火灾呢？via广州消防 ????????                                            ", 2015-12-31 10:40,转发,评论,赞,Weico.iPhone,DaVZFwchw
405,"
                                                                                                    【明日大鹏新年马拉松开跑 19条公交线路绕行或停驶】1月1日大鹏新年马拉松将在早上7点半开跑，为配合赛事进行，将有多条线路实行临时交通管制措施。前往东部景区游玩的游客需注意，往杨梅坑方向，地质公园路、新大路5：00-09：30将全封闭；新东路、鹿嘴大道7：00-10：47将全封闭                                            ", 2015-12-31 10:39,转发,评论,8,Weico.iPhone,DaVZff1lC
406,"
                                                                                                    扩散！ //@山西消防:不要购买氢气球，氢气球有爆炸燃烧危险。                                            ", 2015-12-31 08:43,转发,评论,99,Weico.iPhone,DaVesCNxk
407,"
                                                                                                    【火中救出考拉】英国《每日邮报》12月27日报道，澳大利亚维多利亚州海岸的一只幸运的考拉死里逃生，被消防人员从火灾中救出。在警方和消防员的悉心照顾下，这只被取名为Constable K. Bear的考拉已恢复健康。@中国消防 ????????                                            ", 2015-12-31 08:33,转发,评论,赞,Weico.iPhone,DaVapwbJ5
408,"
                                                                                                    早安，2015年最后一天 ????????                                            ", 2015-12-31 08:30,1,评论,赞,Weico.iPhone,DaV98zJq0
409,"
                                                                                                    //@中国消防:                                             ", 2015-12-30 18:09,转发,评论,42,微博 weibo.com,DaPvotG4k
410,"
                                                                                                    【深圳市公安局公布消防简政便民七项措施】具体措施为：一、取消部分消防备案项目；二、简化部分消防行政许可项目的审批程序；三、减少消防审批环节；四、简化消防审批受理程序；五、实行消防职业技能鉴定考培分离；六、严格限制消防行政处罚自由裁量权；七、建立消防警民协调沟通机制！@深圳公安 ????????                                            ", 2015-12-30 18:08,1,2,1,微博 weibo.com,DaPvakzHd
411,"
                                                                                                    扩散！ //@深圳刑侦局-深圳CID:扩散！//@深圳龙华公安: 表示也看过类似的链接赶紧扩散，让更多的人知道！                                            ", 2015-12-30 16:20,转发,评论,赞,Weico.iPhone,DaONn4fhn
412,"
                                                                                                    2016年1月1日起，这些新规将影响你我生活！                                            ", 2015-12-30 13:03,转发,评论,赞,Weico.iPhone,DaNvrjz6q
413,"
                                                                                                    走心海报                                            ", 2015-12-30 11:25,转发,评论,7,Weico.iPhone,DaMRvnyUy
414,"
                                                                                                                                                ", 2015-12-30 10:53,转发,评论,154,Weico.iPhone,DaMEC5lbM
415,"
                                                                                                    【请给抽油烟机洗洗澡】消防部门提示：积满油垢的油烟机是家庭火灾隐患之一，应定期为它“洗澡”。油烟机如不清洗，马达转动阻力增加，噪音增大;叶轮长时间带着油污旋转，极易变形;也会影响抽油烟效果，也会极易引起火灾。 ????????                                            ", 2015-12-30 10:11,转发,评论,赞,Weico.iPhone,DaMnygEjT
416,"
                                                                                                                                                ", 2015-12-30 10:10,转发,评论,3,Weico.iPhone,DaMnazsxD
417,"
                                                                                                    【安全乘地铁九条常识】地铁空间封闭，客流量大，一旦发生安全事故易造成人员伤亡。关于安全乘地铁的常识，您了解多少? ① 黄色线外排队；②先下后上；③留意站台空隙；④注意屏蔽门指示灯；⑤不追逐打闹；⑥不阻碍门关闭；⑦不影响门开启；⑧不吸烟；⑨不强上强下。这九条您都做到了吗？ ????????                                            ", 2015-12-30 10:08,1,评论,赞,Weico.iPhone,DaMmm6iPE
418,"
                                                                                                    【别让“它受伤了”】1、严禁擅自使用、移动、拆除公共消火栓；2、严禁埋压、圈占、损坏公共消火栓及其附属设施；3、严禁在公共消火栓周围10米范围内摆摊设点、泊车、堆放物品或修建妨碍灭火取水的建筑物；4、其他损害公共消火栓、妨碍消火栓使用的行为。via山东消防 ????????                                            ", 2015-12-30 10:07,转发,评论,赞,Weico.iPhone,DaMlTq4UJ
419,"
                                                                                                    【31日16时30分预计出现晚高峰】市内交通在12月31日16时30分便会出现晚高峰，19时30分会趋于结束。受参加跨年活动的影响，21时后车流量会明显增加，主要集中在福田、罗湖、南山、龙岗片区，持续至次日2时前后恢复正常。                                            ", 2015-12-30 10:01,1,评论,3,Weico.iPhone,DaMjqEFYO
420,"
                                                                                                    32个出口                                            ", 2015-12-30 09:59,30,2,60,Weico.iPhone,DaMivlBAB
421,"
                                                                                                    【家长注意了！你的一句话，可能坑了孩子】“再闹警察就把你抓走”、“再哭医生就给你打针”、“不学习长大就扫大街”......不经意的一句，却让孩子误以为警察是“大灰狼”、把清洁工看做没本事......试想，孩子有危险却躲开警察，后果将不堪设想。转发，别让一句话坑了孩子！@中国新闻网 ????????                                            ", 2015-12-29 20:40,1,1,赞,Weico.iPhone,DaH4ugSO6
422,"
                                                                                                    【火灾就像定时炸弹防范其实非常简单】布满插座的插排、煮沸的锅、点燃的燃气灶、未熄灭的烟头，每一个看似平凡、独立的个体，都会成为引发火灾的引线 ~其实，火灾就像定时炸弹防范其实非常简单，随手拔掉插头、关闭燃气阀门……你的一个行为就可以避免一场火灾。 ????????                                            ", 2015-12-29 20:39,转发,评论,赞,Weico.iPhone,DaH3QpIB0
423,"
                                                                                                     //@深圳公安:《意见》首次对公安机关行政案件受案审查、刑事案件立案审查的期限作出规定。要求公安机关接报案件后，应当立即进行受案立案审查，对于违法犯罪事实清楚的案件，应当即受、即立、即办，不得拖延推诿。                                            ", 2015-12-29 20:36,转发,评论,62,Weico.iPhone,DaH2MusKc
424,"
                                                                                                     //@深圳龙岗交警:欢迎关注！有事请戳→_→@深圳户政                                             ", 2015-12-29 17:23,转发,评论,29,Weico.iPhone,DaFMy13Cy
425,"
                                                                                                                                                ", 2015-12-29 15:36,转发,评论,22,Weico.iPhone,DaF4QmA68
426,"
                                                                                                    【电极式暖手袋易爆炸两招教你辨别】早在2010年，国家质监总局就明令规定，电极不能直接用于液体加热，针对市场上仍有不法商家销售电极式液体充电加热暖手宝（袋）的情况，学习下两招轻松区别，戳图↓。                                            ", 2015-12-29 15:09,转发,评论,1,Weico.iPhone,DaEU04ORX
427,"
                                                                                                    【离开房间未拔充电宝 烧毁酒店一间房】女子长租酒店居住，12月24日晚在房间内使用过电吹风以及给手机充电宝充电，离开时确定未关闭房间电源，充电宝一直处于充电状态，但不记得是否将电吹风从插座上拔下。消防部门初步判定，起火原因为电器使用不当。via河南消防 ????????                                            ", 2015-12-29 15:09,转发,评论,赞,Weico.iPhone,DaETOgbuA
428,"
                                                                                                    新一年一起拒绝谣言！                                            ", 2015-12-29 12:29,转发,评论,1,Weico.iPhone,DaDR7wP9d
429,"
                                                                                                    电动自行车因其经济环保、轻便灵活的特点，而受到不少群众的青睐，逐渐成为群众重要的代步工具。但是很多人选择在晚上为电动自行车充电，夜晚长时间充电，电瓶、充电器就会发热、过充可能引起火灾。警惕电动自行车夜里充电发“火”，应该注意哪些问题呢？ ????????                                            ", 2015-12-29 12:22,转发,评论,赞,Weico.iPhone,DaDOetQRt
430,"
                                                                                                    【元旦出行注意避开易堵路段】元旦出行避堵有讲究。市交委发布假期出行参考，提醒高峰期间部分路段容易拥堵，择道出行。根据其预测，元旦前各条高速公路离深出行高峰将从12月31日16时开始，而在市区内，预计12月31日17时开始，景区、商圈周边道路开始拥堵，建议市民届时尽量通过公交出行或错峰出行。                                            ", 2015-12-29 12:20,转发,评论,3,Weico.iPhone,DaDNvAJrA
431,"
                                                                                                     //@上海消防:回复@警民直通车-上海:内行看门道//@警民直通车-上海:同样是看日剧，差距咋这么大咧                                            ", 2015-12-29 12:20,转发,评论,43,Weico.iPhone,DaDNifWSK
432,"
                                                                                                    【鼓励市民打12350举报安全隐患最高奖1000元】12350是深圳公共安全隐患投诉受理平台，整合市应急办、市公安消防局及各区资源，市民发现公共安全隐患拨打12350举报投诉。按照《深圳市公共安全隐患与事故举报奖励暂行办法》，一经查实首个举报人最高奖1000元。°??关于印发深圳市公共安全隐患与事故举报奖励... ??????????查看图片                                            ", 2015-12-29 12:19,转发,评论,1,Weico.iPhone,DaDN50m5E
433,"
                                                                                                    【鼓励市民打12350举报安全隐患最高奖1000元】12350是深圳公共安全隐患投诉受理平台，整合市应急办、市公安消防局及各区资源，市民发现公共安全隐患拨打12350举报投诉。按照《深圳市公共安全隐患与事故举报奖励暂行办法》，一经查实首个举报人最高奖1000元                                             ", 2015-12-28 23:05,1,评论,130,Weico.iPhone,DayAJ6mMj
434,"
                                                                                                     //@平安宝安:【郭声琨：一步一个脚印把公安改革向纵深推进】                                            ", 2015-12-28 23:05,1,评论,7,Weico.iPhone,DayAy9Fl6
435,"
                                                                                                    6部火灾主题电影—致逆火而行的消防员//@河南消防: 6部关于消防火灾的电影，让我们走进他们的生活，向他们致敬！                                            ", 2015-12-28 17:37,转发,评论,3,微博 weibo.com,DawrIbQjX
436,"
                                                                                                    转发微博                                            ", 2015-12-28 17:01,1,评论,2,微博 weibo.com,Dawd7p5jU
437,"
                                                                                                    【深圳光明新区“12.20”滑坡事故，警方已对相关责任人采取强制措施】目前警方已依法对深圳市益相龙投资发展有限公司等企业负责人及滑坡事故相关责任人共12人采取了强制措施。                                            ", 2015-12-28 16:59,转发,评论,448,微博 weibo.com,Dawcfj55G
438,"
                                                                                                    【谨防充电宝变成移动炸药包】“充电宝”的充电时间一般是2-5小时，充满电后，最好及时从插座上拔下来，不要让“充电宝”长时间处于充电状态。使用“充电宝”充电过程中，最好不要玩手机或打电话，尤其手机发烫时应立即停止充电，防止烧坏手机。认准正规的品牌、厂商机型代号，勿贪图便宜购买三无产品 ????????                                            ", 2015-12-28 16:24,转发,评论,赞,微博 weibo.com,DavY4g860
439,"
                                                                                                    【生活小细节 可酿大火患】星星之火，可以燎原；细节防范，可避火灾。据调查显示，许多造成人员伤亡和财产损失的家庭火灾是由于忽视生活细节造成的。在日常家庭生活中，民众一些不经意的行为举止伴生出诸多火灾隐患。@山东消防 ????????                                            ", 2015-12-28 16:23,转发,评论,赞,微博 weibo.com,DavXwwfy0
440,"
                                                                                                    //@深圳南山公安: 谣言止于智者！                                            ", 2015-12-28 11:08,转发,1,24,微博 weibo.com,DatTx8kRj
441,"
                                                                                                    【一分钟教你掌握灭火器】意外发生火灾，急忙冲到走廊提起灭火器，却发现不知道怎么用？你知道灭火器怎么用吗？戳↓↓图，看消防君来给你科普！ ????????                                            ", 2015-12-28 10:31,转发,评论,赞,微博 weibo.com,DatEPg8Sv
442,"
                                                                                                    【女子11楼坠落，90后退役军人徒手接人被砸重伤】23日晚，湖北恩施一女子从11楼坠落，冯宁冲上前张开双臂并不断调整位置，徒手去接被重砸倒地，致右肩脱臼，右膝盖骨头错位，右韧带3根断裂，目前在医院休养。他作为大学生入伍，今年服役满2年，准备12月返校。转发祝他早日康复！ ????????                                            ", 2015-12-28 10:12,转发,评论,赞,微博 weibo.com,Datx6d9pO
443,"
                                                                                                    【《反恐怖主义法》全票通过！看看专家如何解读】12月27日下午，十二届全国人大常委会第十八次会议以159票全票赞成表决通过了《反恐怖主义法》。                                            ", 2015-12-28 10:10,转发,评论,39,微博 weibo.com,Datwf39Ja
444,"
                                                                                                    一刹那天人永隔千万别与大货车抢道！ ????????                                            ", 2015-12-28 10:08,1,1,赞,微博 weibo.com,Datv9Fymd
445,"
                                                                                                    【惨烈！小车被大货车压成“饼”车内4人死亡】25日，广东374省道湛江高阳考场路段附近，一白色小车停在路边，副驾驶下车买水。此时，一辆重型拖泥大货车为闪避前侧的一辆汽车，往左侧急转车头，车身突然侧翻，把白色小车压成“饼”状，致车内1名驾校助教和3名学员死亡。O惨烈！广东湛江小车被大货车压成“饼” 车内4人... ????????                                            ", 2015-12-28 09:27,1,评论,赞,Weico.iPhone,DatewF0uE
446,"
                                                                                                    转发微博                                            ", 2015-12-28 07:52,转发,评论,赞,Weico.iPhone,DasBZkizF
447,"
                                                                                                                                                ", 2015-12-27 18:58,转发,评论,11,Weico.iPhone,Dany2o9wA
448,"
                                                                                                    【“神勇哥”火啦！七进火场连救五人】                                            ", 2015-12-27 18:24,转发,评论,60,Weico.iPhone,DanjYFTlb
449,"
                                                                                                    【英雪貂因太胖被卡铁栅栏 消防员出动帮其摆脱窘境】日前，英国西约克郡奥西特地区的一只雪貂在穿过一个网格状铁栅栏时，因身体太胖被死死卡住，随后消防员出动，化解了其窘境。当时这只胖乎乎的雪貂在穿过铁栅栏时，身体后半部分被紧紧卡住，进退不得。via福建消防。O英雪貂因太胖被卡铁栅栏 消防员出动帮其摆脱... ????????                                            ", 2015-12-27 18:20,转发,评论,赞,Weico.iPhone,Daniy6dTX
450,"
                                                                                                    【反恐法明年元旦起实施 公安部12月设立反恐专员】反恐怖主义法在刚刚闭幕的全国人大常委会第十八次会议上获全票通过，将于2016年1月1日起施行。公安部反恐怖局局长安卫星今日在新闻发布会上表示，为了进一步加强对反恐工作的组织领导，今年12月，公安部设立了专职反恐专员。O反恐法明年元旦起实施 公安部12月设立反恐专员                                            ", 2015-12-27 18:19,转发,评论,27,Weico.iPhone,DanhWfw2q
451,"
                                                                                                    【深圳市灰霾黄色预警】@深圳天气 市气象台于12月27日15时15分在全市发布灰霾预警，预计我市将出现中度灰霾天气，且可能持续。via深圳微博发布厅 ????????                                            ", 2015-12-27 16:18,转发,评论,赞,Weico.iPhone,DamuTlUCL
452,"
                                                                                                    【火锅好吃别忘安全】天气寒冷，很多人外出就餐首选火锅。在此，消防蜀黍提醒，要选择消防设施完好的餐馆；尽量不采用明火烧煮方式，尽量选用不易挥发、燃点较高的燃料；出入餐馆等公共场所时，注意查看安全疏散通道。您在吃火锅时，还应该注意以下几点 ????????                                            ", 2015-12-27 16:09,1,评论,赞,Weico.iPhone,DamrczZQ5
453,"
                                                                                                    转发微博                                            ", 2015-12-27 16:08,转发,评论,37,Weico.iPhone,DamqTq616
454,"
                                                                                                    【充电宝遇碰撞真的会爆炸 别托运！】                                            ", 2015-12-27 14:09,转发,评论,537,Weico.iPhone,DalEK5gmN
455,"
                                                                                                    【居家常见五个消防安全隐患】1、液化气钢瓶置于灶台下壁橱内。2、电线不穿管预埋。3、家用电器不拔插头。4、阳台作仓库。5、楼道作停车地。 ????????                                            ", 2015-12-27 14:06,转发,评论,赞,Weico.iPhone,DalDu1uDR
456,"
                                                                                                     //@广州公安:交警蜀黍说得对//@广州交警: 亲们…天冷了，要多添衣！雨天行车要注意控制车速、保持安全车距喔！                                            ", 2015-12-27 09:54,11,1,34,Weico.iPhone,DajZinDBi
457,"
                                                                                                    【坚决不能让孩子在车上干这4件事】孩子天性好动，带他们乘车是很多家长头疼的一件事，加上孩子自我保护意识差，安全意识也不是很强，这就要求家长们必须拿出加倍的责任心。一方面要看管好孩子，另一方面要告诉孩子在车上不能做哪些危险的事！详见大图！                                            ", 2015-12-27 09:24,转发,评论,28,Weico.iPhone,DajN3yiqz
458,"
                                                                                                    【请给抽油烟机洗洗澡】消防部门提示：积满油垢的油烟机是家庭火灾隐患之一，应定期为它“洗澡”。油烟机如不清洗，马达转动阻力增加，噪音增大;叶轮长时间带着油污旋转，极易变形;也会影响抽油烟效果，也会极易引起火灾。via北京消防 ????????                                            ", 2015-12-27 09:24,转发,评论,赞,Weico.iPhone,DajMPmgBZ
459,"
                                                                                                                                                ", 2015-12-27 09:22,转发,评论,1370,Weico.iPhone,DajMahKkj
460,"
                                                                                                    画面感太强                                            ", 2015-12-26 21:13,转发,评论,37,微博 weibo.com,Daf0boFcR
461,"
                                                                                                    //@深圳交警: 大大昨天发的微博，你们批阅了吗？就是这条?? O微博正文                                            ", 2015-12-26 20:32,1,评论,136071,微博 weibo.com,DaeJst9pT
462,"
                                                                                                    #消防知识#【擅开消火栓取水——违法！】 消防器材、装备和设施，不得用于与消防和抢险救援无关的事项。未经许可，任何单位和个人私自开启、使用或破坏消火栓均属于违法行为，对情节较轻的进行治安处罚，情节严重的追究刑事责任，对窃水及破坏消火栓的，按盗窃或故意损坏公私财物罪定罪处罚。 ????????                                            ", 2015-12-26 19:53,转发,评论,赞,Weico.iPhone,DaetPirAH
463,"
                                                                                                    高颜值！                                            ", 2015-12-26 19:53,转发,评论,9,Weico.iPhone,DaetzAX9V
464,"
                                                                                                    #消防微提示#【火场如何正确使用湿毛巾逃生】一条温毛巾，折叠3层，烟雾消除率可达60％。在火场中，用湿毛巾捂住口鼻，就是一个简易的防毒面具，但要注意，毛巾过湿会使呼吸困难，故使用湿毛巾时，一般应将毛巾的含水量控制在毛巾自重的3倍以下。为了每个人的平安，扩散@浙江消防 ????????                                            ", 2015-12-26 18:43,转发,评论,赞,Weico.iPhone,Dae1qpUlk
465,"
                                                                                                    【电热水袋质量良莠不齐易成“定时炸弹”】选购使用电热水袋要注意：购买正规厂家生产的产品，产品必须具有国家“３Ｃ”认证和产品合格证；要选购更安全的电热丝式热水袋，而电极式热水袋发热体很小；充电时间不宜过长，应在指示灯熄灭后２分钟内终止充电，以延长其使用寿命                                            ", 2015-12-26 16:07,转发,评论,23,Weico.iPhone,Dad08zdI3
466,"
                                                                                                    【事故现场及周边未出现水污染】深圳市卫生和计划生育委员会昨日通报：经省、市、区三级疾控部门在光明滑坡事故现场24小时监测，灾区及周边居民生活用水未受到污染。                                            ", 2015-12-26 14:18,转发,评论,7,Weico.iPhone,DachBvdXa
467,"
                                                                                                    【深圳 “12·20”特别重大滑坡事故调查组今日成立】国务院深圳光明新区渣土受纳场“12·20”特别重大滑坡事故调查组今天正式成立。由安监总局局长杨焕宁为组长。事故调查组下设技术组、管理组、责任追究组和综合组等四个专项组。依法依规，实事求是，彻查事故原因，严肃追究责任。                                            ", 2015-12-26 14:08,转发,评论,73,Weico.iPhone,DacdNsm6t
468,"
                                                                                                                                                ", 2015-12-26 13:13,转发,评论,529,Weico.iPhone,DabRi9AT9
469,"
                                                                                                    #深圳滑坡救援# 深圳光明新区滑坡灾害事故遇难者默哀活动，12月26日上午11时40分举行，现场汽笛长鸣三分钟，为遇难者送行，为失联者祈福。                                            ", 2015-12-26 13:12,转发,评论,15,Weico.iPhone,DabR8EuP3
470,"
                                                                                                    请大家不信谣、不传谣! //@深圳公安:请大家不信谣、不传谣!                                            ", 2015-12-26 00:37,转发,评论,1126,Weico.iPhone,Da6Un3J4n
471,"
                                                                                                                                                ", 2015-12-25 14:04,转发,评论,30,微博 weibo.com,Da2LM39eE
472,"
                                                                                                    【圣诞彩喷重金属超标 不宜对人喷】 据某媒体记者实验，在小商品市场及文具店购买不同品牌、价位的6款圣诞帽以及6款圣诞彩喷，经测定，多个产品检出重金属。一款圣诞帽铅超标，三款圣诞彩喷中，两款汞、砷均超标，一款钡元素超标。怎么感觉圣诞节处处是危险啊 ????????                                            ", 2015-12-25 13:22,转发,评论,赞,微博 weibo.com,Da2uBlnMn
473,"
                                                                                                    【平安夜安全防范宝典】圣诞节真的来了，平安夜真的到了，就在今夜。璀璨闪烁的圣诞树、彩灯、拉着雪橇的小鹿…街头的圣诞味越来越浓。大家已经对平安夜、圣诞节的活动做了精心安排了吧，但是蜀黍还是要提醒：狂欢要把握好尺度，特别要注意人身财产安全。（苏州公安） ????????                                            ", 2015-12-25 13:19,转发,评论,赞,微博 weibo.com,Da2ttAF7f
474,"
                                                                                                    【扩散：2015谣言大汇总！2016就别再传了】吃猪血鸭血能除霾；2016年元旦开始执行新交规；小孩发热服用布洛芬致死；地暖有辐射；狂犬病潜伏期长达15到20年；小龙虾重金属超标……这些谣言是否似曾相识？你的身边亲友是否也曾转发提醒你？被骗了一年，来年别受骗啦！转发辟谣！ ????????                                            ", 2015-12-25 09:56,转发,评论,赞,Weico.iPhone,Da18LC9Kx
475,"
                                                                                                    【“冷烟花”防火提示】“冷烟花”又称“冷焰火”，是采用燃点较低的金属粉末经过一定比例加工而成的冷光无烟焰火，冷焰火燃点低，但是其燃烧温度还是达到600多度，可以轻易引燃易燃物。北京消防提醒：1、使用合格的冷烟花；2、不能在室内燃放；3、燃放时不要对着易燃物和人。 ????????                                            ", 2015-12-25 09:50,转发,评论,赞,Weico.iPhone,Da16teVhV
476,"
                                                                                                    【“喷雪”、“彩带”可能喷出火 别让欢乐变事故！】临近年末，聚会上人们常用“喷雪”、“彩带”等彩喷增加气氛。然而这种彩喷遇火后可能被引燃！提醒：放置和使用彩喷时，一定要远离火源、高温，以免爆炸。身体被彩喷喷射后，不要靠近高温区域，以免引燃烧伤。转发周知！O易燃！彩喷秒变一米火舌                                            ", 2015-12-25 09:35,1,评论,赞,Weico.iPhone,Da10mpvAL
477,"
                                                                                                    转发微博                                            ", 2015-12-25 09:35,转发,评论,赞,Weico.iPhone,Da10hF5Ei
478,"
                                                                                                     警惕木马借“圣诞节”放大招！//@深圳刑侦局-深圳CID:扩散！警惕木马借“圣诞节”放大招！                                            ", 2015-12-24 19:32,转发,评论,11,Weico.iPhone,D9Vu4qlJu
479,"
                                                                                                    #1220滑坡灾害#【第八场发布会：收治17人住院 34栋建筑无法恢复】今天是搜救第四天，据救援指挥部第八次发布会：①截至今日12时共收治17人住院，伤者多为骨折，现已出院2人；②已在现场设置3个医疗点；③做好75名失联人员家属安抚工作；④初步统计34栋建筑无法恢复，鼓励企业异地恢复生产。（央视） ????????                                            ", 2015-12-24 16:14,转发,评论,赞,Weico.iPhone,D9UbYassC
480,"
                                                                                                    下午三点将举行第八场发布会                                            ", 2015-12-24 14:33,转发,评论,9,Weico.iPhone,D9TwIjNBR
481,"
                                                                                                    转发微博                                            ", 2015-12-24 14:20,转发,评论,3,Weico.iPhone,D9TrCb6Cw
482,"
                                                                                                    #深圳滑坡灾害#【爱喝可乐乐天达观的吃货——深圳特区报记者探访首位获救者田泽明】                                            ", 2015-12-24 14:20,7,1,20,Weico.iPhone,D9Trs6kLD
483,"
                                                                                                    【深圳启动#平安深圳2016#行动】                                            ", 2015-12-24 10:57,转发,评论,67,Weico.iPhone,D9S7isS3m
484,"
                                                                                                    #深圳滑坡灾害##快讯#【受灾企业深圳万测实验设备有限公司以市场价签订厂房租赁协议，下午公司恢复运作】万测公司位于柳溪工业园C栋，灾害时厂房全被埋，公司员工王东失联，董事长安建平介绍，公司损失约8000万元，123名员工已安置在酒店，希望尽快复工，预计3月份全面恢复生产。                                            ", 2015-12-24 10:56,转发,评论,6,Weico.iPhone,D9S6WhxO7
485,"
                                                                                                    【19个月男童筷子插眼不治爸妈必读的伤娃“凶器”黑名单！】1个月前，1岁7个月的箫箫拿着一只筷子边跑边玩，摔倒后插进右眼，最终没能留住生命。筷子、勺子、笔、吸管、塑料袋、干燥剂、洁厕灵、电源插座…生活中很多日常用品，对孩子来说都是潜在的“凶器”！戳图，警惕↓↓莫让悲剧再次发生！ ????????                                            ", 2015-12-24 08:56,转发,评论,赞,Weico.iPhone,D9Rk65Ndk
486,"
                                                                                                    【公安部治安局提醒：平安夜、圣诞节，外出聚会牢记安全第一】今天将迎来西方圣诞节前的平安夜。那些不“扎堆”不欢乐的童鞋，是不是已经做好应对“人从众”的准备？驾车出门，遇到拥挤人群怎么办？哪四类情形易导致踩踏事故？…切记：""人体麦克法""关键时刻救人命…↓↓转给你关心的TA ！ ????????                                            ", 2015-12-24 08:55,1,评论,赞,Weico.iPhone,D9RjD9aP8
487,"
                                                                                                    再次转发#辟谣# //@新华视点:不造谣，不信谣，不传谣。                                            ", 2015-12-24 08:32,1,评论,475,Weico.iPhone,D9Rap3gwu
488,"
                                                                                                    #深圳滑坡灾害# 【现场指挥部最新反馈数据】截至12月24日早7时，失联人员共76人(男性47人、女性29人)失联人员较上次报送数增加4人，变化原因：减少一名失联人员(昨晚11:30搜救出黄梓鹏已死亡)。新增李荣林、孔令柱、陈益秀、陶卫星、何鹏英5名失联人员(5人均在昨日8名疑是失联人员名单中)                                             ", 2015-12-24 08:31,转发,1,2,Weico.iPhone,D9R9U0bhW
489,"
                                                                                                    转发微博                                            ", 2015-12-24 01:43,转发,评论,4,Weico.iPhone,D9OuuCF96
490,"
                                                                                                    【广州警方：“暴恐分子将在圣诞节袭击中国”消息不实】@广州公安 微博辟谣：针对网上个别网民传播的所谓“暴恐分子将在圣诞节期间对中国大陆发动系列恐怖袭击”等信息，经核实，广州警方暂没收到相关线索，也没发布过相关预警。 //@深圳交警:今天有很多童鞋都在问。                                            ", 2015-12-23 22:59,转发,评论,435,Weico.iPhone,D9NpXBywg
491,"
                                                                                                    //@深圳公安:                                             ", 2015-12-23 22:57,转发,评论,11,微博 weibo.com,D9Np8vgwE
492,"
                                                                                                    救援人员称，楼层倒塌时墙面并没有断裂，田泽明被困于一个小空间里，只是脚被木门夹到，由于身边还有食物，原来房屋空间里保留空气，加上被埋地方最低处有细缝跟地基相通。小伙子也有很强的生存信念，懂得用石头敲击发出求救信号。                                            ", 2015-12-23 13:12,转发,评论,118,Weico.iPhone,D9JzpjpVf
493,"
                                                                                                     //@晶报:握手！握住了生命！（转） ??查看图片                                            ", 2015-12-23 12:36,转发,评论,34,Weico.iPhone,D9Jl1z4iC
494,"
                                                                                                    #光明山体滑坡# 【生命的握手】12月23日，在深圳滑坡事故现场，参与救援的武警水电部队官兵罗星星拉着首位幸存者田泽明的手，鼓励他坚持下去（手机拍摄）。新华社发（廖志斌 摄） ????????                                            ", 2015-12-23 12:36,36,5,22,Weico.iPhone,D9JkIDCxP
495,"
                                                                                                                                                ", 2015-12-23 12:16,1,评论,10,Weico.iPhone,D9JcTqjLf
496,"
                                                                                                    @健康深圳 光明新区中心医院院长王光明发布伤情救治情况：伤者田某，男，21岁，今晨6点53分救护车送达医院，伤者身体极度虚弱，严重脱水，多发性损伤，全身多处软组织损伤及骨折，右下肢极重度挤压伤，皮肤坏死。目前，经国家、省、市联合专家组会诊，正在全面检查，积极全力抢救中。                                            ", 2015-12-23 12:16,转发,评论,9,Weico.iPhone,D9JcMD67T
497,"
                                                                                                    期待更多奇迹！                                            ", 2015-12-23 05:18,转发,评论,10,Weico.iPhone,D9Gt2mEpe
498,"
                                                                                                    快讯：发现被困男子！                                            ", 2015-12-23 05:17,1,评论,35,Weico.iPhone,D9GsJsMya
499,"
                                                                                                    光明新区新闻科最新消息：失联名单统计更正，实为26女50男，总数不变。 //@深圳消防之窗:【光明新区滑坡灾害失联名单公布】22日下午，“12·20”光明新区滑坡灾害现场抢险救援指挥部公布了76位失联人员名单。目前最新失联人数为76人。                                            ", 2015-12-22 17:57,转发,评论,34,Weico.iPhone,D9C0MbgsK
500,"
                                                                                                    【光明新区滑坡灾害失联名单公布】22日下午，“12·20”光明新区滑坡灾害现场抢险救援指挥部公布了76位失联人员名单。目前最新失联人数为76人。                                            ", 2015-12-22 16:06,1,评论,34,Weico.iPhone,D9BhqBaRW
501,"
                                                                                                    符合条件受灾群众可获万元救助款 //@深圳公安:符合条件受灾群众可获万元救助款                                            ", 2015-12-22 15:46,转发,评论,10,Weico.iPhone,D9B9B84XH
502,"
                                                                                                     //@深圳商报:快讯：从事故救援指挥部获悉，22日清晨6时许，深圳滑坡事故现场挖出第一具遇难者遗体。 via新华社 #柳溪工业园山体滑坡##深圳山体滑坡#                                            ", 2015-12-22 09:29,1,评论,478,Weico.iPhone,D9yGzsyQm
503,"
                                                                                                    #深圳山体滑坡#【必看！遭遇山体滑坡如何自救？】深圳光明长圳洪浪村煤气站旁山体滑坡，造成约20栋建筑被埋压，波及面积1万余平方米，目前仍多人失联别以为不去野外就不会遭遇山体滑坡，山体滑坡时如何自救？立即收藏！ ????????                                            ", 2015-12-22 09:02,10,1,赞,Weico.iPhone,D9yvmrtYI
504,"
                                                                                                    转发微博                                            ", 2015-12-22 08:55,转发,评论,1,Weico.iPhone,D9ysD7NWV
505,"
                                                                                                    不抛弃不放弃！                                            ", 2015-12-22 01:48,转发,评论,9,Weico.iPhone,D9vFi73LS
