序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
402,"
                                                                                                    为军人的奢侈品点赞！                                            ", 2015-12-14 10:51,72,5,49,360安全浏览器,D8lNFlbWE
403,"
                                                                                                    亲，你觉得这个消防卡通形象怎么样？ ????????                                            ", 2015-12-14 06:18,235,139,178,微博 weibo.com,D8k0OaSgD
404,"
                                                                                                                                                ", 2015-12-13 17:57,124,3,5,华为 P8max,D8fafzOvG
405,"
                                                                                                    帅！                                            ", 2015-12-13 16:42,78,7,67,微博 weibo.com,D8eFDmUpW
406,"
                                                                                                    据悉，小男孩被救出后立即送往医院救治，经查左腿骨折。孩子是父母的心头肉，要加倍呵护！                                            ", 2015-12-13 16:36,53,6,4,微博 weibo.com,D8eDluGLm
407,"
                                                                                                    挺全面的冬季防火常识，可收藏，可转发!                                            ", 2015-12-13 16:33,114,5,11,微博 weibo.com,D8eCh0GHQ
408,"
                                                                                                                                                ", 2015-12-13 16:30,79,3,1,微博 weibo.com,D8eALnAZc
409,"
                                                                                                    【不要随意倾倒液化气残液】液化气罐在反复使用后，罐内会积有一定的残液，从而影响灌装的数量和质量。于是，有人为排净气瓶内的杂质，随意将残液倾倒在大街上。其实，这种做法是十分危险的……@陕西消防 ????????                                            ", 2015-12-13 08:15,221,10,15,微博 weibo.com,D8blNBwSm
410,"
                                                                                                    【学生宿舍八步防火】宿舍是学生们休息、存放贵重物品、衣物、书籍的地方，却也是疏于防范、麻痹大意的地方。同学们要提高消防安全意识，防患于未然。提醒同学们要特别注意以下↓↓几点！戳图！！！@走近中国消防 ????????                                            ", 2015-12-13 06:00,417,24,13,微博 weibo.com,D8at0oo6l
411,"
                                                                                                                                                ", 2015-12-12 10:03,108,1,7,华为 P8max,D82DcwNuv
412,"
                                                                                                                                                ", 2015-12-12 10:02,74,7,129,华为 P8max,D82CY3NSv
413,"
                                                                                                                                                ", 2015-12-12 09:54,110,2,3,华为 P8max,D82zH3XCT
414,"
                                                                                                    【年底八大诈骗电话 要小心！】岁末年初，骗子又开始蠢蠢欲动。八大诈骗电话你都知道吗？很可能是陷阱！①航班取消；②快递未取；③医保卡冻结；④“退费”；⑤冒充银行工作人员；⑥拨打电话虚构绑架家人；⑦订购外卖；⑧“来我办公室一趟”。你遭遇过吗？转发，让骗子无处遁形！ ????????                                            ", 2015-12-12 06:10,183,9,15,微博 weibo.com,D816zhAkS
415,"
                                                                                                    【劳动密集型企业消防安全常识】劳动密集型企业通常是指科技含量较低、从事简单劳动、用工人数比较多、人均占有资产较低的企业。此类企业点多面广、大量集中于城乡结合部和村镇。那么，劳动密集型企业主要存在哪些火灾隐患？又应该在消防安全哪些方面“走心”呢？点击大图查看。 ????????                                            ", 2015-12-12 06:07,267,15,12,微博 weibo.com,D815lBplx
416,"
                                                                                                                                                ", 2015-12-11 17:51,58,9,39,华为 P8max,D7WgWB720
417,"
                                                                                                    【那些年消防蜀黍接过的奇葩警情】119火警电话每天都要接到大大小小的警情，是名副其实的“热线”。而这条用于帮助老百姓的“热线”，在无数个日子里，还有一些奇怪的“乱入”者！出警不易，不要浪费消防蜀黍有限的警力哟！不然那些真正需要帮助的人就被耽误了。快来围观下有哪些奇葩报警电话。 ????????                                            ", 2015-12-11 15:00,324,23,31,微博 weibo.com,D7V9u5tSb
418,"
                                                                                                    【滑野冰4大问题】1、易发生落入冰窟窿溺水事件。2、易引发碰撞、打架斗殴等问题。3、冰面障碍物多，易造成摔跤、骨折。4、受伤后无人及时救护。滑冰玩雪应到正规冰场，特别是爱好滑野冰的成年人不要给儿童做不好的示范。 ????????                                            ", 2015-12-11 08:19,217,8,19,微博 weibo.com,D7SwqFcXt
419,"
                                                                                                    【扩散:不懂消防知识，连张火车票都买不了】年关将至，买一张回家的火车票可是最重要的事儿！然而，据说12306购票网站的验证码，已经成功击败了全国99%的购票者，网友们纷纷表示：不是学霸都不敢上来抢票！抢过票，才知道自己见识少！ 没点安全常识，那真是很难买到票，不信你看下面这些验证码！ ????????                                            ", 2015-12-11 06:00,281,20,21,微博 weibo.com,D7RC0DodD
420,"
                                                                                                    【功夫龙学消防】第20集：大叔和功夫龙正在屋里看电视，突然大楼着火，消防叔叔赶来通知他们，外面火势较大，不应该再疏散逃生，而是应该躲进屋内等待救援，这等待救援也是大有学问哦，总体来说分为四步！究竟是什么？点击视频一起学习！L功夫龙学消防20 ????????                                            ", 2015-12-10 14:37,130,2,15,微博 weibo.com,D7LzEkuQw
421,"
                                                                                                    【怎样正确处置家庭初起火灾】无论自家或邻居起火，都应立即报警并积极进行扑救。及时准确地报警，可以使群众和消防队迅速赶到，及早扑灭火灾。根据火情也可以采取边扑救、边报警的方法。但决不能只顾灭火或抢救物品而忘记报警，贻误战机，使本来能及时扑灭的小火酿成火灾。 ????????                                            ", 2015-12-10 06:45,310,8,16,微博 weibo.com,D7ItMqVld
422,"
                                                                                                    【事故造成4人受伤】12月9日19时50分，位于吉林省吉林市龙潭区郑州路与龙北路交汇处的吉林市绿盛农药化工有限公司一车间发生火灾事故。9日21时10分，火势得到控制。此次事故造成4人受伤，已送至医院救治，无生命危险，无人员死亡。该公司主要生产原料为异丙醇和三氯乙烯，目前事故原因调查正在进行中。                                            ", 2015-12-10 06:39,82,1,694,微博 weibo.com,D7Irq9DKR
423,"
                                                                                                    【电冰箱防火措施】1、不要存入化学危险品；2、保证电冰箱后部干燥通风，冷凝器应与墙壁等保持距离，切勿在电冰箱后面塞放可燃物；3、电源线不要与压缩机接触；4、电冰箱电气控制装置失灵时，应立即停机检查修理；5、要防止温控电气开关进水受潮；6、冰箱断电后，至少要5分钟才可重新启动。 ????????                                            ", 2015-12-10 06:00,298,6,19,微博 weibo.com,D7Ibw6053
424,"
                                                                                                                                                ", 2015-12-9 22:35,33,2,694,华为 P8max,D7FgX5bsl
425,"
                                                                                                    跟着林博士，炒菜也潇洒！                                            ", 2015-12-9 17:24,90,1,24,华为 P8max,D7DePbb7J
426,"
                                                                                                    让我们远离火灾，但愿每起火灾都没有伤亡//@消防界杂志:每一个人都是别人的家人，只有避免火灾的发生，才能让一个家庭圆满。我是一个都接受不了，你呢？//@邯郸消防: #火灾死亡人数是0# 你能接受全国因火灾死亡的人数是多少？                                            ", 2015-12-9 17:14,79,6,12,华为 P8max,D7DaJCyJf
427,"
                                                                                                    【功夫龙学消防】第19集：功夫龙和大叔一起制作了孔明灯，准备燃放时，被消防员叔叔制止，可是孔明灯没放成，大叔却“引火烧身”，情急之下，功夫龙做了什么？扑灭了大叔身上的火？请点击收看L功夫龙学消防19 ????????                                            ", 2015-12-9 16:41,85,1,8,微博 weibo.com,D7CXt0ZUo
428,"
                                                                                                                                                ", 2015-12-9 12:06,134,5,6,华为 P8max,D7B9McqU5
429,"
                                                                                                    肌肉and颜值！                                            ", 2015-12-9 11:42,151,6,37,华为 P8max,D7AZWiBbB
430,"
                                                                                                    【切勿把超市购物车当""儿童车""】在超市购物，我们时常会看到很多不带座位的购物车里经常站着或坐着孩子。购物车带有滑轮，小孩在购物车内，购物车随时可能因重心失衡而翻倒令小孩受伤，带小孩去超市，让小孩坐购物车，家长在任何情况下都要特别注意安全，细心看管，避免发生意外。 ????????                                            ", 2015-12-9 06:05,261,7,17,微博 weibo.com,D7yN395vM
431,"
                                                                                                    【儿童如何预防阳台危险】家长要告诉孩子们：1.不要蹬踏阳台上的凳子、花盆等不稳固物体。2.不要在阳台上打闹、追逐或玩气球、放风筝等游戏。3.不要伸手去够阳台外面的东西，以免身体失控发生危险。4.在阳台上向远处眺望，或与楼下小伙伴打招呼时，身体不要过多地探出阳台。5.不要从阳台上往楼下丢东西 ????????                                            ", 2015-12-9 06:00,296,22,23,微博 weibo.com,D7yL1eYtR
432,"
                                                                                                                                                ", 2015-12-8 22:46,117,11,25,华为 P8max,D7vV3qenl
433,"
                                                                                                                                                ", 2015-12-8 22:40,55,14,100,华为 P8max,D7vSJc56H
434,"
                                                                                                    为遇难人员祈祷！希望救援的消防人员注意安全！提醒雨天、雪天、雾天行车的驾驶员注意行车安全！                                            ", 2015-12-8 15:59,66,6,21,360安全浏览器,D7tfPAhN4
435,"
                                                                                                    【面对爆炸，我们该何去何从？】小饭馆、私人企业……频繁发生的爆炸事故在最近一段时间受到了网友们的广泛关注，然而大多数人并不知道爆炸事故的类型各不相同，应对方式也有所差异。面对爆炸，我们该何去何从，点击图片了解爆炸的分类和正确的处理措施。 ????????                                            ", 2015-12-8 11:20,483,33,17,微博 weibo.com,D7rqqEkUT
436,"
                                                                                                    真为这村民捏一把汗！遇上烟头等热源，遇上尖利物品戳，遇上挤压.....很多情况下，都会发生爆炸燃烧，可能造成惨重的人员伤亡和财产损失。液化气必须使用钢瓶罐装，才能确保安全。                                            ", 2015-12-8 09:04,84,8,7,360安全浏览器,D7qxhuTsu
437,"
                                                                                                    【学生宿舍防火注意事项】1、不乱接电源；2、不乱扔烟头；3、不躺在床上吸烟；4、不在床上点蜡烛看书；5、不焚烧杂物；6、室内不存放易燃易爆物品；7、不使用电炉、热得快等电热设备；8、不使用煤炉、煤油炉、液化器灶具等；9、人走灯关；10、嗅到电线胶皮糊味，要及时报告。                                            ", 2015-12-8 08:39,145,8,12,360安全浏览器,D7qn4f52N
438,"
                                                                                                    【上班族必看！当心办公室火灾隐患！】办公室内的手机、电脑、打印机、饮水机等都埋有“火种”，一不留神可能引发火灾。如何预防？戳↓图，别忘了转给那个“粗心”的同事！ ????????                                            ", 2015-12-8 08:15,324,12,17,微博 weibo.com,D7qdjFF5N
439,"
                                                                                                    【校园安全隐患 先从宿舍抓起】冬季火灾多发，校园里容易发生火灾的学生宿舍、实验室等场所的消防安全尤其不可忽视。今天我们一起学习，宿舍里都有哪些火灾隐患呢[最右] ????????                                            ", 2015-12-8 06:00,233,13,13,微博 weibo.com,D7pkwpgGx
440,"
                                                                                                    【雪后路面结冰 这样开车才安全！[推荐]】①开车前先要检查车况，并认真清理车身上的积雪，绝不能留下视觉盲区：车灯、挡风玻璃、后视镜一定要露出。②雪天行车的关键字就是慢：踩刹车要轻踩 频点刹车 不要一脚闷死。③冰雪路面上开车最好沿一条车道缓慢行驶，尽量不要变换车道。O网页链接                                            ", 2015-12-7 18:24,62,3,6,华为 P8max,D7kM7juW5
441,"
                                                                                                    鏖战7小时，战友们辛苦了！                                            ", 2015-12-7 16:38,79,10,11,360安全浏览器,D7k549Hzz
442,"
                                                                                                    【功夫龙学消防】第18集：消防员叔叔来到学校，帮助功夫龙和大叔进行火灾疏散逃生演练，发生火警，第一步应该做什么？是报警、灭火、还是逃生？功夫龙匆匆逃走，却忘了逃生要点，吃了苦头……更多知识点击视频一起学习！L功夫龙学消防18 ????????                                            ", 2015-12-7 16:16,97,5,11,微博 weibo.com,D7jW4xKAT
443,"
                                                                                                    火灾为何偏爱老人，请看@辽宁消防 逐一解释。                                            ", 2015-12-7 14:51,104,2,7,360安全浏览器,D7jnMsq8U
444,"
                                                                                                                                                ", 2015-12-7 14:49,54,2,18,微博搜索,D7jmSEUsq
445,"
                                                                                                    为勇敢的民警郭强点赞！背老人，民警的腰在镜头前弯下去了，爱民形象在老百姓的心里站起来了！                                            ", 2015-12-7 14:02,33,4,222,360安全浏览器,D7j3Jnrz5
446,"
                                                                                                    帅得彻底！                                            ", 2015-12-7 12:59,75,2,41,360安全浏览器,D7iEc8DhX
447,"
                                                                                                    为抬私家车给消防车让道的市民点赞！向在消防车通道停车的车主提个醒，你挡住的可是救命通道，要是被困火场的是你家孩子，你会怎么想？                                            ", 2015-12-7 10:51,55,6,35,微博搜索,D7hOr6ziL
448,"
                                                                                                                                                ", 2015-12-7 10:44,30,2,83,360安全浏览器,D7hLtA7Nk
449,"
                                                                                                    【汽车自燃与天气无关】在很多车主印象中，自燃似乎应该和“高温天”、“老龄车”划等号。然而，就在这个冬天，全国接连发生多起汽车自燃事故。汽车专家认为，汽车自燃和气温、车龄无必然联系，车主在汽车保养、改装和使用的诸多误区才是罪魁祸首。                                            ", 2015-12-7 09:26,85,2,27,微博搜索,D7hfKc1Db
450,"
                                                                                                    亲，你有这些加油的坏习惯吗？                                            ", 2015-12-7 08:33,161,4,4,微博搜索,D7gUuhNWR
451,"
                                                                                                    //@水枪手雷:国内的消防车可不敢这么干！                                            ", 2015-12-7 07:53,-1,15,65,华为 P8max,D7gEfeJGO
452,"
                                                                                                    火灾发生后，你爸爸冒着危险一户一户去敲门叫人疏散，为你爸爸点赞！                                            ", 2015-12-6 22:38,-1,3,62,华为 P8max,D7d0W9M5c
453,"
                                                                                                    冰面情况复杂，险情随时发生！                                            ", 2015-12-6 22:34,141,10,1703,华为 P8max,D7cZ09Kbg
454,"
                                                                                                    #火情通报#火势不小，过火面积约2000平方米！                                            ", 2015-12-6 22:26,29,3,2,华为 P8max,D7cVYz55h
455,"
                                                                                                                                                ", 2015-12-6 20:56,40,1,9,华为 P8max,D7clyF155
456,"
                                                                                                    可怕！                                            ", 2015-12-6 19:57,87,13,1208,华为 P8max,D7bXAlA1J
457,"
                                                                                                    【烤火炉烤火注意事项】1、烤火不离人，离人熄火；2、清理炉边可燃材料；3、预防宠物捣乱起火；4、谨防风吹火星引燃可燃材料；5、清理烤火炉烟道；6、烟囱足够高，确保火星不从烟囱飞出；7、确保烟道特别是铁皮烟道温度不高，否则容易造成周围的可燃物因高温起火；8、倒烤火灰烬，最好用水淋遍。                                            ", 2015-12-6 13:14,49,2,8,360安全浏览器,D79jJ2S7a
458,"
                                                                                                    手机触电5要素，吴参谋给你详细讲解！                                            ", 2015-12-6 12:56,75,2,3,360安全浏览器,D79cEeyZC
459,"
                                                                                                                                                ", 2015-12-6 12:54,55,3,2,360安全浏览器,D79byzHl9
460,"
                                                                                                    #火情通报# 据@河北消防 ，@网易河北 发文称： “河北邢台柏乡化工厂突发大火 火情持续一天一夜” O河北邢台柏乡化工厂突发大火 火情持续一天一夜 “ 河北邢台市柏乡县固城店君和化工厂大火仍在持续” O河北邢台市柏乡县固城店君和化工厂大火仍在持续 但实际情况是这样子的                                            ", 2015-12-6 12:02,22,3,19,360安全浏览器,D78QQmzsd
461,"
                                                                                                    虽然我们不提倡未成年人灭火救人，但是，我们必须为9岁的小姐姐点赞！在图中，小编感受到小姐姐超乎年龄的成熟、果敢！                                            ", 2015-12-6 11:43,201,35,48,华为 P8max,D78ILcRFA
462,"
                                                                                                    【学生宿舍火灾预防七戒】一戒私自乱拉电源线路，避免接线板被可燃物覆盖。二戒违规使用电热器具。三戒使用大功率电器。四戒明火照明，灯泡照明不得用可燃物作灯罩，床头灯宜用冷光源灯管。五戒室内燃烧杂物、点蚊香等。六戒室内存入易燃易爆物品。七戒室内抽烟乱扔烟头。 ????????                                            ", 2015-12-6 06:15,250,13,20,微博 weibo.com,D76zCmyDu
463,"
                                                                                                    【正确使用应急装置 关键时刻能救命】开车的小伙伴必须要掌握的知识：①警示牌摆放距离，城市环路白天50米、晚上100米，在高速路上要更远些。②车载灭火器灭火超过3分钟，依然不能有效控制火势，人要立即撤离。③某些车型具备后备厢逃生装置，应事先了解后备箱应急装置操作方法。 ????????                                            ", 2015-12-6 06:00,268,18,15,微博 weibo.com,D76tx13HG
464,"
                                                                                                    【#阿塞拜疆一石油钻井平台着火 已致32人丧生#】据俄媒报道，阿塞拜疆一位于里海海域的石油钻井平台着火，该事件已导致32人丧生。据报道，事故是由强风致天然气管道损坏引起的，火灾发生时共有63人在该钻井平台上，其中26人已被救出。 O阿塞拜疆一石油钻井平台着火 已致32人丧生 ????????                                            ", 2015-12-5 23:23,52,4,10,华为 P8max,D73SuCLt6
465,"
                                                                                                                                                ", 2015-12-5 23:18,81,7,8,华为 P8max,D73Qvokgq
466,"
                                                                                                    孩子多疼啊！每个孩子都是父母的心肝宝贝，父母都不愿出现这样的情况！希望有小孩子的亲们，注意照看自己的宝贝！                                            ", 2015-12-5 19:19,96,16,238,360安全浏览器,D72hGukR2
467,"
                                                                                                                                                ", 2015-12-5 18:35,121,6,11,360安全浏览器,D71ZxfT4N
468,"
                                                                                                    【煤气泄漏开灯引发爆炸 李阿姨被烧成“花脸”】江苏丹阳李阿姨，进厨房准备早餐，闻到煤气味，打开窗户后，就去开灯，一面墙轰塌了，她的面部、头发、腹部、双踝被严重烧伤。@中国消防 提示：一旦发现煤气泄漏，千万别开灯、动明火，先开窗再出门打电话报警。 O网页链接                                            ", 2015-12-5 17:44,116,3,27,360安全浏览器,D71F2ml7B
469,"
                                                                                                    消防侠装扮很酷，提示很到位！                                            ", 2015-12-5 16:49,88,5,7,360安全浏览器,D71iAyYxY
470,"
                                                                                                                                                ", 2015-12-5 16:43,89,1,1,360安全浏览器,D71gjiqcp
471,"
                                                                                                    #消防安全知识系列漫画#之二十四【明宝：我可以放鞭炮吗？】 过年过节，燃放烟花爆竹可是小朋友们最喜欢的事情，但是一定要在家长的陪同下操作，不能私自燃放哦！不然就会像明宝一样，闯了大祸……公安部消防局提醒您：燃放鞭炮，应在家长陪同下在室外安全地点燃放，且要远离可燃物。 ????????                                            ", 2015-12-5 12:00,217,16,14,微博 weibo.com,D6Zp9C7w7
472,"
                                                                                                    【改掉坏习惯：开着炉灶去串门】居民住宅历来是火灾高发的场所，居民住宅火灾也最容易造成人员伤亡。在居民住宅火灾中，最常见的是厨房火灾，大部分是由于市民在做饭中途出门购物、到邻居家串门、接电话、看电视时，或忘了关燃气，或忘了灶上正烧着东西，等突然想起时已经着火，有人甚至因此丧命。 ????????                                            ", 2015-12-5 06:06,498,21,27,微博 weibo.com,D6X5t9hSi
473,"
                                                                                                    【电冰箱冰柜安全使用小贴士】①冰箱或冰柜应选购正规的插座，要将插头插牢；②电冰箱或冰柜内严禁存放易燃、易挥发的化学试剂及药品，以免挥发后与空气形成混合气体，遇火花爆炸起火；③电冰箱或冰柜背面机械部分由于温度较高，电源线不要贴近该处，以防烧坏电源线，造成短路或漏电。 ????????                                            ", 2015-12-5 06:00,113,3,8,微博 weibo.com,D6X32a0uR
474,"
                                                                                                    极寒天气灭火，奋战10小时，战友们辛苦了！//@新疆消防:奋战一夜的官兵终于吃上热腾腾的早饭，看到那热气，可以想象到清晨的乌鲁木齐那彻骨的寒冷，兄弟们，辛苦了！                                            ", 2015-12-4 19:09,60,8,14,华为 P8max,D6SMUjtXL
475,"
                                                                                                                                                ", 2015-12-4 17:18,188,14,11,华为 P8max,D6S3WAkY4
476,"
                                                                                                    #消防安全知识系列漫画#之23【身上着火怎么办？】阿亮今天要继续教孩子们消防安全知识了！如果在火灾中，身上着火了该怎么办呢？明宝的回答对吗？公安部消防局提醒您：如身上着火，应该就地打滚将火熄灭，或脱掉衣服将火踩灭，千万不能慌乱奔跑。 ????????                                            ", 2015-12-4 15:26,172,4,12,微博 weibo.com,D6Rkl36zi
477,"
                                                                                                    【功夫龙学消防】第17集：功夫龙和大叔进行大扫除，把家里的东西都堆在了过道，对消防员阿姨的批评还不以为然，结果火灾警报响起，两个人被自己堆得东西挡住，逃不出去……还好只是火警误报，虚惊一场，可是，这疏散通道和安全出口，你还敢乱堵塞吗？L功夫龙学消防17 ????????                                            ", 2015-12-4 15:18,117,3,10,微博 weibo.com,D6RhagImJ
478,"
                                                                                                    拉煤大货车侧翻，压扁越野车。行车远离大货车！                                            ", 2015-12-4 14:45,85,15,23,微博 weibo.com,D6R3JfI0C
479,"
                                                                                                    【8类常见消防违法行为】1、堵塞、封闭疏散通道和安全出口；2、消防设施、器材未保持完好有效；3、擅自停用消防设施；4、未进行消防设计备案；5、遮挡消火栓；6、使用不合格消防产品；7、占用消防车通道；8、在具有火灾、爆炸危险的场所使用明火。                                            ", 2015-12-4 14:35,105,5,7,微博 weibo.com,D6QZPfL75
480,"
                                                                                                    5岁小男孩2天前到消防队学逃生知识，48小时后带祖母逃离火场。组织学生到消防队参观体验是一个很好的消防常识科普方式                                            ", 2015-12-4 14:25,61,11,22,微博 weibo.com,D6QVK1oTo
481,"
                                                                                                    //@水枪手雷: 创意非常棒，很有人情味，让人无法释怀！                                            ", 2015-12-4 14:06,31,1,4,微博 weibo.com,D6QNXb4Pm
482,"
                                                                                                    新疆昌吉的气温为零下2度至零下7度，在这样的条件下汽车还自燃，实属罕见！                                            ", 2015-12-4 11:37,27,2,9,微博 weibo.com,D6PPl7ntz
483,"
                                                                                                    第三、四张照片给人的感觉是，消防员与火魔在肉搏！点赞！                                            ", 2015-12-4 11:33,73,10,14,微博 weibo.com,D6PNQ3Pyu
484,"
                                                                                                    小鸡烤火，火烤小鸡！                                            ", 2015-12-4 08:52,81,11,4,华为 P8max,D6OKmxan2
485,"
                                                                                                    【餐厅、厨房消防安全“对’’与“错”】一家餐厅，食物美味吸引吃货是很重要哒，但是给吃货们营造一个安全环境才是重中之重！厨房是用火用电相对集中的地方，火灾发生的可能性也比较大！ @掌上119 来指点，吃货们，赶快看看你常去的餐厅安全不？ ????????                                            ", 2015-12-4 08:15,204,5,10,微博 weibo.com,D6OvkB71o
486,"
                                                                                                    【路遇奔赴火场的消防车该怎么办？】 1、如果后方有消防车发出警号，应该以最快的速度进行避让。2、在避让后可以使用远光灯或者鸣喇叭的方式提示你前方的车辆。 3、如果道路过于拥挤或者车多的情况下，要能最大限度的让后方紧急车辆通过。 4、发现起火后，应及时将车辆移开，不要妨碍消防车靠近灭火。 ????????                                            ", 2015-12-4 06:01,199,7,15,微博 weibo.com,D6NCWqqQa
487,"
                                                                                                    老人遭遇火灾，因行动迟缓、自救能力差，极易造成伤亡。社区工作人员、老人亲属、志愿者等应与老人保持联系，上门帮助他们清除身边的火灾隐患，发生火灾时能及时救援。                                            ", 2015-12-3 22:57,111,2,12,微博搜索,D6KR2AaFU
488,"
                                                                                                    这也太巧了！巧中有必然因素！第一次车祸后，挂车车头严重变形，电源电瓶一直处于开启状态。                                            ", 2015-12-3 20:03,35,7,2,微博 weibo.com,D6JIp8e70
489,"
                                                                                                    很多人小时候都玩过过家家，玩的时候，你动过火吗？                                            ", 2015-12-3 19:36,49,4,赞,微博 weibo.com,D6JxmavVF
490,"
                                                                                                    【鲁山老年公寓火灾事故6名被告人被公诉】鲁山县检察院认为，老年公寓院长范花枝等6名被告人在生产、作业中违反有关安全管理的规定，导致重大伤亡事故发生，其行为均应以重大责任事故罪追究刑事责任，遂对上述被告人以涉嫌重大责任事故罪提起公诉。O网页链接                                            ", 2015-12-3 19:33,47,1,14,微博 weibo.com,D6Jw981Ow
491,"
                                                                                                    你家安了独立式感烟火灾探测报警器吗？                                            ", 2015-12-3 19:11,69,6,8,微博 weibo.com,D6JniEPJv
492,"
                                                                                                                                                ", 2015-12-3 17:58,20,2,4,华为 P8max,D6ITJbQrr
493,"
                                                                                                    【功夫龙学消防】第16集：大叔和功夫龙在看电影，突然着火了，大叔还以为是电影情节，不以为然呢，幸亏消防员叔叔及时赶到，指引他们安全逃出了 火场。这下记住了？进入公共场所，要注意观察疏散通道和安全出口的标志，记住逃生路线哦！L功夫龙学消防16 ????????                                            ", 2015-12-3 15:16,76,1,10,微博 weibo.com,D6HPQz1B3
494,"
                                                                                                                                                ", 2015-12-3 10:51,82,5,8,微博 weibo.com,D6G6ekRE0
495,"
                                                                                                    参军时稚气未脱的男孩儿，退伍时已成为顶天立地的男子汉！                                            ", 2015-12-3 08:18,107,6,6521,华为 P8max,D6F6mgXgR
496,"
                                                                                                    【那些关于“气”的知识】11月29日，北京、山东先后发生了严重的燃气事故，并造成人员伤亡。无论是家庭用气还是工业用气，都要注意安全操作。那么 “燃气”到底是什么呢？“煤气”又是什么呢？“液化气”又需要注意哪些事项呢？查看下图一起学习！ ????????                                            ", 2015-12-3 08:15,482,34,33,微博 weibo.com,D6F4Q3JIS
497,"
                                                                                                    #火情通报#【上海一批发市场发生火灾】12月2日21时13分，上海市杨浦区纪念路8号一粮油批发市场发生火灾，23时11分火被扑灭，过火面积约1800平方米，无人员伤亡。该市场为单层大跨度钢结构彩钢板顶棚建筑，主要烧毁食用油和粮食，火灾原因正在调查中。                                            ", 2015-12-3 06:54,63,评论,82,华为 P8max,D6EyksnCM
498,"
                                                                                                    【墨子组织消防队】墨子是春秋战国时期著名的政治家、思想家。他在年轻时，曾以一个平民的身份组织300人的义勇军保卫宋城，抵御外来入侵者以火攻城，还提出了城门上涂泥防火、用麻布做水斗、皮革做水盘、城门楼上设储水器等一系列的防火措施。 ????????                                            ", 2015-12-3 06:03,85,3,37,微博 weibo.com,D6Edg5bN3
499,"
                                                                                                    【公安部部署深入推进“四项建设”】12月2日，全国省级公安机关“四项建设”办公室主任会议在深圳召开。国务委员、公安部长郭声琨作出批语强调，要突出问题导向，锐意开拓进取，为公安事业长远发展奠定坚实根基。公安部副部长黄明出席会议并讲话。????°公安部召开专题会议 部署深入推进“四项建设” ????????                                            ", 2015-12-2 23:12,49,1,10,华为 P8max,D6BwJiRRR
500,"
                                                                                                    超速行车，无异自杀！                                            ", 2015-12-2 14:13,63,4,130,360安全浏览器,D6xZVfWex
501,"
                                                                                                                                                ", 2015-12-2 14:12,87,2,29,360安全浏览器,D6xZe7eTL
502,"
                                                                                                    #消防安全知识系列漫画#·之22【孩子，这可不是游戏~】阿亮教孩子们演练火灾逃生技巧，弯下腰、捂住口鼻、有序前行……明宝觉得比游戏还有意思！孩子，这可不是游戏，好好记住，关键时刻能救命哦！公安部消防局提示：教会孩子在遭遇火灾时要第一时间逃生，并示范如何弯腰前进，用湿毛巾或衣物捂住口鼻。 ????????                                            ", 2015-12-2 14:11,174,1,9,微博 weibo.com,D6xZ2hBPS
503,"
                                                                                                    实用帖！                                            ", 2015-12-2 14:05,91,2,6,360安全浏览器,D6xWLDz5U
504,"
                                                                                                    实地演练，防范于未然！                                            ", 2015-12-2 14:02,27,2,24,360安全浏览器,D6xVvnQxN
505,"
                                                                                                    老年人防火意识和自救逃生技能低于其他年龄段群体。青壮年人员一定要定期帮助老人排查家中火灾隐患，提醒老人不要卧床吸烟等。老人一旦发现火情，一定要第一时间拨打119求助。关注老人冬季防火安全，详见： O网页链接                                            ", 2015-12-2 13:59,38,评论,4,360安全浏览器,D6xUk6uDp
506,"
                                                                                                                                                ", 2015-12-2 13:49,74,1,8,360安全浏览器,D6xQ78NUJ
507,"
                                                                                                                                                ", 2015-12-2 13:48,35,2,赞,360安全浏览器,D6xPOdu1L
508,"
                                                                                                                                                ", 2015-12-2 13:47,52,3,10,360安全浏览器,D6xPfoG0J
509,"
                                                                                                    【122全国交通安全日到了】今天是12月2日全国第4个“全国交通安全日”，“拒绝危险驾驶、安全文明出行”。交通安全关乎每一个人，截至今年10月底，我国机动车保有量为2.76亿辆，机动车驾驶人突破3.22亿，80%以上道路交通事故由交通违法引发。从此刻开始，我们共同维护自身的交通安全，遵守交通法规。                                            ", 2015-12-2 12:14,20,1,23,360安全浏览器,D6xdnoKs5
510,"
                                                                                                    值得一看！                                            ", 2015-12-2 09:59,34,评论,13,360安全浏览器,D6wkRhSyb
511,"
                                                                                                    【冬季火灾防范八提示】冬季，随着天气逐渐降温，各类取暖设备纷纷上阵，加大了用电负荷，大功率电器使用的同时还加重了家庭电路的负担，为家庭火灾埋下隐患。消防部门提醒广大市民朋友们要注意以下几点，做好防火措施。转发，让更多你身边的人知道吧！@江西消防 ????????                                            ", 2015-12-2 08:15,446,16,12,微博 weibo.com,D6vElb9eK
512,"
                                                                                                    #消防提示#【谁挡了消防车通道？】轿车有多宽？消防车有多宽、多高、有长？消防车转弯需要多大半径？你真的懂得如何为消防车让出通道？车位虽难找，车虽难停，但请记住，你占用的0.1米可能是卡住消防车过不去的整个车道。@陕西消防 ????????                                            ", 2015-12-2 06:28,291,20,24,微博 weibo.com,D6uWUlowc
513,"
                                                                                                    辛苦了，战友们！                                            ", 2015-12-1 20:38,48,6,13,华为 P8max,D6r5veKbF
