序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
319,"
                                                                                                    【中央气象台专家解析七下八上北方主汛期】图文访谈实录，感兴趣的亲戳链接进吧。#七下八上# O网页链接 ????????                                            ", 2016-7-21 18:54,3,评论,9,iOS,DFQZ7w1lx
320,"
                                                                                                    【山洪地灾预警】预计，7月21日20时至7月22日20时，辽宁东北部、吉林南部、四川北部和西部、云南西部、西藏东南部、甘肃南部等地部分地区发生山洪灾害可能性较大，其中，吉林南部、四川北部、西藏东南部、甘肃南部局地发生山洪灾害可能性大。请各地注意局地短历时......O网页链接 ????????                                            ", 2016-7-21 18:28,1,2,1,中国气象局官网,DFQOynYwr
321,"
                                                                                                    【高温黄色预警】预计22日白天，江南、华南、江淮、江汉、四川盆地中东部、黄淮西部、陕西南部等地有35～38℃的高温天气，其中，浙江、江苏南部、安徽东南部、福建北部、重庆、湖北西部等地的局部地区最高气温可达39～40℃。O网页链接 ????????                                            ", 2016-7-21 18:13,9,2,4,中国气象局官网,DFQIstU87
322,"
                                                                                                    【山洪地灾预警】预计，7月21日20时至7月22日20时，辽宁东北部、吉林南部、四川北部和西部、云南西部、西藏东南部、甘肃南部等地部分地区发生山洪灾害可能性较大，其中，吉林南部、四川北部、西藏东南部、甘肃南部局地发生山洪灾害可能性大。请各地注意局地短历时......O网页链接 ????????                                            ", 2016-7-21 18:13,3,2,1,中国气象局官网,DFQIreQhj
323,"
                                                                                                    【高温黄色预警】O网页链接 ????????                                            ", 2016-7-21 18:13,2,评论,3,中国气象局官网,DFQIqpH2M
324,"
                                                                                                    【预警：北京多地地质灾害风险较高】北京市国土局和北京市气象局21日15时联合发布地质灾害气象风险黄色预警。未来二十四小时，我市密云、房山、门头沟、延庆、平谷、昌平、海淀、丰台、石景山、怀柔等山区发生崩塌、滑坡等地质灾害的风险较高，请注意防范。 ????????                                            ", 2016-7-21 18:11,3,1,4,微博 weibo.com,DFQHs3OQH
325,"
                                                                                                    #七下八上# 受黄淮气旋北上影响，7月19日凌晨至20日夜间，北京市出现大暴雨，部分地区达特大暴雨。本次降雨特点是持续时间长、总量大、范围广、雨势相对平缓，为今年入汛以来北京最强降雨天气过程，多年来罕见，降雨总量超过“7·21”特大暴雨。 °北京19日至20日出现特大暴雨 持续时间长总量... ????????                                            ", 2016-7-21 18:06,1,1,6,微博 weibo.com,DFQFr734I
326,"
                                                                                                    #七下八上# 东北人民请注意，暴雨去你们那疙瘩了！图片为最新雷达图  ????????                                            ", 2016-7-21 17:41,6,16,12,微博 weibo.com,DFQvA1boo
327,"
                                                                                                    #七下八上#【密云水库迎18年来最大洪峰 水位上涨22厘米】7月19日8时至7月21日8时，密云水库流域普遍降大到暴雨。密云水库水位上涨了22cm，蓄水量增加了2110万立方米。张家坟水文站水位于20日17时开始起涨，21日6时10分实测洪峰流量793立方米/秒，为1998年以来最大实测洪峰流量。 ????????                                            ", 2016-7-21 17:35,2,2,6,微博 weibo.com,DFQsTBT9w
328,"
                                                                                                    #绿镜头发现中国#                                            ", 2016-7-21 14:50,转发,评论,1,Weico.Android,DFPnSbkdw
329,"
                                                                                                    #梅雨期遭遇大暴雨#【湖北安陆村庄被淹 官兵洪流中救出满月婴儿 】7月20日15时20分许，暴雨致湖北安陆市朱家河水位上涨，河水漫过堤坝，将孛畈镇孛畈村淹没。得知有村民被困家中，当地消防官兵身系安全绳，在湍急的水流中前行，利用绳索架起通道，救出了刚满月的婴儿。via中新网 官兵辛苦了！ ????????                                            ", 2016-7-21 14:05,6,2,35,微博 weibo.com,DFP5Tfx0w
330,"
                                                                                                    #七下八上#【大雨中的温暖】北京市民王先生说，自己前一晚疏忽大意，忘记关车窗，没想到出门儿竟然看到这样一幕。不知哪位好心人在这暴雨天，将他没有关的车窗用纸壳、胶带封好，并用写字提醒：“哥们记得关窗户”，王先生是又感谢又感动。（via 北京晨报）你想对好心人说______。 ????????                                            ", 2016-7-21 13:27,8,11,127,微博 weibo.com,DFOQwi3KZ
331,"
                                                                                                    #七下八上#【北京天津河北辽宁等地出现大暴雨 局地特大暴雨】　　据中央气象台7月21日消息，7月18日8时至21日6时，四川盆地中西部和南部、重庆中部、贵州东部、湖北中部和西南部、湖南北部、陕西中部和南部、山西中南部、河南大部、河北、北京、天津、山东中西部、辽宁西南部和内蒙古东南部等地部分地 ????????...展开全文c                                            ", 2016-7-21 12:48,3,4,10,微博 weibo.com,DFOAI7DDv
332,"
                                                                                                    #梅雨期遭遇大暴雨#【梅雨期生活提示与灾害防御】提到梅雨期的生活，你是联想到撑着纸伞信步于江南黑瓦白墙中的女子？还是因为潮湿天气而发出霉味的衣服？关于后者，可能是你在梅雨期比较烦恼的生活问题。But，以下这些或许能帮到你！①这些防潮法，都有效！②这些梅雨病，需注意！③这些饮食须知，要 ????????...展开全文c                                            ", 2016-7-21 12:38,8,4,10,微博 weibo.com,DFOwk1QgP
333,"
                                                                                                    【暴雨高温预警】预计，21日14时至22日14时，辽宁北部和东部、吉林中南部、河北东北部、内蒙古东部偏南地区以及甘肃南部、四川盆地西部、川西高原东北部、云南西北部、西藏东南部等地有大雨或暴雨，其中，辽宁东北部、吉林东南部、四川盆地西北......O网页链接 ????????                                            ", 2016-7-21 10:58,6,1,8,中国气象局官网,DFNRTkIIq
334,"
                                                                                                    暴雨转移东北 南方开启高温持久战(同步自@新浪看点)O暴雨转移东北 南方开启高温持久战 ????????                                            ", 2016-7-21 10:46,2,评论,3,手机新浪网,DFNMYoxPd
335,"
                                                                                                    南方开启今年来最大范围高温天 局地39℃(同步自@新浪看点)O南方开启今年来最大范围高温天 局地39℃ ????????                                            ", 2016-7-21 10:10,3,3,4,手机新浪网,DFNyvyAID
336,"
                                                                                                    【暴雨转移东北 南方开启高温持久战】今天，北方的暴雨区域转移至东北地区，预计辽宁大部、吉林南部等地将有大到暴雨，局地大暴雨。未来10天，受副热带高压控制，我国江南、华南等地将出现大范围持续性高温天气，部分地区最高气温将达到37～40℃。今晨，中央气象台同......O网页链接 ????????                                            ", 2016-7-21 09:28,7,3,7,中国气象局官网,DFNhlwIwM
337,"
                                                                                                    【海洋天气公报】20日14时至21日02时，渤海、渤海海峡出现了7～8级、阵风9～10级的大风，黄海大部海域出现了5～7级、阵风8级的东南风，东海西北部海域出现了6～8级、阵风9级的西南风，北部湾出现了5～6级的偏南风。O网页链接 ????????                                            ", 2016-7-21 07:58,2,评论,1,中国气象局官网,DFMGReOZZ
338,"
                                                                                                    【东北地区南部等地有强降雨 江南华南等地持续高温】受东移北上气旋影响，预计，21日08时至22日08时，辽宁大部、吉林南部、内蒙古东部偏南、河北东北部、甘肃南部及云南西部等地有大雨或暴雨，其中，辽宁北部和东部、吉林东南部等地的部分地区有大暴雨（100～1......O网页链接 ????????                                            ", 2016-7-21 07:43,10,2,8,中国气象局官网,DFMAMcWDY
339,"
                                                                                                    【中央气象台发布暴雨蓝色预警 辽宁吉林等地有大雨】中央气象台7月21日06时发布暴雨蓝色预警：预计，21日08时至22日08时，辽宁大部、吉林南部、内蒙古东部偏南、河北东北部、甘肃南部及云南西部等地有大雨或暴雨，其中，辽宁北部和东部、吉......O网页链接 ????????                                            ", 2016-7-21 06:28,8,1,17,中国气象局官网,DFM6qc6Pf
340,"
                                                                                                    【高温黄色预警持续 浙闽苏等地需防高温影响】O网页链接 ????????                                            ", 2016-7-21 06:28,4,1,8,中国气象局官网,DFM6oqKfb
341,"
                                                                                                    【暴雨高温预警】O网页链接 ????????                                            ", 2016-7-21 06:28,1,评论,7,中国气象局官网,DFM6hBmRd
342,"
                                                                                                    昨天取消了几百次航班。还好今天雨小了#七下八上#                                             ", 2016-7-21 06:25,6,1,8,iPhone 6s Plus,DFM4Sc6nE
343,"
                                                                                                    #七下八上#                                             ", 2016-7-21 06:01,1,评论,14,iPhone 6s Plus,DFLVkBiVi
344,"
                                                                                                    小编家附近的雨终于停了，七上八下的心情好了一点。#七下八上# 2北京·万寿桥 ????????                                            ", 2016-7-21 03:45,2,8,15,iPhone 6s Plus,DFL1VsHwk
345,"
                                                                                                    #七下八上# 来看看气象大数据                                            ", 2016-7-21 03:06,10,1,8,iPhone 6s Plus,DFKM95gh1
346,"
                                                                                                    回复@妍宝宝____:主要下在今夜#七下八上# 辽宁，今晚基本结束。//@妍宝宝____:抱歉，照片高糊                                            ", 2016-7-21 03:05,2,4,2,iPhone 6s Plus,DFKLH0Xas
347,"
                                                                                                    #七下八上# 真心搞得人七上八下了，有多少人没有睡觉，还在值班值守啊 ????????                                            ", 2016-7-21 03:03,2,5,10,iPhone 6s Plus,DFKKTmaYO
348,"
                                                                                                    不会//@_咸蛋女超人：23-27号会去北京玩，这个时间段降雨可能性大吗？现在好慌                                            ", 2016-7-21 03:01,5,1,5,iPhone 6s Plus,DFKKgmJ25
349,"
                                                                                                    又一个不眠之夜#七下八上#                                             ", 2016-7-21 02:59,1,1,6,iPhone 6s Plus,DFKJrwd2p
350,"
                                                                                                    #七下八上# 累积降雨量大。                                            ", 2016-7-21 02:57,2,2,17,iPhone 6s Plus,DFKItgyVY
351,"
                                                                                                    #七下八上# 雨一直下                                            ", 2016-7-21 02:56,转发,1,40,iPhone 6s Plus,DFKI9rrnb
352,"
                                                                                                    【全国主要公路气象预报】中国气象局与交通运输部2016年7月20日联合发布全国主要公路气象预报：20日20时至21日20时，河北东北部、辽宁、吉林东南部、内蒙古东部偏南、山东中部、河南东南部、江苏西北部、安徽西部、湖北东部及云南西部等地有大雨或暴雨，其中......O网页链接 ????????                                            ", 2016-7-20 22:43,1,评论,6,中国气象局官网,DFJ3zm2Vd
353,"
                                                                                                    大暴雨来袭 来和“7.21”比一比#七下八上# °大暴雨来袭 来和“7.21”比一比 ????????                                            ", 2016-7-20 20:49,13,7,5,iOS,DFIj79iAg
354,"
                                                                                                    #七下八上#【扒一扒这次北方最强降雨的幕后黑手—温带气旋】#气象控# 新一期，粉丝们不可错过哟！O网页链接 ????????                                            ", 2016-7-20 20:32,16,评论,12,iPhone 6s Plus,DFIcnkpfc
355,"
                                                                                                    #七下八上# 【气象专家解读入汛北方最大范围降水过程】来源：中国气象报社??????发布时间：2016年07月20日12:28分享到：　　中国气象报记者段昊书 申敏夏 赵天宇报道 7月18日起，我国北方大部地区出现较强降雨过程。河北、河南、山西等地暴雨如注，多地出现小时雨强超100毫米的短时强降雨。其中，河南省 ????????...展开全文c                                            ", 2016-7-20 20:26,5,1,3,iPhone 6s Plus,DFI9T3EKT
356,"
                                                                                                    #七下八上# 一张图了解华北黄淮强降雨。 ????????                                            ", 2016-7-20 20:24,53,4,13,iPhone 6s Plus,DFI984hcm
357,"
                                                                                                    北京已经超721了。                                            ", 2016-7-20 20:20,25,9,56,iPhone 6s Plus,DFI7tyJU9
358,"
                                                                                                    高温要来了！亲们                                            ", 2016-7-20 19:47,7,3,7,iPhone 6s Plus,DFHUaflE7
359,"
                                                                                                    回复@鄭元暢小綜夫人:会。#七下八上# 今天半夜明天凌晨就小雨了。//@鄭元暢小綜夫人:北京明天雨势会减小吗//@中国气象局:回复@梦翾魇殇:明天白天就小了。 //@梦翾魇殇:@中国气象局 廊坊的雨，尤其是燕郊，皇庄镇什么时候停啊？                                             ", 2016-7-20 19:41,1,评论,110,iPhone 6s Plus,DFHRtyNXD
360,"
                                                                                                    #七下八上#????//@中国天气通:                                            ", 2016-7-20 19:40,转发,1,7,iPhone 6s Plus,DFHRcqHwE
361,"
                                                                                                    #七下八上#据北京市气象台消息，目前 北京全市、城区平均雨量已经超过721暴雨的平均降水量，不过降雨时间持续42小时，总体雨势没有721那么大。 ????????                                            ", 2016-7-20 19:39,9,5,9,iPhone 6s Plus,DFHR1cGq6
362,"
                                                                                                    【山洪地灾预警】水利部和中国气象局7月20日18时联合发布山洪灾害气象预警：预计，7月20日20时至7月21日20时，北京西部、河北北部、辽宁西部和东部、安徽西部、河南南部、湖北东北部、四川西北部、西藏东北部、青海南部等地部分地区发生......O网页链接 ????????                                            ", 2016-7-20 18:43,3,1,8,中国气象局官网,DFHu9rP84
363,"
                                                                                                    【暴雨高温预警】预计，20日20时至21日20时，河北东北部、辽宁、吉林东南部、内蒙古东部偏南、山东中部、河南东南部、江苏西北部、安徽西部、湖北东部及云南西部等地有大雨或暴雨，其中，辽宁中西部的部分地区有大暴雨（100～200毫米）；......O网页链接 ????????                                            ", 2016-7-20 18:13,12,9,7,中国气象局官网,DFHhXBVgR
364,"
                                                                                                    #七下八上# 【地铁出行的亲们，请注意北京地铁多站封闭！】受强降雨影响，截至2016年7月20日14：00，北京市轨道交通4号线-大兴线角门西站B口、D口和新宫站C口，6号线金台路站A口，7号线大郊亭站C口，13号线光熙门站B口，14号线蒲黄榆E口、园博园站C口和阜通站C口，机场线三元桥站A口，15号线六道 ????????...展开全文c                                            ", 2016-7-20 17:18,3,评论,7,微博 weibo.com,DFGVw8v4B
365,"
                                                                                                    回复@梦翾魇殇:明天白天就小了。 //@梦翾魇殇:@中国气象局 廊坊的雨，尤其是燕郊，皇庄镇什么时候停啊？ //@中国气象局:回复@睡到自然醒是个梦:27号起，可能会有降雨出现。#七下八上# //@睡到自然醒是个梦:浙江持续高温到下周二，咋办啊                                            ", 2016-7-20 17:16,2,2,110,微博 weibo.com,DFGUU0NsD
366,"
                                                                                                    #七下八上# 广安门积水导致行车拥堵。段昊书、庄白羽摄 ????????                                            ", 2016-7-20 17:06,2,2,14,微话题-七下八上,DFGQNxeol
367,"
                                                                                                    #七下八上# 在北京市大兴区的兴华大街，路人涉水而行，积水到脚踝的深度。牛彦元摄影 ????????                                            ", 2016-7-20 17:04,转发,8,13,微话题-七下八上,DFGPRnjlW
368,"
                                                                                                    #七下八上#【北京出现入汛以来最强降雨 降雨整体平缓】7月19日至20日10时，北京市出现大到暴雨、局地大暴雨，为入汛以来最强降雨，但降雨整体平缓。全市平均降雨67.4毫米，最大降雨出现在房山北窖192.9毫米；最大雨强出现在昌平花塔，19日8时至9时降雨为56.8毫米。 O网页链接 ????????                                            ", 2016-7-20 16:59,1,评论,6,bShare分享,DFGNJgbqc
369,"
                                                                                                    #七下八上# 北京莲花桥附近有排水道漫灌。段昊书摄影 ????????                                            ", 2016-7-20 16:11,3,评论,7,微话题-七下八上,DFGuhDwqd
370,"
                                                                                                    #七下八上# 四号线地铁高米店站，有应急信息提醒公众注意出行。记者牛彦元摄影 ????????                                            ", 2016-7-20 15:55,2,7,6,微话题-七下八上,DFGo15OV0
371,"
                                                                                                    回复@睡到自然醒是个梦:27号起，可能会有降雨出现。#七下八上# //@睡到自然醒是个梦:浙江持续高温到下周二，咋办啊                                            ", 2016-7-20 15:32,3,4,110,微博 weibo.com,DFGeK3Km2
372,"
                                                                                                    回复@我心飞翔海阔天空1:傍晚前后就会减弱。 //@我心飞翔海阔天空1:河北邢台雨何时能停                                            ", 2016-7-20 15:32,转发,评论,110,微博 weibo.com,DFGes286T
373,"
                                                                                                    回复@Rowphilo:北京的雨可能停不了，20点以后就明显小了。#七下八上# //@Rowphilo:小编，五点下班的时候雨能停不 //@中国气象局:回复@咸蛋超人_BLL:那是主要指对东北的影响。北京明天就很小了。今天北京所有对外的航班都停了，明天应该问题不太大了。 //@咸蛋超人_BLL:明天晚上才停                                            ", 2016-7-20 15:31,转发,3,110,微博 weibo.com,DFGe97gMR
374,"
                                                                                                    #七下八上# 山东的雨不是很大。部分地区有阵雨。                                            ", 2016-7-20 15:30,转发,3,2,微博 weibo.com,DFGdE5t36
375,"
                                                                                                    回复@气象知识:#七下八上# //@气象知识:《北方暴雨“元凶”，原来是它！》欢迎转发支持 @中国气象局 @中央气象台 @中国天气                                            ", 2016-7-20 15:28,3,评论,65,微博 weibo.com,DFGd4DOFS
376,"
                                                                                                    回复@咸蛋超人_BLL:那是主要指对东北的影响。北京明天就很小了。今天北京所有对外的航班都停了，明天应该问题不太大了。 //@咸蛋超人_BLL:明天晚上才停                                            ", 2016-7-20 15:28,1,2,110,微博 weibo.com,DFGcSuuE3
377,"
                                                                                                    回复@baby反叛:从气候上来说，厄尔尼诺次年台风偏少。今年副高位置偏南，抑制了低纬度的对流和台风的生成。#七下八上# //@baby反叛:广东什么状况，台风迟迟不来                                            ", 2016-7-20 15:20,转发,3,110,微博 weibo.com,DFG9SDuaD
378,"
                                                                                                    回复@V空白_:今天夜间到明天辽宁多地会出现暴雨。#七下八上# //@V空白_:辽宁葫芦岛的雨刚刚下，并且超级小，说好的暴雨呢                                            ", 2016-7-20 15:17,转发,评论,110,微博 weibo.com,DFG8BrxrH
379,"
                                                                                                    7月20日左右，北方出现强降雨过程是比较多的，正好是季节转换、雨带调整的时间点。在气候上概率比较高。                                            ", 2016-7-20 15:15,2,2,赞,微博 weibo.com,DFG7SeILM
380,"
                                                                                                    西南涡造成长江以北地区强降雨，这次强降雨主要集中在华北地区和黄淮。西北地区在陕西下得比较大。南方之前的降雨比较稳定，以东西向降雨为主，而北方降雨以经向型为主，是竖着的，给人感觉范围就比较大了。                                            ", 2016-7-20 15:14,3,2,1,微博 weibo.com,DFG7ooStV
381,"
                                                                                                    #七下八上# 【北京全市易积滞水点】东辛店路铁路涵洞等，请参照我们的前面发的微博，太多了，超字数了。                                            ", 2016-7-20 15:13,1,评论,赞,微博 weibo.com,DFG6MASWD
382,"
                                                                                                    #七下八上# 网络有些中断，最新的视频请大家看这里。                                            ", 2016-7-20 15:08,2,评论,110,微博 weibo.com,DFG4NCTzD
383,"
                                                                                                    七下八上（来自L一直播:中国气象局正在直播）APP下载地址：O网页链接 ????????                                            ", 2016-7-20 15:07,19,130,110,一直播,DFG4utc7U
384,"
                                                                                                    回复@小雷黑吧:是假的，谣言。地铁部门已经辟谣。 //@小雷黑吧:听说，有几条地铁线都漫水了，是真的么                                            ", 2016-7-20 14:59,转发,评论,53,微博 weibo.com,DFG1mj9gi
385,"
                                                                                                    回复@小雷黑吧:转小雨，最后停止。 //@小雷黑吧:明天北京还有雨么                                            ", 2016-7-20 14:59,1,评论,53,微博 weibo.com,DFG1cxU7s
386,"
                                                                                                    今天北京的降雨明显减弱，明天白天转成小雨并趋于结束。这次北京的降雨和721比，平均面上的降雨小一点，在有些地方比721累积降雨量大，但在房山等局地，降雨量和强度小于721。北京东部降水和721接近，南部降水比721小。另外，在短时雨强上，721降雨要强一些。这次雨势缓，持续时间长。                                            ", 2016-7-20 14:55,1,评论,赞,微博 weibo.com,DFFZzf9un
387,"
                                                                                                    #七下八上# //@政府微博助理: #北京防汛# 北京市首发洪水预警。                                            ", 2016-7-20 14:43,1,评论,1,微博 weibo.com,DFFUGmb5C
388,"
                                                                                                    #七下八上#（来自L一直播:中国气象局正在直播）APP下载地址：O网页链接 ????????                                            ", 2016-7-20 14:42,7,26,53,一直播,DFFUozEsq
389,"
                                                                                                    #七下八上#????//@气象北京:今天下午强降雨持续，预计傍晚开始减弱，半夜前后雨停。//@魔尐猫:小编 预计啥时候能停呀                                            ", 2016-7-20 14:07,3,1,66,iPhone 6s Plus,DFFG0eleo
390,"
                                                                                                    #七下八上#????//@气象北京:#微博辟谣# 【居庸关风景区不是滑坡，为人工护坡坍塌，并非地质灾害！】                                            ", 2016-7-20 14:07,1,评论,67,iPhone 6s Plus,DFFFVtokP
391,"
                                                                                                    #七下八上#????//@气象北京:【紧急提示】受降雨影响，目前，京港澳高速杜家坎至琉璃河双向已全线封闭，提示需要去房山的司机朋友可绕行莲石路、京良路、西六环。                                            ", 2016-7-20 14:06,转发,评论,18,iPhone 6s Plus,DFFFvt0NK
392,"
                                                                                                    #七下八上#????//@气象北京:#微博辟谣# 网传下图为不实图片，请大家不要相信网传信息。@北京地铁 一定会第一时间发布地铁运营动态信息，请以官方发布信息为准。今日雨大，请各位注意出行安全。                                            ", 2016-7-20 14:05,1,2,994,iPhone 6s Plus,DFFFe32cl
393,"
                                                                                                    #七下八上#                                             ", 2016-7-20 14:05,转发,评论,20,iPhone 6s Plus,DFFFacsc2
394,"
                                                                                                     //@为了谁0522://@龙江气象:#七下八上#距离访谈还有两个小时，有什么问题14：30准时来提问吧！                                            ", 2016-7-20 12:40,3,评论,46,iPhone 6s Plus,DFF6UwJwn
395,"
                                                                                                    #七下八上# 【北京全市易积滞水点】2016-07-20东辛店路铁路涵洞绿丰北路北清路与永丰路交口西100米西侧巨山路与阜石路交口北侧美墅馆南门...展开全文c                                            ", 2016-7-20 12:37,8,2,6,iPhone 6s Plus,DFF5zcdtE
396,"
                                                                                                    #七下八上#????//@新时代栏目:丰台雨太大了，没法走了                                            ", 2016-7-20 12:27,1,1,2,iPhone 6s Plus,DFF1AatBi
397,"
                                                                                                    #七下八上#                                             ", 2016-7-20 12:27,转发,评论,3,iPhone 6s Plus,DFF1v7Zv0
398,"
                                                                                                    辟谣！这些大雨的视频都不是北京的，不要再传了_腾讯网触屏版#七下八上# O网页链接 ????????                                            ", 2016-7-20 12:26,3,3,6,iOS,DFF17feAw
399,"
                                                                                                    #北京天气预警#北京20日11时发布暴雨橙色预警。北京市气象台20日11时30分更新发布暴雨橙色预警,目前本市城区及南部地区6小时累计降水量已达70毫米左右，局地超过100毫米，预计至20日傍晚强降水持续，城区及房山、大兴、门头沟东部、通州等地20日...... @中国气象局O暴雨预警科普 ????????                                            ", 2016-7-20 11:58,4,1,2,中国气象局官网,DFEPJxAyz
400,"
                                                                                                    【从卫星云图山看华北黄淮江汉等地强降雨】由07:30时的FY-2G静止气象卫星水汽通道导风图像可以看出：江汉、黄淮、华北东部等地有明显的高空辐散，有利于降水云系维持。此次过程系统持续时间较长，短时雨强大，未来需继续关注上述地区暴雨云团的活动及伴随的次生灾害。 O网页链接 ????????                                            ", 2016-7-20 11:47,11,3,17,bShare分享,DFELrjx7Z
401,"
                                                                                                    //@smiling童彤: 【市预警中心】市气象台11时30分升级发布暴雨橙色预警信号，目前城区及南部6小时累计降水量达70毫米局地超过100毫米，预计至20日傍晚强降水持续，城区及房山大兴门头沟东部通州等地20日白天的累计降水量将超过100毫米局地超过200毫米。请防范。                                            ", 2016-7-20 11:45,2,评论,3,微博 weibo.com,DFEKgjYnc
402,"
                                                                                                    #七下八上#【微访谈预告：北方暴雨，为何下这么大？】每年的7月下旬至及8月上旬(又称""七下八上"")是我国北方地区的雨季，一年的降雨主要在这个时候，面对这种强降雨，我们该如何应对？今天下午2点30分，我们将邀请中央气象台专家@预报员何立富 等专家做客中国气象网演播室，访谈将在微博直播并通过一直 ????????...展开全文c                                            ", 2016-7-20 11:44,39,22,46,微博 weibo.com,DFEJX7uYZ
403,"
                                                                                                    #七下八上#郑国光夜赴北京市局指导强降雨过程预报服务】7月19日21时50分左右，中国气象局局长郑国光来到北京市气象局指导较强降雨过程预报服务工作，参加市气象台与中央气象台的加密会商，强调数值模式产品与天气实况相结合对提高天气预报精细化水平的重要性。 O网页链接 ????????                                            ", 2016-7-20 11:42,4,2,3,bShare分享,DFEJhra3B
404,"
                                                                                                    【暴雨橙色预警】预计，20日14时至21日14时，北京、天津北部、河北东北部、辽宁、吉林东南部、内蒙古东部偏南、山东中部、河南东南部、江苏西北部、安徽西北部、湖北中东部、湖南西北部和西南部及云南西部等地有暴雨，其中，辽宁、河北东北部、......O网页链接 ????????                                            ", 2016-7-20 11:13,225,33,6,中国气象局官网,DFExuaFXj
405,"
                                                                                                    #热浪来袭# 你们……                                            ", 2016-7-20 10:29,15,5,21602,iPhone 6s Plus,DFEfMlIPO
406,"
                                                                                                    #七下八上#//@气象北京: 【能不能飞？看这里！】出行的大家请一定要密切关注天气变化，及时联系所乘航空公司了解最新航班动态，并做好相应调整，不要耽误自己的行程~                                            ", 2016-7-20 10:26,4,评论,51,微博 weibo.com,DFEehgky5
407,"
                                                                                                    回复@气象北京:直播开始了，来提问吧！#七下八上# //@气象北京:@北京发布 @中国气象局 @中央气象台 @中国天气 @气象桥 @水边普晶 @中国气象科普网 @中国气象爱好者 @气象知识 @河北天气 @天津天气                                            ", 2016-7-20 10:18,3,1,16,微博 weibo.com,DFEaZFh90
408,"
                                                                                                    有些天气无法预报，这是部分天气本身的一种属性，我们一定要意识到这一点，天气预报是有疑难杂症的。//@江苏气象: #气象科普#《科学看待天气预报准确率》不是替自己开脱吆                                            ", 2016-7-20 10:06,31,7,15,微博 weibo.com,DFE6smWde
409,"
                                                                                                    #每日气象科普#【预报员：达不到的100%与一直努力的100% 】　预报员“处心积虑”把一堆难懂的数据和产品转化为公众能够听得懂的预报语言。但在他们面前却横亘着一个尴尬的现实，预报准确率永远不可能达到100%。可是，他们仍然投入100%努力，跟这个“不可能”的100%死磕。 O网页链接 ????????                                            ", 2016-7-20 10:03,15,5,11,bShare分享,DFE5ajJhl
410,"
                                                                                                    发布了头条文章：《天气预报难在哪儿》 #七下八上# #梅雨期遭遇大暴雨# °天气预报难在哪儿 ????????                                            ", 2016-7-20 10:02,7,2,4,微博 weibo.com,DFE4HkZ2q
411,"
                                                                                                    【华北遭遇极端暴雨 京津冀辽今日暴雨持续】昨日，华北、黄淮、江汉等地出现大范围强降雨，50毫米以上的暴雨面积达63.5万平方公里，其中河北南部、河南北部、湖北中部和西部等地出现250毫米以上的特大暴雨，山西、河北、湖北的17个县市日降雨量突破历史极值。中......O网页链接 ????????                                            ", 2016-7-20 09:58,10,1,7,中国气象局官网,DFE337yji
412,"
                                                                                                    发布了头条文章：《科学看待天气预报准确率》 #每日气象科普# °科学看待天气预报准确率 ????????                                            ", 2016-7-20 09:57,52,6,15,微博 weibo.com,DFE2KtJht
413,"
                                                                                                    #七下八上# 快来看看这两天引发强降雨的幕后推手——黄淮气旋。一种温带气旋，有时候威力也很大，风雨影响和热带气旋台风有点类似。不过一般范围和尺度更大。我们下一期的#气象控#将为您详细解读温带气旋，敬请期待。 ????????                                            ", 2016-7-20 09:48,11,4,12,微博 weibo.com,DFDYPzc48
414,"
                                                                                                    #七下八上# 狂风暴雨中 2北京·中国气象局 L秒拍视频 . ????????                                            ", 2016-7-20 09:40,9,9,9,iPhone 6s Plus,DFDVDCVlT
415,"
                                                                                                    回复@天_是倒过来的_海:微访谈和视频一直播下午开始。大约在2:30左右。 //@天_是倒过来的_海:@中国气象局 一直播平台的链接呢？小编姐姐                                            ", 2016-7-20 09:35,1,评论,10,微博 weibo.com,DFDTGr6Tz
416,"
                                                                                                    #北京天气预警#北京20日08时发布暴雨黄色预警。北京市气象台20日08时40分更新发布暴雨黄色预警,预计20日本市大部分地区仍有暴雨，局地大暴雨，升级发布暴雨黄色预警信号。山区及浅山区可能出现强降水诱发的中小河流洪水、山洪、地质灾害等次生灾害，城市...... @中国气象局O暴雨预警科普 ????????                                            ", 2016-7-20 09:13,11,4,7,中国气象局官网,DFDKLmcZw
417,"
                                                                                                    回复@Mia陈小盼:对，山西也属于#七下八上#主汛期的范畴 //@Mia陈小盼:为什么不说山西呢？这边已经下了两天两夜啦！各种城市内涝和车辆被淹…                                            ", 2016-7-20 09:03,1,2,10,微博 weibo.com,DFDGUh3u4
418,"
                                                                                                    #七下八上# 关于北京的问题也可以在这里提问。//@气象北京: #支招儿主汛期#我们看到有朋友私信询问“200毫米降水有多大？”“这次降水和7·21比如何？”等等问题。欢迎大家千万我们的微访谈????#支招儿主汛期????提问??????查看图片                                            ", 2016-7-20 09:02,2,1,16,微博 weibo.com,DFDGceCoA
419,"
                                                                                                    #七下八上#【微访谈预告：北京、河北、山东下这么大雨，这是闹啥咧？】雨一直下，气氛不太融洽，北京已经连续下了一天一夜，还没有停止。其实，每年的7月下旬至及8月上旬(又称""七下八上"")是我国北方地区的雨季，一年的降雨主要在这个时候，面对这种强降雨，我们该如何应对？今天我们将邀请中央气象台专 ????????...展开全文c                                            ", 2016-7-20 08:49,8,13,10,微博 weibo.com,DFDB3E1Hj
